ID,aqi
353241,81.06751430035311
353242,111.12255953767514
353243,111.12255953767514
353244,111.12255953767514
353245,111.12255953767514
353246,111.12255953767514
353247,111.12255953767514
353248,111.12255953767514
353249,111.12255953767514
353250,81.06751430035311
353251,92.96246229640744
353252,92.96246229640744
353253,92.96246229640744
353254,92.96246229640744
353255,109.9558022975751
353256,92.96246229640744
353257,92.96246229640744
353258,92.96246229640744
353259,109.9558022975751
353260,92.96246229640744
353261,109.9558022975751
353262,109.9558022975751
353263,109.9558022975751
353264,109.9558022975751
353265,109.9558022975751
353266,109.9558022975751
353267,109.9558022975751
353268,109.9558022975751
353269,110.62355463060987
353270,110.62355463060987
353271,110.62355463060987
353272,110.62355463060987
353273,97.7023887508945
353274,110.62355463060987
353275,97.7023887508945
353276,97.7023887508945
353277,110.62355463060987
353278,110.62355463060987
353279,110.62355463060987
353280,110.62355463060987
353281,97.7023887508945
353282,97.7023887508945
353283,97.7023887508945
353284,97.7023887508945
353285,97.7023887508945
353286,110.62355463060987
353287,108.35040264389797
353288,108.35040264389797
353289,108.35040264389797
353290,107.66312881241242
353291,108.35040264389797
353292,107.66312881241242
353293,108.35040264389797
353294,108.35040264389797
353295,108.35040264389797
353296,108.35040264389797
353297,107.66312881241242
353298,108.35040264389797
353299,107.66312881241242
353300,108.35040264389797
353301,107.66312881241242
353302,107.66312881241242
353303,107.66312881241242
353304,107.66312881241242
353305,106.68785160548967
353306,102.38185902071
353307,102.38185902071
353308,102.38185902071
353309,102.38185902071
353310,102.38185902071
353311,102.38185902071
353312,106.68785160548967
353313,102.38185902071
353314,102.38185902071
353315,106.68785160548967
353316,102.38185902071
353317,102.38185902071
353318,106.68785160548967
353319,106.68785160548967
353320,106.68785160548967
353321,106.68785160548967
353322,106.68785160548967
353323,110.49402295209889
353324,110.49402295209889
353325,100.76024524270893
353326,110.49402295209889
353327,110.49402295209889
353328,110.49402295209889
353329,110.49402295209889
353330,110.49402295209889
353331,100.76024524270893
353332,100.76024524270893
353333,100.76024524270893
353334,100.76024524270893
353335,100.76024524270893
353336,100.76024524270893
353337,100.76024524270893
353338,100.76024524270893
353339,110.49402295209889
353340,100.76024524270893
353341,83.49526429868648
353342,83.49526429868648
353343,83.49526429868648
353344,91.88588565318342
353345,91.88588565318342
353346,91.88588565318342
353347,83.49526429868648
353348,91.88588565318342
353349,83.49526429868648
353350,91.88588565318342
353351,91.88588565318342
353352,83.49526429868648
353353,83.49526429868648
353354,91.88588565318342
353355,83.49526429868648
353356,83.49526429868648
353357,91.88588565318342
353358,83.49526429868648
353359,82.03270121363651
353360,82.03270121363651
353361,82.03270121363651
353362,82.03270121363651
353363,82.03270121363651
353364,82.03270121363651
353365,82.03270121363651
353366,82.03270121363651
353367,75.39099813625019
353368,75.39099813625019
353369,75.39099813625019
353370,75.39099813625019
353371,75.39099813625019
353372,75.39099813625019
353373,75.39099813625019
353374,75.39099813625019
353375,75.39099813625019
353376,75.39099813625019
353377,74.74198340913682
353378,70.85593282537651
353379,70.85593282537651
353380,74.74198340913682
353381,74.74198340913682
353382,74.74198340913682
353383,70.85593282537651
353384,74.74198340913682
353385,74.74198340913682
353386,74.74198340913682
353387,70.85593282537651
353388,70.85593282537651
353389,70.85593282537651
353390,74.74198340913682
353391,70.85593282537651
353392,70.85593282537651
353393,70.85593282537651
353394,70.85593282537651
353395,68.99552851208047
353396,68.3926264636881
353397,68.99552851208047
353398,68.99552851208047
353399,68.99552851208047
353400,68.99552851208047
353401,68.99552851208047
353402,68.3926264636881
353403,68.99552851208047
353404,68.99552851208047
353405,68.3926264636881
353406,68.3926264636881
353407,68.3926264636881
353408,68.3926264636881
353409,68.3926264636881
353410,68.3926264636881
353411,68.99552851208047
353412,68.99552851208047
353413,58.153034013905035
353414,58.153034013905035
353415,58.153034013905035
353416,58.153034013905035
353417,57.95590321888355
353418,57.95590321888355
353419,57.95590321888355
353420,58.153034013905035
353421,57.95590321888355
353422,58.153034013905035
353423,58.153034013905035
353424,57.95590321888355
353425,57.95590321888355
353426,58.153034013905035
353427,57.95590321888355
353428,57.95590321888355
353429,57.95590321888355
353430,57.95590321888355
353431,56.69082549606399
353432,60.24057959332753
353433,60.24057959332753
353434,60.24057959332753
353435,56.69082549606399
353436,56.69082549606399
353437,60.24057959332753
353438,56.69082549606399
353439,56.69082549606399
353440,56.69082549606399
353441,60.24057959332753
353442,60.24057959332753
353443,56.69082549606399
353444,60.24057959332753
353445,56.69082549606399
353446,56.69082549606399
353447,56.69082549606399
353448,60.24057959332753
353449,62.088482316595176
353450,66.5457056122093
353451,66.5457056122093
353452,66.5457056122093
353453,62.088482316595176
353454,66.5457056122093
353455,62.088482316595176
353456,62.088482316595176
353457,66.5457056122093
353458,62.088482316595176
353459,62.088482316595176
353460,62.088482316595176
353461,62.088482316595176
353462,62.088482316595176
353463,66.5457056122093
353464,66.5457056122093
353465,66.5457056122093
353466,62.088482316595176
353467,75.95003699282321
353468,75.95003699282321
353469,75.95003699282321
353470,75.95003699282321
353471,68.87954403149679
353472,68.87954403149679
353473,75.95003699282321
353474,75.95003699282321
353475,75.95003699282321
353476,68.87954403149679
353477,68.87954403149679
353478,68.87954403149679
353479,68.87954403149679
353480,75.95003699282321
353481,68.87954403149679
353482,68.87954403149679
353483,68.87954403149679
353484,68.87954403149679
353485,70.64742976876542
353486,70.64742976876542
353487,70.64742976876542
353488,70.64742976876542
353489,70.64742976876542
353490,70.64742976876542
353491,70.64742976876542
353492,70.64742976876542
353493,73.13302544007277
353494,70.64742976876542
353495,70.64742976876542
353496,73.13302544007277
353497,73.13302544007277
353498,73.13302544007277
353499,73.13302544007277
353500,73.13302544007277
353501,73.13302544007277
353502,73.13302544007277
353503,66.9284180920809
353504,66.9284180920809
353505,70.60592329905965
353506,70.60592329905965
353507,70.60592329905965
353508,70.60592329905965
353509,66.9284180920809
353510,70.60592329905965
353511,66.9284180920809
353512,70.60592329905965
353513,70.60592329905965
353514,70.60592329905965
353515,70.60592329905965
353516,66.9284180920809
353517,66.9284180920809
353518,66.9284180920809
353519,70.60592329905965
353520,66.9284180920809
353521,66.86081550466353
353522,66.86081550466353
353523,66.86081550466353
353524,57.04666561194489
353525,57.04666561194489
353526,66.86081550466353
353527,57.04666561194489
353528,66.86081550466353
353529,57.04666561194489
353530,66.86081550466353
353531,66.86081550466353
353532,57.04666561194489
353533,57.04666561194489
353534,57.04666561194489
353535,66.86081550466353
353536,66.86081550466353
353537,57.04666561194489
353538,66.86081550466353
353539,48.92008727792687
353540,65.31812350059744
353541,65.31812350059744
353542,65.31812350059744
353543,48.92008727792687
353544,65.31812350059744
353545,65.31812350059744
353546,48.92008727792687
353547,48.92008727792687
353548,65.31812350059744
353549,65.31812350059744
353550,65.31812350059744
353551,65.31812350059744
353552,65.31812350059744
353553,48.92008727792687
353554,48.92008727792687
353555,48.92008727792687
353556,48.92008727792687
353557,62.558696325008505
353558,62.558696325008505
353559,40.434456586704634
353560,40.434456586704634
353561,62.558696325008505
353562,62.558696325008505
353563,40.434456586704634
353564,40.434456586704634
353565,40.434456586704634
353566,40.434456586704634
353567,40.434456586704634
353568,62.558696325008505
353569,62.558696325008505
353570,40.434456586704634
353571,62.558696325008505
353572,62.558696325008505
353573,62.558696325008505
353574,62.558696325008505
353575,65.83933787522712
353576,36.958524184201885
353577,65.83933787522712
353578,65.83933787522712
353579,65.83933787522712
353580,65.83933787522712
353581,65.83933787522712
353582,36.958524184201885
353583,36.958524184201885
353584,36.958524184201885
353585,65.83933787522712
353586,36.958524184201885
353587,36.958524184201885
353588,65.83933787522712
353589,65.83933787522712
353590,65.83933787522712
353591,36.958524184201885
353592,36.958524184201885
353593,37.46783030577384
353594,71.59586354464764
353595,71.59586354464764
353596,37.46783030577384
353597,37.46783030577384
353598,37.46783030577384
353599,37.46783030577384
353600,37.46783030577384
353601,71.59586354464764
353602,71.59586354464764
353603,37.46783030577384
353604,71.59586354464764
353605,71.59586354464764
353606,37.46783030577384
353607,71.59586354464764
353608,71.59586354464764
353609,71.59586354464764
353610,71.59586354464764
353611,39.74601299913898
353612,77.63655876362782
353613,39.74601299913898
353614,39.74601299913898
353615,77.63655876362782
353616,77.63655876362782
353617,39.74601299913898
353618,39.74601299913898
353619,39.74601299913898
353620,39.74601299913898
353621,77.63655876362782
353622,77.63655876362782
353623,77.63655876362782
353624,39.74601299913898
353625,77.63655876362782
353626,77.63655876362782
353627,77.63655876362782
353628,77.63655876362782
353629,87.89514192135005
353630,49.152349140666075
353631,87.89514192135005
353632,87.89514192135005
353633,49.152349140666075
353634,87.89514192135005
353635,87.89514192135005
353636,87.89514192135005
353637,87.89514192135005
353638,87.89514192135005
353639,87.89514192135005
353640,49.152349140666075
353641,49.152349140666075
353642,49.152349140666075
353643,49.152349140666075
353644,49.152349140666075
353645,49.152349140666075
353646,87.89514192135005
353647,100.88271357614494
353648,74.29141273983817
353649,100.88271357614494
353650,74.29141273983817
353651,74.29141273983817
353652,74.29141273983817
353653,100.88271357614494
353654,100.88271357614494
353655,74.29141273983817
353656,74.29141273983817
353657,100.88271357614494
353658,100.88271357614494
353659,100.88271357614494
353660,100.88271357614494
353661,100.88271357614494
353662,74.29141273983817
353663,118.17502238070479
353664,108.04150457730361
353665,118.17502238070479
353666,118.17502238070479
353667,108.04150457730361
353668,108.04150457730361
353669,108.04150457730361
353670,108.04150457730361
353671,108.04150457730361
353672,108.04150457730361
353673,118.17502238070479
353674,118.17502238070479
353675,118.17502238070479
353676,118.17502238070479
353677,118.17502238070479
353678,118.17502238070479
353679,118.17502238070479
353680,108.04150457730361
353681,131.02386706779075
353682,131.02386706779075
353683,129.64795474785038
353684,129.64795474785038
353685,131.02386706779075
353686,129.64795474785038
353687,131.02386706779075
353688,131.02386706779075
353689,129.64795474785038
353690,131.02386706779075
353691,131.02386706779075
353692,129.64795474785038
353693,129.64795474785038
353694,129.64795474785038
353695,129.64795474785038
353696,129.64795474785038
353697,129.64795474785038
353698,131.02386706779075
353699,133.3384313035664
353700,133.12259683799726
353701,134.66439572480797
353702,134.85137000019128
353703,135.03860387930632
353704,135.22609772259872
353705,135.41385189101504
353706,135.60186674600263
353707,131.62150634806088
353708,131.40845106308183
353709,131.1957406499686
353710,130.983374550478
353711,130.77135220727087
353712,136.73545059830164
353713,130.34833656485932
353714,130.13734215548118
353715,129.9266892820365
353716,137.49643293545495
353717,125.50900220192675
353718,125.50900220192675
353719,130.15526677587022
353720,125.50900220192675
353721,125.50900220192675
353722,125.50900220192675
353723,125.50900220192675
353724,130.15526677587022
353725,125.50900220192675
353726,130.15526677587022
353727,130.15526677587022
353728,130.15526677587022
353729,130.15526677587022
353730,125.50900220192675
353731,125.50900220192675
353732,130.15526677587022
353733,130.15526677587022
353734,125.50900220192675
353735,136.58381837113362
353736,136.58381837113362
353737,136.58381837113362
353738,136.58381837113362
353739,121.01177259359463
353740,121.01177259359463
353741,136.58381837113362
353742,136.58381837113362
353743,121.01177259359463
353744,121.01177259359463
353745,121.01177259359463
353746,121.01177259359463
353747,136.58381837113362
353748,136.58381837113362
353749,121.01177259359463
353750,121.01177259359463
353751,121.01177259359463
353752,121.01177259359463
353753,110.19641304382965
353754,110.19641304382965
353755,129.10903058084358
353756,129.10903058084358
353757,129.10903058084358
353758,129.10903058084358
353759,110.19641304382965
353760,110.19641304382965
353761,110.19641304382965
353762,110.19641304382965
353763,110.19641304382965
353764,110.19641304382965
353765,110.19641304382965
353766,110.19641304382965
353767,129.10903058084358
353768,129.10903058084358
353769,129.10903058084358
353770,101.01518164513193
353771,101.01518164513193
353772,101.01518164513193
353773,101.01518164513193
353774,101.01518164513193
353775,101.01518164513193
353776,101.01518164513193
353777,124.88192314223843
353778,101.01518164513193
353779,124.88192314223843
353780,124.88192314223843
353781,124.88192314223843
353782,124.88192314223843
353783,124.88192314223843
353784,124.88192314223843
353785,101.01518164513193
353786,101.01518164513193
353787,118.67733386315679
353788,93.22024188353157
353789,93.22024188353157
353790,93.22024188353157
353791,93.22024188353157
353792,93.22024188353157
353793,93.22024188353157
353794,93.22024188353157
353795,118.67733386315679
353796,93.22024188353157
353797,93.22024188353157
353798,118.67733386315679
353799,118.67733386315679
353800,118.67733386315679
353801,118.67733386315679
353802,118.67733386315679
353803,93.22024188353157
353804,102.1259394600974
353805,102.1259394600974
353806,79.32093324082165
353807,79.32093324082165
353808,102.1259394600974
353809,79.32093324082165
353810,79.32093324082165
353811,79.32093324082165
353812,102.1259394600974
353813,79.32093324082165
353814,79.32093324082165
353815,79.32093324082165
353816,102.1259394600974
353817,79.32093324082165
353818,102.1259394600974
353819,102.1259394600974
353820,102.1259394600974
353821,79.32093324082165
353822,91.31672484142368
353823,91.57826283143778
353824,76.6510636759937
353825,76.80942795840659
353826,76.96811942800686
353827,92.63192692137852
353828,77.28648663409604
353829,93.1632964304363
353830,93.43012314080964
353831,93.69771406301413
353832,77.92717712948128
353833,86.37144137748874
353834,86.37144137748874
353835,71.6229126476382
353836,71.6229126476382
353837,71.6229126476382
353838,86.37144137748874
353839,71.6229126476382
353840,71.6229126476382
353841,86.60810785766233
353842,86.60810785766233
353843,86.60810785766233
353844,70.29603035196689
353845,70.29603035196689
353846,70.29603035196689
353847,70.29603035196689
353848,86.60810785766233
353849,70.29603035196689
353850,70.29603035196689
353851,70.29603035196689
353852,70.29603035196689
353853,70.29603035196689
353854,70.29603035196689
353855,86.60810785766233
353856,86.60810785766233
353857,86.60810785766233
353858,86.60810785766233
353859,77.84359967972253
353860,95.4007716040419
353861,77.84359967972253
353862,95.4007716040419
353863,77.84359967972253
353864,77.84359967972253
353865,77.84359967972253
353866,77.84359967972253
353867,95.4007716040419
353868,77.84359967972253
353869,77.84359967972253
353870,95.4007716040419
353871,95.4007716040419
353872,95.4007716040419
353873,95.4007716040419
353874,95.4007716040419
353875,77.84359967972253
353876,77.84359967972253
353877,114.39631658188118
353878,114.39631658188118
353879,114.39631658188118
353880,114.39631658188118
353881,114.39631658188118
353882,114.39631658188118
353883,93.9253847071559
353884,93.9253847071559
353885,93.9253847071559
353886,93.9253847071559
353887,93.9253847071559
353888,93.9253847071559
353889,93.9253847071559
353890,114.39631658188118
353891,93.9253847071559
353892,91.5862568644687
353893,89.47067582435652
353894,89.47067582435652
353895,91.5862568644687
353896,89.47067582435652
353897,89.47067582435652
353898,91.5862568644687
353899,89.47067582435652
353900,91.5862568644687
353901,89.47067582435652
353902,89.47067582435652
353903,89.47067582435652
353904,91.5862568644687
353905,89.47067582435652
353906,91.5862568644687
353907,91.5862568644687
353908,91.5862568644687
353909,89.47067582435652
353910,85.2956271521154
353911,74.02610581030488
353912,85.2956271521154
353913,85.2956271521154
353914,74.02610581030488
353915,85.2956271521154
353916,85.2956271521154
353917,85.2956271521154
353918,85.2956271521154
353919,74.02610581030488
353920,74.02610581030488
353921,85.2956271521154
353922,74.02610581030488
353923,85.2956271521154
353924,74.02610581030488
353925,85.2956271521154
353926,74.02610581030488
353927,74.02610581030488
353928,58.87615933396427
353929,58.87615933396427
353930,83.89615721725718
353931,58.87615933396427
353932,58.87615933396427
353933,83.89615721725718
353934,58.87615933396427
353935,58.87615933396427
353936,83.89615721725718
353937,83.89615721725718
353938,58.87615933396427
353939,83.89615721725718
353940,83.89615721725718
353941,58.87615933396427
353942,83.89615721725718
353943,83.89615721725718
353944,83.89615721725718
353945,83.89615721725718
353946,94.61025198002666
353947,52.14278362801342
353948,52.14278362801342
353949,52.14278362801342
353950,52.14278362801342
353951,94.61025198002666
353952,94.61025198002666
353953,94.61025198002666
353954,52.14278362801342
353955,94.61025198002666
353956,52.14278362801342
353957,52.14278362801342
353958,94.61025198002666
353959,94.61025198002666
353960,94.61025198002666
353961,52.14278362801342
353962,94.61025198002666
353963,94.61025198002666
353964,97.10199497390853
353965,97.10199497390853
353966,40.78154149143399
353967,40.78154149143399
353968,40.78154149143399
353969,40.78154149143399
353970,40.78154149143399
353971,40.78154149143399
353972,40.78154149143399
353973,97.10199497390853
353974,40.78154149143399
353975,97.10199497390853
353976,97.10199497390853
353977,97.10199497390853
353978,97.10199497390853
353979,97.10199497390853
353980,97.10199497390853
353981,97.10199497390853
353982,95.624575644018
353983,95.71599865673105
353984,95.80750907550271
353985,95.89910698389838
353986,95.99079246556367
353987,96.08256560422402
353988,96.17442648368504
353989,96.26637518783211
353990,96.35841180063142
353991,96.45053640612879
353992,36.0329316525348
353993,35.851880367246
353994,35.67173879333514
353995,35.49250235986096
353996,35.31416651884933
353997,35.13672674517798
353998,34.960178536461555
353999,34.78451741293744
354000,34.036123596800905
354001,34.036123596800905
354002,98.30787497471213
354003,98.30787497471213
354004,98.30787497471213
354005,98.30787497471213
354006,34.036123596800905
354007,98.30787497471213
354008,34.036123596800905
354009,34.036123596800905
354010,98.30787497471213
354011,98.30787497471213
354012,98.30787497471213
354013,98.30787497471213
354014,34.036123596800905
354015,34.036123596800905
354016,34.036123596800905
354017,98.30787497471213
354018,30.509183730341075
354019,30.509183730341075
354020,91.33415484389798
354021,91.33415484389798
354022,91.33415484389798
354023,91.33415484389798
354024,30.509183730341075
354025,30.509183730341075
354026,91.33415484389798
354027,91.33415484389798
354028,30.509183730341075
354029,30.509183730341075
354030,30.509183730341075
354031,91.33415484389798
354032,30.509183730341075
354033,91.33415484389798
354034,91.33415484389798
354035,91.33415484389798
354036,37.742131829531765
354037,37.742131829531765
354038,97.39615692553194
354039,97.39615692553194
354040,97.39615692553194
354041,97.39615692553194
354042,97.39615692553194
354043,37.742131829531765
354044,37.742131829531765
354045,37.742131829531765
354046,37.742131829531765
354047,97.39615692553194
354048,37.742131829531765
354049,37.742131829531765
354050,97.39615692553194
354051,97.39615692553194
354052,97.39615692553194
354053,97.39615692553194
354054,62.19470517743361
354055,62.19470517743361
354056,62.19470517743361
354057,62.19470517743361
354058,62.19470517743361
354059,62.19470517743361
354060,62.19470517743361
354061,111.09576210939929
354062,111.09576210939929
354063,111.09576210939929
354064,111.09576210939929
354065,111.09576210939929
354066,62.19470517743361
354067,111.09576210939929
354068,111.09576210939929
354069,111.09576210939929
354070,111.09576210939929
354071,111.09576210939929
354072,134.8026717181887
354073,97.30226025037912
354074,97.30226025037912
354075,97.30226025037912
354076,97.30226025037912
354077,134.8026717181887
354078,134.8026717181887
354079,97.30226025037912
354080,134.8026717181887
354081,134.8026717181887
354082,134.8026717181887
354083,134.8026717181887
354084,134.8026717181887
354085,134.8026717181887
354086,97.30226025037912
354087,97.30226025037912
354088,97.30226025037912
354089,134.8026717181887
354090,153.30680488053702
354091,153.30680488053702
354092,153.30680488053702
354093,153.30680488053702
354094,153.30680488053702
354095,153.30680488053702
354096,153.30680488053702
354097,125.64108906913489
354098,153.30680488053702
354099,125.64108906913489
354100,125.64108906913489
354101,125.64108906913489
354102,125.64108906913489
354103,153.30680488053702
354104,125.64108906913489
354105,125.64108906913489
354106,125.64108906913489
354107,153.30680488053702
354108,154.7199232151022
354109,154.7199232151022
354110,171.2008961944129
354111,154.7199232151022
354112,154.7199232151022
354113,154.7199232151022
354114,171.2008961944129
354115,171.2008961944129
354116,154.7199232151022
354117,154.7199232151022
354118,154.7199232151022
354119,171.2008961944129
354120,171.2008961944129
354121,171.2008961944129
354122,171.2008961944129
354123,171.2008961944129
354124,171.2008961944129
354125,171.2008961944129
354126,127.0985682899025
354127,127.0985682899025
354128,127.0985682899025
354129,127.0985682899025
354130,127.0985682899025
354131,96.67237658020338
354132,96.67237658020338
354133,96.67237658020338
354134,127.0985682899025
354135,127.0985682899025
354136,96.67237658020338
354137,127.0985682899025
354138,96.67237658020338
354139,96.67237658020338
354140,127.0985682899025
354141,96.67237658020338
354142,96.67237658020338
354143,127.0985682899025
354144,76.16149984315015
354145,76.16149984315015
354146,108.85584974961711
354147,108.85584974961711
354148,108.85584974961711
354149,76.16149984315015
354150,76.16149984315015
354151,76.16149984315015
354152,108.85584974961711
354153,76.16149984315015
354154,108.85584974961711
354155,108.85584974961711
354156,108.85584974961711
354157,108.85584974961711
354158,108.85584974961711
354159,76.16149984315015
354160,108.85584974961711
354161,76.16149984315015
354162,98.54933064616034
354163,77.39711045162777
354164,98.54933064616034
354165,98.54933064616034
354166,98.54933064616034
354167,98.54933064616034
354168,98.54933064616034
354169,77.39711045162777
354170,77.39711045162777
354171,77.39711045162777
354172,77.39711045162777
354173,98.54933064616034
354174,98.54933064616034
354175,77.39711045162777
354176,77.39711045162777
354177,98.54933064616034
354178,77.39711045162777
354179,98.54933064616034
354180,58.15188139773813
354181,83.19149090818377
354182,83.19149090818377
354183,83.19149090818377
354184,58.15188139773813
354185,58.15188139773813
354186,58.15188139773813
354187,58.15188139773813
354188,58.15188139773813
354189,83.19149090818377
354190,58.15188139773813
354191,83.19149090818377
354192,83.19149090818377
354193,83.19149090818377
354194,58.15188139773813
354195,83.19149090818377
354196,83.19149090818377
354197,83.19149090818377
354198,67.6383327745053
354199,67.6383327745053
354200,67.6383327745053
354201,67.6383327745053
354202,67.6383327745053
354203,67.6383327745053
354204,67.6383327745053
354205,67.6383327745053
354206,67.6383327745053
354207,44.537207506309706
354208,67.6383327745053
354209,44.537207506309706
354210,44.537207506309706
354211,44.537207506309706
354212,44.537207506309706
354213,44.537207506309706
354214,44.537207506309706
354215,44.537207506309706
354216,53.387292968158256
354217,37.60410102905853
354218,53.387292968158256
354219,53.387292968158256
354220,53.387292968158256
354221,53.387292968158256
354222,53.387292968158256
354223,53.387292968158256
354224,37.60410102905853
354225,37.60410102905853
354226,53.387292968158256
354227,37.60410102905853
354228,53.387292968158256
354229,53.387292968158256
354230,37.60410102905853
354231,37.60410102905853
354232,37.60410102905853
354233,37.60410102905853
354234,64.61000248199579
354235,64.61000248199579
354236,64.61000248199579
354237,64.61000248199579
354238,64.61000248199579
354239,41.99412222054907
354240,64.61000248199579
354241,41.99412222054907
354242,64.61000248199579
354243,64.61000248199579
354244,64.61000248199579
354245,41.99412222054907
354246,64.61000248199579
354247,41.99412222054907
354248,41.99412222054907
354249,41.99412222054907
354250,41.99412222054907
354251,41.99412222054907
354252,43.03492584734894
354253,63.18407424917027
354254,43.03492584734894
354255,43.03492584734894
354256,63.18407424917027
354257,43.03492584734894
354258,43.03492584734894
354259,43.03492584734894
354260,43.03492584734894
354261,63.18407424917027
354262,63.18407424917027
354263,63.18407424917027
354264,63.18407424917027
354265,63.18407424917027
354266,63.18407424917027
354267,63.18407424917027
354268,63.18407424917027
354269,43.03492584734894
354270,68.88341822683418
354271,68.88341822683418
354272,68.88341822683418
354273,68.88341822683418
354274,68.88341822683418
354275,68.88341822683418
354276,68.88341822683418
354277,68.88341822683418
354278,68.88341822683418
354279,68.88341822683418
354280,51.12484823894428
354281,51.12484823894428
354282,51.12484823894428
354283,51.12484823894428
354284,51.12484823894428
354285,51.12484823894428
354286,51.12484823894428
354287,51.12484823894428
354288,70.79431082498311
354289,53.43413023737507
354290,53.43413023737507
354291,53.43413023737507
354292,53.43413023737507
354293,53.43413023737507
354294,70.79431082498311
354295,70.79431082498311
354296,70.79431082498311
354297,53.43413023737507
354298,70.79431082498311
354299,70.79431082498311
354300,70.79431082498311
354301,70.79431082498311
354302,70.79431082498311
354303,53.43413023737507
354304,53.43413023737507
354305,70.79431082498311
354306,89.50560250193027
354307,89.50560250193027
354308,89.50560250193027
354309,89.50560250193027
354310,89.50560250193027
354311,69.32019478161322
354312,89.50560250193027
354313,89.50560250193027
354314,89.50560250193027
354315,89.50560250193027
354316,69.32019478161322
354317,69.32019478161322
354318,69.32019478161322
354319,89.50560250193027
354320,69.32019478161322
354321,69.32019478161322
354322,69.32019478161322
354323,69.32019478161322
354324,74.57133996972472
354325,74.51718137726242
354326,74.46306211831798
354327,74.40898216432497
354328,97.52507973474903
354329,97.87250115073864
354330,98.2211602139121
354331,98.57106133323934
354332,98.92220893339659
354333,99.2746074548225
354334,74.031520629772
354335,73.97775408947946
354336,73.92402659797087
354337,73.87033812688644
354338,101.05552040679338
354339,101.41551859483684
354340,101.77679923330818
354341,102.13936689078363
354342,104.15636419513106
354343,72.16425639625929
354344,104.15636419513106
354345,104.15636419513106
354346,104.15636419513106
354347,104.15636419513106
354348,104.15636419513106
354349,104.15636419513106
354350,72.16425639625929
354351,72.16425639625929
354352,72.16425639625929
354353,72.16425639625929
354354,104.15636419513106
354355,104.15636419513106
354356,72.16425639625929
354357,72.16425639625929
354358,72.16425639625929
354359,104.15636419513106
354360,58.46822967695174
354361,94.079137665722
354362,58.46822967695174
354363,94.079137665722
354364,58.46822967695174
354365,58.46822967695174
354366,58.46822967695174
354367,58.46822967695174
354368,58.46822967695174
354369,94.079137665722
354370,94.079137665722
354371,94.079137665722
354372,94.079137665722
354373,58.46822967695174
354374,94.079137665722
354375,94.079137665722
354376,94.079137665722
354377,94.079137665722
354378,49.3846478530378
354379,49.3846478530378
354380,89.9542823536989
354381,89.9542823536989
354382,89.9542823536989
354383,89.9542823536989
354384,89.9542823536989
354385,89.9542823536989
354386,89.9542823536989
354387,89.9542823536989
354388,89.9542823536989
354389,49.3846478530378
354390,49.3846478530378
354391,49.3846478530378
354392,49.3846478530378
354393,49.3846478530378
354394,49.3846478530378
354395,89.9542823536989
354396,83.02754784327144
354397,39.272586455913704
354398,83.02754784327144
354399,83.02754784327144
354400,83.02754784327144
354401,83.02754784327144
354402,83.02754784327144
354403,83.02754784327144
354404,39.272586455913704
354405,83.02754784327144
354406,39.272586455913704
354407,39.272586455913704
354408,39.272586455913704
354409,39.272586455913704
354410,39.272586455913704
354411,83.02754784327144
354412,80.95175349352165
354413,33.57172936380797
354414,80.95175349352165
354415,80.95175349352165
354416,80.95175349352165
354417,80.95175349352165
354418,80.95175349352165
354419,80.95175349352165
354420,33.57172936380797
354421,80.95175349352165
354422,33.57172936380797
354423,33.57172936380797
354424,33.57172936380797
354425,80.95175349352165
354426,33.57172936380797
354427,33.57172936380797
354428,80.95175349352165
354429,33.57172936380797
354430,30.352072042669874
354431,81.191415879321
354432,81.191415879321
354433,30.352072042669874
354434,30.352072042669874
354435,30.352072042669874
354436,30.352072042669874
354437,30.352072042669874
354438,30.352072042669874
354439,81.191415879321
354440,30.352072042669874
354441,81.191415879321
354442,81.191415879321
354443,81.191415879321
354444,81.191415879321
354445,81.191415879321
354446,81.191415879321
354447,81.191415879321
354448,83.6134481724465
354449,83.6134481724465
354450,83.6134481724465
354451,30.26583589838662
354452,83.6134481724465
354453,83.6134481724465
354454,83.6134481724465
354455,30.26583589838662
354456,30.26583589838662
354457,83.6134481724465
354458,30.26583589838662
354459,83.6134481724465
354460,30.26583589838662
354461,30.26583589838662
354462,83.6134481724465
354463,30.26583589838662
354464,83.6134481724465
354465,30.26583589838662
354466,82.58563130695748
354467,33.11177232632791
354468,82.58563130695748
354469,82.58563130695748
354470,82.58563130695748
354471,82.58563130695748
354472,82.58563130695748
354473,82.58563130695748
354474,82.58563130695748
354475,82.58563130695748
354476,33.11177232632791
354477,33.11177232632791
354478,33.11177232632791
354479,82.58563130695748
354480,33.11177232632791
354481,33.11177232632791
354482,33.11177232632791
354483,33.11177232632791
354484,91.37767612263094
354485,49.144725152520415
354486,91.37767612263094
354487,91.37767612263094
354488,91.37767612263094
354489,91.37767612263094
354490,91.37767612263094
354491,91.37767612263094
354492,49.144725152520415
354493,91.37767612263094
354494,91.37767612263094
354495,49.144725152520415
354496,49.144725152520415
354497,49.144725152520415
354498,49.144725152520415
354499,49.144725152520415
354500,49.144725152520415
354501,91.37767612263094
354502,84.26256461177209
354503,84.26256461177209
354504,84.26256461177209
354505,113.84344621698543
354506,113.84344621698543
354507,84.26256461177209
354508,84.26256461177209
354509,113.84344621698543
354510,113.84344621698543
354511,84.26256461177209
354512,113.84344621698543
354513,113.84344621698543
354514,113.84344621698543
354515,84.26256461177209
