ID,aqi
351362,33.44148378621042
351363,33.44148378621042
351364,33.44148378621042
351365,33.44148378621042
351366,33.44148378621042
351367,101.77727768393927
351368,101.77727768393927
351369,33.44148378621042
351370,97.0685947325864
351371,97.0685947325864
351372,97.0685947325864
351373,30.276214738366228
351374,97.0685947325864
351375,97.0685947325864
351376,97.0685947325864
351377,97.0685947325864
351378,97.0685947325864
351379,30.276214738366228
351380,97.0685947325864
351381,30.276214738366228
351382,30.276214738366228
351383,30.276214738366228
351384,30.276214738366228
351385,30.276214738366228
351386,30.276214738366228
351387,97.0685947325864
351388,97.0685947325864
351389,92.93995100870208
351390,92.93995100870208
351391,92.93995100870208
351392,92.93995100870208
351393,29.52142330815389
351394,92.93995100870208
351395,92.93995100870208
351396,92.93995100870208
351397,92.93995100870208
351398,29.52142330815389
351399,29.52142330815389
351400,29.52142330815389
351401,29.52142330815389
351402,29.52142330815389
351403,92.93995100870208
351404,92.93995100870208
351405,92.93995100870208
351406,29.52142330815389
351407,29.52142330815389
351408,37.88068182306987
351409,37.88068182306987
351410,37.88068182306987
351411,37.88068182306987
351412,96.8499989667805
351413,37.88068182306987
351414,37.88068182306987
351415,96.8499989667805
351416,96.8499989667805
351417,96.8499989667805
351418,37.88068182306987
351419,96.8499989667805
351420,96.8499989667805
351421,96.8499989667805
351422,96.8499989667805
351423,96.8499989667805
351424,96.8499989667805
351425,37.88068182306987
351426,96.8499989667805
351427,56.942080799186236
351428,106.12306266044328
351429,106.12306266044328
351430,106.12306266044328
351431,106.12306266044328
351432,56.942080799186236
351433,56.942080799186236
351434,56.942080799186236
351435,56.942080799186236
351436,56.942080799186236
351437,106.12306266044328
351438,106.12306266044328
351439,106.12306266044328
351440,106.12306266044328
351441,106.12306266044328
351442,106.12306266044328
351443,106.12306266044328
351444,56.942080799186236
351445,56.942080799186236
351446,126.44065681170399
351447,126.44065681170399
351448,126.44065681170399
351449,92.49489430593839
351450,126.44065681170399
351451,126.44065681170399
351452,126.44065681170399
351453,126.44065681170399
351454,126.44065681170399
351455,126.44065681170399
351456,126.44065681170399
351457,92.49489430593839
351458,92.49489430593839
351459,92.49489430593839
351460,92.49489430593839
351461,92.49489430593839
351462,92.49489430593839
351463,92.49489430593839
351464,126.44065681170399
351465,123.347007672456
351466,123.347007672456
351467,123.347007672456
351468,123.347007672456
351469,137.98854478325447
351470,123.347007672456
351471,137.98854478325447
351472,137.98854478325447
351473,123.347007672456
351474,137.98854478325447
351475,137.98854478325447
351476,137.98854478325447
351477,137.98854478325447
351478,137.98854478325447
351479,137.98854478325447
351480,137.98854478325447
351481,137.98854478325447
351482,123.347007672456
351483,123.347007672456
351484,129.25851613881
351485,132.27210667830386
351486,135.35595740808162
351487,138.5117064054713
351488,151.36980331600677
351489,145.04564335711476
351490,155.5201731935664
351491,151.8878021421033
351492,155.42898192099236
351493,161.96007087330338
351494,164.1654269317635
351495,166.40081258528605
351496,168.66663673681236
351497,170.96331385717866
351498,178.47879682282658
351499,175.6509131831771
351500,178.0426928574749
351501,180.46704059479444
351502,182.92439986354555
351503,180.45778568215158
351504,190.8920656900886
351505,190.8920656900886
351506,190.8920656900886
351507,180.45778568215158
351508,180.45778568215158
351509,180.45778568215158
351510,180.45778568215158
351511,180.45778568215158
351512,180.45778568215158
351513,180.45778568215158
351514,190.8920656900886
351515,190.8920656900886
351516,190.8920656900886
351517,190.8920656900886
351518,180.45778568215158
351519,180.45778568215158
351520,180.45778568215158
351521,190.8920656900886
351522,168.1833836462013
351523,199.61012971149626
351524,168.1833836462013
351525,168.1833836462013
351526,168.1833836462013
351527,168.1833836462013
351528,199.61012971149626
351529,168.1833836462013
351530,168.1833836462013
351531,199.61012971149626
351532,168.1833836462013
351533,168.1833836462013
351534,168.1833836462013
351535,199.61012971149626
351536,168.1833836462013
351537,199.61012971149626
351538,199.61012971149626
351539,199.61012971149626
351540,199.61012971149626
351541,147.64465798362883
351542,179.76863938172914
351543,179.76863938172914
351544,147.64465798362883
351545,147.64465798362883
351546,147.64465798362883
351547,147.64465798362883
351548,147.64465798362883
351549,179.76863938172914
351550,147.64465798362883
351551,179.76863938172914
351552,147.64465798362883
351553,147.64465798362883
351554,147.64465798362883
351555,179.76863938172914
351556,179.76863938172914
351557,179.76863938172914
351558,164.28876434947315
351559,133.13212013574338
351560,133.13212013574338
351561,133.13212013574338
351562,133.13212013574338
351563,133.13212013574338
351564,133.13212013574338
351565,133.13212013574338
351566,133.13212013574338
351567,133.13212013574338
351568,133.13212013574338
351569,164.28876434947315
351570,164.28876434947315
351571,164.28876434947315
351572,164.28876434947315
351573,164.28876434947315
351574,164.28876434947315
351575,133.13212013574338
351576,164.28876434947315
351577,120.60269404155565
351578,120.60269404155565
351579,120.60269404155565
351580,120.60269404155565
351581,120.60269404155565
351582,120.60269404155565
351583,120.60269404155565
351584,120.60269404155565
351585,120.60269404155565
351586,146.49875475608087
351587,120.60269404155565
351588,146.49875475608087
351589,146.49875475608087
351590,146.49875475608087
351591,120.60269404155565
351592,146.49875475608087
351593,146.49875475608087
351594,146.49875475608087
351595,146.49875475608087
351596,123.85010809164646
351597,123.85010809164646
351598,105.94066071070645
351599,105.94066071070645
351600,105.94066071070645
351601,123.85010809164646
351602,123.85010809164646
351603,123.85010809164646
351604,123.85010809164646
351605,123.85010809164646
351606,123.85010809164646
351607,105.94066071070645
351608,105.94066071070645
351609,105.94066071070645
351610,105.94066071070645
351611,105.94066071070645
351612,105.94066071070645
351613,105.94066071070645
351614,105.94066071070645
351615,103.14828174954378
351616,113.36356574588926
351617,103.14828174954378
351618,113.36356574588926
351619,103.14828174954378
351620,103.14828174954378
351621,103.14828174954378
351622,103.14828174954378
351623,103.14828174954378
351624,113.36356574588926
351625,103.14828174954378
351626,103.14828174954378
351627,113.36356574588926
351628,113.36356574588926
351629,113.36356574588926
351630,113.36356574588926
351631,103.14828174954378
351632,113.36356574588926
351633,103.14828174954378
351634,106.80826320090799
351635,106.80826320090799
351636,106.80826320090799
351637,95.5181097842335
351638,106.80826320090799
351639,106.80826320090799
351640,106.80826320090799
351641,106.80826320090799
351642,106.80826320090799
351643,95.5181097842335
351644,95.5181097842335
351645,95.5181097842335
351646,95.5181097842335
351647,95.5181097842335
351648,95.5181097842335
351649,95.5181097842335
351650,95.5181097842335
351651,95.5181097842335
351652,95.5181097842335
351653,88.50154068825947
351654,88.50154068825947
351655,88.50154068825947
351656,88.50154068825947
351657,88.50154068825947
351658,88.50154068825947
351659,88.50154068825947
351660,88.50154068825947
351661,106.65068950105335
351662,106.65068950105335
351663,106.65068950105335
351664,106.65068950105335
351665,106.65068950105335
351666,106.65068950105335
351667,88.50154068825947
351668,88.50154068825947
351669,88.50154068825947
351670,106.65068950105335
351671,106.65068950105335
351672,110.94897184688932
351673,110.94897184688932
351674,110.94897184688932
351675,136.1858463211677
351676,136.1858463211677
351677,136.1858463211677
351678,136.1858463211677
351679,136.1858463211677
351680,110.94897184688932
351681,136.1858463211677
351682,110.94897184688932
351683,110.94897184688932
351684,136.1858463211677
351685,110.94897184688932
351686,136.1858463211677
351687,110.94897184688932
351688,110.94897184688932
351689,110.94897184688932
351690,110.94897184688932
351691,188.0538301770571
351692,149.2608104529273
351693,149.2608104529273
351694,188.0538301770571
351695,149.2608104529273
351696,149.2608104529273
351697,188.0538301770571
351698,149.2608104529273
351699,149.2608104529273
351700,149.2608104529273
351701,188.0538301770571
351702,188.0538301770571
351703,188.0538301770571
351704,149.2608104529273
351705,188.0538301770571
351706,149.2608104529273
351707,149.2608104529273
351708,188.0538301770571
351709,149.2608104529273
351710,198.38897278849643
351711,195.70294382053243
351712,154.679804536541
351713,190.439493598765
351714,187.8610942590192
351715,185.31760439644975
351716,182.80855136448886
351717,180.33346891582858
351718,177.89189711577822
351719,145.74173862174644
351720,144.50774908894473
351721,143.28420769667892
351722,142.0710259809566
351723,140.8681162268066
351724,139.67539146193656
351725,138.4927654504455
351726,137.32015268658836
351727,136.15746838859346
351728,135.00462849253344
351729,151.02842945590137
351730,136.12084306665287
351731,151.02842945590137
351732,151.02842945590137
351733,151.02842945590137
351734,151.02842945590137
351735,151.02842945590137
351736,151.02842945590137
351737,136.12084306665287
351738,136.12084306665287
351739,136.12084306665287
351740,136.12084306665287
351741,136.12084306665287
351742,151.02842945590137
351743,136.12084306665287
351744,136.12084306665287
351745,136.12084306665287
351746,136.12084306665287
351747,136.12084306665287
351748,123.31227972779485
351749,123.31227972779485
351750,112.79488284592674
351751,112.79488284592674
351752,112.79488284592674
351753,112.79488284592674
351754,112.79488284592674
351755,112.79488284592674
351756,123.31227972779485
351757,112.79488284592674
351758,123.31227972779485
351759,123.31227972779485
351760,123.31227972779485
351761,123.31227972779485
351762,123.31227972779485
351763,123.31227972779485
351764,123.31227972779485
351765,123.31227972779485
351766,112.79488284592674
351767,114.2773660628711
351768,114.2773660628711
351769,114.2773660628711
351770,114.2773660628711
351771,81.8978102511841
351772,81.8978102511841
351773,114.2773660628711
351774,114.2773660628711
351775,114.2773660628711
351776,81.8978102511841
351777,114.2773660628711
351778,114.2773660628711
351779,81.8978102511841
351780,81.8978102511841
351781,81.8978102511841
351782,81.8978102511841
351783,81.8978102511841
351784,114.2773660628711
351785,114.2773660628711
351786,72.826647753141
351787,72.32908389763864
351788,108.94898999485486
351789,109.25842929840957
351790,109.56874747824011
351791,109.87994703055013
351792,110.192030458633
351793,110.50500027289203
351794,110.8188589908606
351795,111.13360913722246
351796,68.00122996653914
351797,111.76579384973479
351798,67.07521257690578
351799,66.61694348986042
351800,66.1618053739753
351801,65.70977683793097
351802,113.3620337411865
351803,64.81496366983397
351804,114.0068948706581
351805,59.73524246978726
351806,59.73524246978726
351807,59.73524246978726
351808,59.73524246978726
351809,59.73524246978726
351810,112.68630103158668
351811,112.68630103158668
351812,59.73524246978726
351813,59.73524246978726
351814,112.68630103158668
351815,112.68630103158668
351816,59.73524246978726
351817,112.68630103158668
351818,112.68630103158668
351819,112.68630103158668
351820,112.68630103158668
351821,112.68630103158668
351822,112.68630103158668
351823,112.68630103158668
351824,55.522913920544546
351825,55.522913920544546
351826,119.37257356455508
351827,119.37257356455508
351828,119.37257356455508
351829,119.37257356455508
351830,119.37257356455508
351831,119.37257356455508
351832,119.37257356455508
351833,55.522913920544546
351834,119.37257356455508
351835,55.522913920544546
351836,55.522913920544546
351837,55.522913920544546
351838,119.37257356455508
351839,119.37257356455508
351840,55.522913920544546
351841,119.37257356455508
351842,55.522913920544546
351843,56.79396009776213
351844,56.79396009776213
351845,56.79396009776213
351846,56.79396009776213
351847,56.79396009776213
351848,126.56286422079694
351849,126.56286422079694
351850,126.56286422079694
351851,126.56286422079694
351852,126.56286422079694
351853,56.79396009776213
351854,56.79396009776213
351855,56.79396009776213
351856,126.56286422079694
351857,126.56286422079694
351858,126.56286422079694
351859,126.56286422079694
351860,126.56286422079694
351861,126.56286422079694
351862,85.51344397460566
351863,85.51344397460566
351864,85.51344397460566
351865,85.51344397460566
351866,85.51344397460566
351867,85.51344397460566
351868,85.51344397460566
351869,156.4209258998707
351870,156.4209258998707
351871,156.4209258998707
351872,156.4209258998707
351873,156.4209258998707
351874,156.4209258998707
351875,156.4209258998707
351876,85.51344397460566
351877,156.4209258998707
351878,156.4209258998707
351879,156.4209258998707
351880,156.4209258998707
351881,184.7376561281932
351882,184.7376561281932
351883,184.7376561281932
351884,184.7376561281932
351885,184.7376561281932
351886,184.7376561281932
351887,184.7376561281932
351888,184.7376561281932
351889,184.7376561281932
351890,184.7376561281932
351891,184.7376561281932
351892,134.23052582659034
351893,134.23052582659034
351894,134.23052582659034
351895,134.23052582659034
351896,134.23052582659034
351897,134.23052582659034
351898,134.23052582659034
351899,134.23052582659034
351900,230.22975004585496
351901,197.89348177597878
351902,230.22975004585496
351903,230.22975004585496
351904,230.22975004585496
351905,230.22975004585496
351906,230.22975004585496
351907,230.22975004585496
351908,230.22975004585496
351909,197.89348177597878
351910,197.89348177597878
351911,197.89348177597878
351912,230.22975004585496
351913,230.22975004585496
351914,197.89348177597878
351915,197.89348177597878
351916,197.89348177597878
351917,197.89348177597878
351918,230.22975004585496
351919,226.7806710857432
351920,226.7806710857432
351921,209.4221236053116
351922,209.4221236053116
351923,226.7806710857432
351924,226.7806710857432
351925,226.7806710857432
351926,226.7806710857432
351927,209.4221236053116
351928,226.7806710857432
351929,209.4221236053116
351930,209.4221236053116
351931,209.4221236053116
351932,209.4221236053116
351933,226.7806710857432
351934,226.7806710857432
351935,226.7806710857432
351936,226.7806710857432
351937,209.4221236053116
351938,233.35014592849265
351939,232.15713711694553
351940,233.35014592849265
351941,233.35014592849265
351942,232.15713711694553
351943,232.15713711694553
351944,232.15713711694553
351945,233.35014592849265
351946,233.35014592849265
351947,232.15713711694553
351948,232.15713711694553
351949,233.35014592849265
351950,232.15713711694553
351951,232.15713711694553
351952,233.35014592849265
351953,233.35014592849265
351954,233.35014592849265
351955,233.35014592849265
351956,233.35014592849265
351957,234.09167967661745
351958,243.08488543359513
351959,243.08488543359513
351960,243.08488543359513
351961,243.08488543359513
351962,243.08488543359513
351963,243.08488543359513
351964,234.09167967661745
351965,243.08488543359513
351966,234.09167967661745
351967,234.09167967661745
351968,243.08488543359513
351969,243.08488543359513
351970,243.08488543359513
351971,234.09167967661745
351972,234.09167967661745
351973,234.09167967661745
351974,234.09167967661745
351975,243.08488543359513
351976,227.5470733431433
351977,227.5470733431433
351978,227.5470733431433
351979,227.5470733431433
351980,227.5470733431433
351981,236.844335454204
351982,236.844335454204
351983,236.844335454204
351984,236.844335454204
351985,236.844335454204
351986,227.5470733431433
351987,227.5470733431433
351988,227.5470733431433
351989,227.5470733431433
351990,236.844335454204
351991,227.5470733431433
351992,236.844335454204
351993,236.844335454204
351994,227.5470733431433
351995,195.6503941388
351996,206.91783614068842
351997,206.91783614068842
351998,195.6503941388
351999,195.6503941388
352000,195.6503941388
352001,195.6503941388
352002,195.6503941388
352003,206.91783614068842
352004,195.6503941388
352005,195.6503941388
352006,206.91783614068842
352007,206.91783614068842
352008,206.91783614068842
352009,206.91783614068842
352010,195.6503941388
352011,195.6503941388
352012,206.91783614068842
352013,195.6503941388
352014,187.49906604095347
352015,183.1736105769065
352016,187.49906604095347
352017,187.49906604095347
352018,187.49906604095347
352019,187.49906604095347
352020,187.49906604095347
352021,183.1736105769065
352022,187.49906604095347
352023,183.1736105769065
352024,187.49906604095347
352025,183.1736105769065
352026,183.1736105769065
352027,183.1736105769065
352028,183.1736105769065
352029,183.1736105769065
352030,183.1736105769065
352031,183.1736105769065
352032,183.1736105769065
352033,144.04685173931404
352034,144.04685173931404
352035,155.04913175264588
352036,155.04913175264588
352037,155.04913175264588
352038,155.04913175264588
352039,144.04685173931404
352040,155.04913175264588
352041,155.04913175264588
352042,144.04685173931404
352043,155.04913175264588
352044,155.04913175264588
352045,155.04913175264588
352046,144.04685173931404
352047,144.04685173931404
352048,144.04685173931404
352049,155.04913175264588
352050,155.04913175264588
352051,144.04685173931404
352052,112.66300855979577
352053,112.66300855979577
352054,138.8263749122077
352055,138.8263749122077
352056,138.8263749122077
352057,138.8263749122077
352058,112.66300855979577
352059,112.66300855979577
352060,112.66300855979577
352061,138.8263749122077
352062,112.66300855979577
352063,112.66300855979577
352064,138.8263749122077
352065,138.8263749122077
352066,138.8263749122077
352067,138.8263749122077
352068,138.8263749122077
352069,112.66300855979577
352070,138.8263749122077
352071,92.43463089171244
352072,92.43463089171244
352073,92.43463089171244
352074,133.22320673694554
352075,133.22320673694554
352076,133.22320673694554
352077,133.22320673694554
352078,133.22320673694554
352079,133.22320673694554
352080,92.43463089171244
352081,133.22320673694554
352082,133.22320673694554
352083,92.43463089171244
352084,92.43463089171244
352085,92.43463089171244
352086,92.43463089171244
352087,133.22320673694554
352088,133.22320673694554
352089,133.22320673694554
352090,80.1925897900091
352091,122.00219381203058
352092,80.1925897900091
352093,122.00219381203058
352094,122.00219381203058
352095,122.00219381203058
352096,80.1925897900091
352097,122.00219381203058
352098,80.1925897900091
352099,122.00219381203058
352100,122.00219381203058
352101,80.1925897900091
352102,80.1925897900091
352103,122.00219381203058
352104,80.1925897900091
352105,122.00219381203058
352106,122.00219381203058
352107,122.00219381203058
352108,80.1925897900091
352109,118.06539443721483
352110,118.06539443721483
352111,118.06539443721483
352112,118.06539443721483
352113,75.77704936205467
352114,118.06539443721483
352115,75.77704936205467
352116,118.06539443721483
352117,118.06539443721483
352118,118.06539443721483
352119,118.06539443721483
352120,75.77704936205467
352121,75.77704936205467
352122,75.77704936205467
352123,118.06539443721483
352124,75.77704936205467
352125,75.77704936205467
352126,75.77704936205467
352127,118.06539443721483
352128,127.17241433786778
352129,79.14004488970637
352130,79.14004488970637
352131,79.14004488970637
352132,127.17241433786778
352133,127.17241433786778
352134,127.17241433786778
352135,127.17241433786778
352136,127.17241433786778
352137,79.14004488970637
352138,127.17241433786778
352139,127.17241433786778
352140,127.17241433786778
352141,127.17241433786778
352142,79.14004488970637
352143,79.14004488970637
352144,79.14004488970637
352145,127.17241433786778
352146,79.14004488970637
352147,150.79526259288872
352148,150.79526259288872
352149,150.79526259288872
352150,150.79526259288872
352151,150.79526259288872
352152,150.79526259288872
352153,92.60231684880245
352154,150.79526259288872
352155,150.79526259288872
352156,92.60231684880245
352157,150.79526259288872
352158,150.79526259288872
352159,150.79526259288872
352160,92.60231684880245
352161,92.60231684880245
352162,92.60231684880245
352163,92.60231684880245
352164,92.60231684880245
352165,92.60231684880245
352166,82.7451157160977
352167,82.7451157160977
352168,82.7451157160977
352169,82.7451157160977
352170,82.7451157160977
352171,149.93505846995527
352172,82.7451157160977
352173,82.7451157160977
352174,82.7451157160977
352175,149.93505846995527
352176,149.93505846995527
352177,149.93505846995527
352178,149.93505846995527
352179,149.93505846995527
352180,149.93505846995527
352181,149.93505846995527
352182,149.93505846995527
352183,149.93505846995527
352184,149.93505846995527
352185,152.48603150393257
352186,152.5064277827773
352187,152.5268267897944
352188,152.54722852534883
352189,152.56763298980562
352190,152.58804018352976
352191,152.6084501068863
352192,152.62886276024048
352193,77.72010255876144
352194,152.66969625840187
352195,76.880257334192
352196,152.71054068093588
352197,76.04948749653039
352198,75.63747515974659
352199,75.2276949769358
352200,74.82013485498598
352201,74.41478276630177
352202,74.01162674844956
352203,152.8535822314425
352204,146.52588480526325
352205,68.09650574480874
352206,68.09650574480874
352207,68.09650574480874
352208,146.52588480526325
352209,146.52588480526325
352210,68.09650574480874
352211,146.52588480526325
352212,146.52588480526325
352213,146.52588480526325
352214,146.52588480526325
352215,68.09650574480874
352216,68.09650574480874
352217,68.09650574480874
352218,146.52588480526325
352219,146.52588480526325
352220,68.09650574480874
352221,146.52588480526325
352222,146.52588480526325
352223,49.92230852229762
352224,49.92230852229762
352225,49.92230852229762
352226,132.21496318822426
352227,132.21496318822426
352228,132.21496318822426
352229,132.21496318822426
352230,132.21496318822426
352231,132.21496318822426
352232,132.21496318822426
352233,132.21496318822426
352234,49.92230852229762
352235,49.92230852229762
352236,132.21496318822426
352237,49.92230852229762
352238,49.92230852229762
352239,132.21496318822426
352240,132.21496318822426
352241,49.92230852229762
352242,41.059562742713666
352243,41.059562742713666
352244,41.059562742713666
352245,41.059562742713666
352246,41.059562742713666
352247,41.059562742713666
352248,41.059562742713666
352249,41.059562742713666
352250,128.24680337000734
352251,128.24680337000734
352252,128.24680337000734
352253,128.24680337000734
352254,128.24680337000734
352255,128.24680337000734
352256,128.24680337000734
352257,128.24680337000734
352258,128.24680337000734
352259,128.24680337000734
352260,128.24680337000734
352261,35.31465864640932
352262,35.31465864640932
352263,122.14911549286886
352264,122.14911549286886
352265,122.14911549286886
352266,122.14911549286886
352267,35.31465864640932
352268,35.31465864640932
352269,122.14911549286886
352270,35.31465864640932
352271,122.14911549286886
352272,122.14911549286886
352273,122.14911549286886
352274,122.14911549286886
352275,35.31465864640932
352276,35.31465864640932
352277,122.14911549286886
352278,37.324391033526865
352279,37.324391033526865
352280,130.90092289666603
352281,130.90092289666603
352282,130.90092289666603
352283,130.90092289666603
352284,130.90092289666603
352285,130.90092289666603
352286,130.90092289666603
352287,130.90092289666603
352288,130.90092289666603
352289,37.324391033526865
352290,37.324391033526865
352291,37.324391033526865
352292,37.324391033526865
352293,37.324391033526865
352294,37.324391033526865
352295,130.90092289666603
352296,133.74396593509633
352297,133.74396593509633
352298,39.4964598083293
352299,133.74396593509633
352300,133.74396593509633
352301,39.4964598083293
352302,133.74396593509633
352303,133.74396593509633
352304,133.74396593509633
352305,133.74396593509633
352306,39.4964598083293
352307,39.4964598083293
352308,39.4964598083293
352309,39.4964598083293
352310,133.74396593509633
352311,133.74396593509633
352312,39.4964598083293
352313,133.74396593509633
352314,39.4964598083293
352315,148.34979122558815
352316,53.68166924595896
352317,148.34979122558815
352318,53.68166924595896
352319,53.68166924595896
352320,148.34979122558815
352321,148.34979122558815
352322,148.34979122558815
352323,148.34979122558815
352324,148.34979122558815
352325,53.68166924595896
352326,148.34979122558815
352327,148.34979122558815
352328,148.34979122558815
352329,53.68166924595896
352330,53.68166924595896
352331,53.68166924595896
352332,53.68166924595896
352333,148.34979122558815
352334,84.51621275397005
352335,183.5796820773912
352336,183.5796820773912
352337,183.5796820773912
352338,84.51621275397005
352339,183.5796820773912
352340,84.51621275397005
352341,84.51621275397005
352342,183.5796820773912
352343,84.51621275397005
352344,183.5796820773912
352345,84.51621275397005
352346,183.5796820773912
352347,183.5796820773912
352348,84.51621275397005
352349,183.5796820773912
352350,183.5796820773912
352351,183.5796820773912
352352,84.51621275397005
352353,230.10338033615687
352354,230.10338033615687
352355,230.10338033615687
352356,230.10338033615687
352357,230.10338033615687
352358,121.98570116534081
352359,230.10338033615687
352360,230.10338033615687
352361,121.98570116534081
352362,121.98570116534081
352363,121.98570116534081
352364,230.10338033615687
352365,230.10338033615687
352366,230.10338033615687
352367,121.98570116534081
352368,121.98570116534081
352369,230.10338033615687
352370,121.98570116534081
352371,121.98570116534081
352372,236.64901273756752
352373,236.64901273756752
352374,236.64901273756752
352375,130.29379426610717
352376,130.29379426610717
352377,236.64901273756752
352378,236.64901273756752
352379,130.29379426610717
352380,236.64901273756752
352381,236.64901273756752
352382,236.64901273756752
352383,236.64901273756752
352384,130.29379426610717
352385,130.29379426610717
352386,130.29379426610717
352387,130.29379426610717
352388,130.29379426610717
352389,236.64901273756752
352390,236.64901273756752
352391,245.4550122499661
352392,245.4550122499661
352393,245.4550122499661
352394,139.76750516374426
352395,245.4550122499661
352396,245.4550122499661
352397,245.4550122499661
352398,245.4550122499661
352399,139.76750516374426
352400,139.76750516374426
352401,245.4550122499661
352402,245.4550122499661
352403,245.4550122499661
352404,139.76750516374426
352405,139.76750516374426
352406,245.4550122499661
352407,139.76750516374426
352408,139.76750516374426
352409,139.76750516374426
352410,221.17892699703535
352411,221.17892699703535
352412,221.17892699703535
352413,221.17892699703535
352414,122.93108308272502
352415,122.93108308272502
352416,122.93108308272502
352417,122.93108308272502
352418,221.17892699703535
352419,122.93108308272502
352420,122.93108308272502
352421,122.93108308272502
352422,221.17892699703535
352423,221.17892699703535
352424,221.17892699703535
352425,221.17892699703535
352426,221.17892699703535
352427,221.17892699703535
352428,122.93108308272502
352429,204.10277975725398
352430,204.10277975725398
352431,204.10277975725398
352432,204.10277975725398
352433,204.10277975725398
352434,204.10277975725398
352435,124.43868975399481
352436,204.10277975725398
352437,204.10277975725398
352438,204.10277975725398
352439,204.10277975725398
352440,124.43868975399481
352441,124.43868975399481
352442,124.43868975399481
352443,124.43868975399481
352444,124.43868975399481
352445,124.43868975399481
352446,124.43868975399481
352447,204.10277975725398
352448,183.73744792650103
352449,183.73744792650103
352450,127.44052006391408
352451,183.73744792650103
352452,127.44052006391408
352453,183.73744792650103
352454,183.73744792650103
352455,183.73744792650103
352456,183.73744792650103
352457,127.44052006391408
352458,127.44052006391408
352459,183.73744792650103
352460,183.73744792650103
352461,127.44052006391408
352462,127.44052006391408
352463,183.73744792650103
352464,127.44052006391408
352465,127.44052006391408
352466,183.73744792650103
352467,167.47397718165328
352468,167.89486262808606
352469,168.31680581830673
352470,168.73980941057297
352471,169.16387606982292
352472,169.58900846769222
352473,170.0152092825303
352474,121.80248934242223
352475,170.87082691018415
352476,171.30024911342232
352477,171.73075051450834
352478,126.55657486547874
352479,127.77381137862521
352480,129.00275542044434
352481,130.2435195953692
352482,131.4962175908761
352483,132.76096418790124
352484,134.03787527135802
352485,175.21393974236597
352486,154.5167893321767
352487,154.5167893321767
352488,154.5167893321767
352489,154.5167893321767
352490,154.5167893321767
352491,154.5167893321767
352492,154.5167893321767
352493,154.5167893321767
352494,154.5167893321767
352495,113.87370502611064
352496,154.5167893321767
352497,113.87370502611064
352498,113.87370502611064
352499,113.87370502611064
352500,154.5167893321767
352501,113.87370502611064
352502,113.87370502611064
352503,113.87370502611064
352504,113.87370502611064
352505,94.52381931065773
352506,94.52381931065773
352507,94.52381931065773
352508,94.52381931065773
352509,94.52381931065773
352510,94.52381931065773
352511,123.10178062753556
352512,123.10178062753556
352513,94.52381931065773
352514,94.52381931065773
352515,123.10178062753556
352516,123.10178062753556
352517,123.10178062753556
352518,123.10178062753556
352519,123.10178062753556
352520,123.10178062753556
352521,123.10178062753556
352522,123.10178062753556
352523,123.10178062753556
352524,121.84162701802195
352525,92.6694516569528
352526,92.6694516569528
352527,121.84162701802195
352528,92.6694516569528
352529,92.6694516569528
352530,92.6694516569528
352531,92.6694516569528
352532,92.6694516569528
352533,121.84162701802195
352534,121.84162701802195
352535,92.6694516569528
352536,121.84162701802195
352537,121.84162701802195
352538,121.84162701802195
352539,121.84162701802195
352540,121.84162701802195
352541,121.84162701802195
352542,121.84162701802195
352543,116.90743236333742
352544,89.65366616342708
352545,116.90743236333742
352546,116.90743236333742
352547,116.90743236333742
352548,116.90743236333742
352549,116.90743236333742
352550,116.90743236333742
352551,89.65366616342708
352552,116.90743236333742
352553,116.90743236333742
352554,116.90743236333742
352555,89.65366616342708
352556,89.65366616342708
352557,89.65366616342708
352558,89.65366616342708
352559,89.65366616342708
352560,89.65366616342708
352561,116.90743236333742
352562,121.27967451521941
352563,121.27967451521941
352564,121.27967451521941
352565,121.27967451521941
352566,121.27967451521941
352567,100.84578148491643
352568,121.27967451521941
352569,121.27967451521941
352570,121.27967451521941
352571,121.27967451521941
352572,100.84578148491643
352573,100.84578148491643
352574,100.84578148491643
352575,100.84578148491643
352576,121.27967451521941
352577,100.84578148491643
352578,100.84578148491643
352579,121.27967451521941
352580,100.84578148491643
352581,107.08709282488459
352582,107.08709282488459
352583,107.08709282488459
352584,107.08709282488459
352585,107.08709282488459
352586,107.08709282488459
352587,107.08709282488459
352588,107.08709282488459
352589,123.98050890652
352590,123.98050890652
352591,123.98050890652
352592,123.98050890652
352593,123.98050890652
352594,123.98050890652
352595,123.98050890652
352596,123.98050890652
352597,123.98050890652
352598,123.98050890652
352599,123.98050890652
352600,139.88036373973847
352601,160.11420137719534
352602,160.11420137719534
352603,160.11420137719534
352604,160.11420137719534
352605,139.88036373973847
352606,139.88036373973847
352607,139.88036373973847
352608,160.11420137719534
352609,139.88036373973847
352610,139.88036373973847
352611,160.11420137719534
352612,160.11420137719534
352613,160.11420137719534
352614,139.88036373973847
352615,160.11420137719534
352616,160.11420137719534
352617,160.11420137719534
352618,139.88036373973847
352619,176.92323982459789
352620,176.92323982459789
352621,176.92323982459789
352622,176.92323982459789
352623,176.92323982459789
352624,176.92323982459789
352625,133.58856818249495
352626,176.92323982459789
352627,176.92323982459789
352628,176.92323982459789
352629,133.58856818249495
352630,133.58856818249495
352631,133.58856818249495
352632,133.58856818249495
352633,176.92323982459789
352634,133.58856818249495
352635,133.58856818249495
352636,176.92323982459789
352637,133.58856818249495
