ID,aqi
328762,311.4762518763283
328763,446.2475736263992
328764,446.2475736263992
328765,446.2475736263992
328766,446.2475736263992
328767,446.2475736263992
328768,311.4762518763283
328769,311.4762518763283
328770,311.4762518763283
328771,311.4762518763283
328772,311.4762518763283
328773,311.4762518763283
328774,446.2475736263992
328775,311.4762518763283
328776,356.465134643172
328777,356.465134643172
328778,265.7737617397064
328779,356.465134643172
328780,356.465134643172
328781,265.7737617397064
328782,265.7737617397064
328783,265.7737617397064
328784,265.7737617397064
328785,265.7737617397064
328786,356.465134643172
328787,356.465134643172
328788,265.7737617397064
328789,265.7737617397064
328790,265.7737617397064
328791,265.7737617397064
328792,230.52690627632737
328793,230.52690627632737
328794,230.52690627632737
328795,230.52690627632737
328796,276.1116777270057
328797,276.1116777270057
328798,276.1116777270057
328799,276.1116777270057
328800,276.1116777270057
328801,230.52690627632737
328802,230.52690627632737
328803,230.52690627632737
328804,230.52690627632737
328805,230.52690627632737
328806,230.52690627632737
328807,276.1116777270057
328808,220.75579237970882
328809,220.75579237970882
328810,220.75579237970882
328811,220.75579237970882
328812,220.75579237970882
328813,220.75579237970882
328814,212.7930622301134
328815,212.7930622301134
328816,212.7930622301134
328817,212.7930622301134
328818,212.7930622301134
328819,212.7930622301134
328820,212.7930622301134
328821,212.7930622301134
328822,212.7930622301134
328823,212.7930622301134
328824,190.74211574351673
328825,190.74211574351673
328826,190.74211574351673
328827,190.74211574351673
328828,190.74211574351673
328829,190.74211574351673
328830,190.74211574351673
328831,175.94032620594845
328832,175.94032620594845
328833,175.94032620594845
328834,175.94032620594845
328835,175.94032620594845
328836,175.94032620594845
328837,190.74211574351673
328838,190.74211574351673
328839,190.74211574351673
328840,163.8981293169904
328841,163.8981293169904
328842,163.8981293169904
328843,187.72073354322816
328844,187.72073354322816
328845,187.72073354322816
328846,187.72073354322816
328847,187.72073354322816
328848,163.8981293169904
328849,163.8981293169904
328850,187.72073354322816
328851,187.72073354322816
328852,187.72073354322816
328853,187.72073354322816
328854,163.8981293169904
328855,187.72073354322816
328856,195.10441377977918
328857,186.05455554122724
328858,186.05455554122724
328859,186.05455554122724
328860,186.05455554122724
328861,186.05455554122724
328862,186.05455554122724
328863,186.05455554122724
328864,186.05455554122724
328865,186.05455554122724
328866,195.10441377977918
328867,186.05455554122724
328868,195.10441377977918
328869,186.05455554122724
328870,195.10441377977918
328871,195.10441377977918
328872,195.10441377977918
328873,195.10441377977918
328874,224.96440700370775
328875,182.81068235198336
328876,182.81068235198336
328877,182.81068235198336
328878,182.81068235198336
328879,224.96440700370775
328880,224.96440700370775
328881,224.96440700370775
328882,182.81068235198336
328883,224.96440700370775
328884,224.96440700370775
328885,182.81068235198336
328886,182.81068235198336
328887,182.81068235198336
328888,182.81068235198336
328889,182.81068235198336
328890,224.96440700370775
328891,182.81068235198336
328892,261.20802658776626
328893,212.05570359260017
328894,212.05570359260017
328895,212.05570359260017
328896,212.05570359260017
328897,261.20802658776626
328898,261.20802658776626
328899,261.20802658776626
328900,212.05570359260017
328901,261.20802658776626
328902,212.05570359260017
328903,212.05570359260017
328904,212.05570359260017
328905,212.05570359260017
328906,212.05570359260017
328907,212.05570359260017
328908,261.20802658776626
328909,261.20802658776626
328910,233.8888465122059
328911,233.8888465122059
328912,233.8888465122059
328913,327.85685225343246
328914,233.8888465122059
328915,233.8888465122059
328916,233.8888465122059
328917,233.8888465122059
328918,233.8888465122059
328919,327.85685225343246
328920,233.8888465122059
328921,233.8888465122059
328922,233.8888465122059
328923,327.85685225343246
328924,327.85685225343246
328925,327.85685225343246
328926,327.85685225343246
328927,327.85685225343246
328928,305.1982450321618
328929,305.1982450321618
328930,224.63285200993894
328931,305.1982450321618
328932,224.63285200993894
328933,224.63285200993894
328934,305.1982450321618
328935,305.1982450321618
328936,224.63285200993894
328937,224.63285200993894
328938,224.63285200993894
328939,305.1982450321618
328940,224.63285200993894
328941,224.63285200993894
328942,224.63285200993894
328943,224.63285200993894
328944,305.1982450321618
328945,224.63285200993894
328946,340.0060747784584
328947,253.15008632002986
328948,253.15008632002986
328949,253.15008632002986
328950,253.15008632002986
328951,253.15008632002986
328952,340.0060747784584
328953,340.0060747784584
328954,340.0060747784584
328955,253.15008632002986
328956,340.0060747784584
328957,340.0060747784584
328958,253.15008632002986
328959,340.0060747784584
328960,253.15008632002986
328961,253.15008632002986
328962,253.15008632002986
328963,253.15008632002986
328964,277.9233264766309
328965,371.6812440196817
328966,277.9233264766309
328967,277.9233264766309
328968,277.9233264766309
328969,277.9233264766309
328970,371.6812440196817
328971,277.9233264766309
328972,277.9233264766309
328973,371.6812440196817
328974,277.9233264766309
328975,277.9233264766309
328976,277.9233264766309
328977,277.9233264766309
328978,371.6812440196817
328979,371.6812440196817
328980,371.6812440196817
328981,371.6812440196817
328982,269.13255295123355
328983,269.13255295123355
328984,269.13255295123355
328985,269.13255295123355
328986,353.0297507938423
328987,353.0297507938423
328988,353.0297507938423
328989,269.13255295123355
328990,353.0297507938423
328991,269.13255295123355
328992,353.0297507938423
328993,269.13255295123355
328994,353.0297507938423
328995,269.13255295123355
328996,269.13255295123355
328997,269.13255295123355
328998,269.13255295123355
328999,353.0297507938423
329000,333.84654178121366
329001,250.83435370985018
329002,250.83435370985018
329003,250.83435370985018
329004,333.84654178121366
329005,333.84654178121366
329006,333.84654178121366
329007,333.84654178121366
329008,333.84654178121366
329009,250.83435370985018
329010,250.83435370985018
329011,250.83435370985018
329012,250.83435370985018
329013,333.84654178121366
329014,250.83435370985018
329015,250.83435370985018
329016,250.83435370985018
329017,250.83435370985018
329018,324.64569542291724
329019,324.64569542291724
329020,252.5520540743158
329021,324.64569542291724
329022,252.5520540743158
329023,252.5520540743158
329024,324.64569542291724
329025,324.64569542291724
329026,252.5520540743158
329027,252.5520540743158
329028,252.5520540743158
329029,324.64569542291724
329030,252.5520540743158
329031,252.5520540743158
329032,252.5520540743158
329033,252.5520540743158
329034,252.5520540743158
329035,324.64569542291724
329036,227.91937877778633
329037,227.91937877778633
329038,309.53600068832486
329039,309.53600068832486
329040,309.53600068832486
329041,309.53600068832486
329042,227.91937877778633
329043,227.91937877778633
329044,227.91937877778633
329045,227.91937877778633
329046,309.53600068832486
329047,309.53600068832486
329048,227.91937877778633
329049,309.53600068832486
329050,227.91937877778633
329051,227.91937877778633
329052,227.91937877778633
329053,227.91937877778633
329054,307.490702735609
329055,307.490702735609
329056,226.72080946511466
329057,226.72080946511466
329058,226.72080946511466
329059,226.72080946511466
329060,226.72080946511466
329061,226.72080946511466
329062,226.72080946511466
329063,226.72080946511466
329064,226.72080946511466
329065,307.490702735609
329066,307.490702735609
329067,307.490702735609
329068,307.490702735609
329069,226.72080946511466
329070,226.72080946511466
329071,307.490702735609
329072,196.07940892832406
329073,196.07940892832406
329074,293.833456262764
329075,196.07940892832406
329076,196.07940892832406
329077,196.07940892832406
329078,293.833456262764
329079,196.07940892832406
329080,293.833456262764
329081,196.07940892832406
329082,196.07940892832406
329083,196.07940892832406
329084,196.07940892832406
329085,293.833456262764
329086,293.833456262764
329087,293.833456262764
329088,196.07940892832406
329089,293.833456262764
329090,197.6180518270736
329091,197.6180518270736
329092,297.02312795080195
329093,297.02312795080195
329094,297.02312795080195
329095,197.6180518270736
329096,297.02312795080195
329097,197.6180518270736
329098,297.02312795080195
329099,197.6180518270736
329100,197.6180518270736
329101,297.02312795080195
329102,197.6180518270736
329103,297.02312795080195
329104,197.6180518270736
329105,197.6180518270736
329106,197.6180518270736
329107,197.6180518270736
329108,210.67246811618773
329109,210.67246811618773
329110,210.67246811618773
329111,210.67246811618773
329112,210.67246811618773
329113,210.67246811618773
329114,210.67246811618773
329115,210.67246811618773
329116,210.67246811618773
329117,210.67246811618773
329118,339.7300125623063
329119,339.7300125623063
329120,339.7300125623063
329121,210.67246811618773
329122,339.7300125623063
329123,339.7300125623063
329124,339.7300125623063
329125,339.7300125623063
329126,418.6484894071606
329127,418.6484894071606
329128,260.4853111918842
329129,418.6484894071606
329130,260.4853111918842
329131,260.4853111918842
329132,260.4853111918842
329133,260.4853111918842
329134,260.4853111918842
329135,260.4853111918842
329136,418.6484894071606
329137,418.6484894071606
329138,260.4853111918842
329139,260.4853111918842
329140,418.6484894071606
329141,418.6484894071606
329142,260.4853111918842
329143,260.4853111918842
329144,416.1511799966064
329145,264.04757001493095
329146,416.1511799966064
329147,416.1511799966064
329148,416.1511799966064
329149,264.04757001493095
329150,416.1511799966064
329151,264.04757001493095
329152,264.04757001493095
329153,264.04757001493095
329154,264.04757001493095
329155,264.04757001493095
329156,264.04757001493095
329157,416.1511799966064
329158,416.1511799966064
329159,264.04757001493095
329160,264.04757001493095
329161,264.04757001493095
329162,283.95526510797964
329163,443.0275559189227
329164,283.95526510797964
329165,283.95526510797964
329166,283.95526510797964
329167,283.95526510797964
329168,283.95526510797964
329169,283.95526510797964
329170,283.95526510797964
329171,283.95526510797964
329172,443.0275559189227
329173,443.0275559189227
329174,443.0275559189227
329175,443.0275559189227
329176,443.0275559189227
329177,283.95526510797964
329178,283.95526510797964
329179,443.0275559189227
329180,278.71059906469986
329181,278.71059906469986
329182,278.71059906469986
329183,278.71059906469986
329184,278.71059906469986
329185,278.71059906469986
329186,278.71059906469986
329187,386.86719425886855
329188,386.86719425886855
329189,386.86719425886855
329190,278.71059906469986
329191,278.71059906469986
329192,278.71059906469986
329193,386.86719425886855
329194,386.86719425886855
329195,386.86719425886855
329196,386.86719425886855
329197,278.71059906469986
329198,333.5184953849265
329199,333.5184953849265
329200,333.5184953849265
329201,333.5184953849265
329202,333.5184953849265
329203,333.5184953849265
329204,250.82747570554986
329205,250.82747570554986
329206,250.82747570554986
329207,250.82747570554986
329208,250.82747570554986
329209,250.82747570554986
329210,250.82747570554986
329211,250.82747570554986
329212,250.82747570554986
329213,250.82747570554986
329214,333.5184953849265
329215,250.82747570554986
329216,215.1011961147381
329217,215.1011961147381
329218,215.1011961147381
329219,215.1011961147381
329220,215.1011961147381
329221,254.67190199903035
329222,215.1011961147381
329223,215.1011961147381
329224,215.1011961147381
329225,215.1011961147381
329226,254.67190199903035
329227,254.67190199903035
329228,254.67190199903035
329229,254.67190199903035
329230,215.1011961147381
329231,254.67190199903035
329232,215.1011961147381
329233,254.67190199903035
329234,254.67190199903035
329235,203.75308164765073
329236,207.22974419583852
329237,207.22974419583852
329238,207.22974419583852
329239,207.22974419583852
329240,207.22974419583852
329241,203.75308164765073
329242,207.22974419583852
329243,203.75308164765073
329244,203.75308164765073
329245,203.75308164765073
329246,207.22974419583852
329247,207.22974419583852
329248,207.22974419583852
329249,203.75308164765073
329250,207.22974419583852
329251,203.75308164765073
329252,203.75308164765073
329253,207.22974419583852
329254,183.03701917403694
329255,183.03701917403694
329256,192.79804655968516
329257,192.79804655968516
329258,192.79804655968516
329259,192.79804655968516
329260,192.79804655968516
329261,183.03701917403694
329262,183.03701917403694
329263,192.79804655968516
329264,183.03701917403694
329265,192.79804655968516
329266,183.03701917403694
329267,183.03701917403694
329268,192.79804655968516
329269,192.79804655968516
329270,192.79804655968516
329271,192.79804655968516
329272,183.03701917403694
329273,200.03253118214485
329274,200.03253118214485
329275,200.03253118214485
329276,200.03253118214485
329277,200.03253118214485
329278,200.03253118214485
329279,200.03253118214485
329280,200.03253118214485
329281,200.03253118214485
329282,193.7570918103801
329283,193.7570918103801
329284,193.7570918103801
329285,193.7570918103801
329286,193.7570918103801
329287,193.7570918103801
329288,193.7570918103801
329289,200.03253118214485
329290,200.03253118214485
329291,193.7570918103801
329292,202.07142303113184
329293,191.03308305219085
329294,202.07142303113184
329295,191.03308305219085
329296,202.07142303113184
329297,191.03308305219085
329298,191.03308305219085
329299,191.03308305219085
329300,199.58472663975286
329301,199.58472663975286
329302,199.58472663975286
329303,199.58472663975286
329304,199.58472663975286
329305,241.97179537640346
329306,241.97179537640346
329307,241.97179537640346
329308,199.58472663975286
329309,241.97179537640346
329310,199.58472663975286
329311,241.97179537640346
329312,241.97179537640346
329313,199.58472663975286
329314,199.58472663975286
329315,199.58472663975286
329316,241.97179537640346
329317,241.97179537640346
329318,295.7983810617585
329319,295.7983810617585
329320,295.7983810617585
329321,295.7983810617585
329322,243.21683277422156
329323,295.7983810617585
329324,243.21683277422156
329325,295.7983810617585
329326,243.21683277422156
329327,243.21683277422156
329328,243.21683277422156
329329,243.21683277422156
329330,243.21683277422156
329331,295.7983810617585
329332,243.21683277422156
329333,295.7983810617585
329334,243.21683277422156
329335,243.21683277422156
329336,247.34443682831684
329337,247.34443682831684
329338,247.34443682831684
329339,247.34443682831684
329340,247.34443682831684
329341,247.34443682831684
329342,247.34443682831684
329343,325.3948089393816
329344,325.3948089393816
329345,325.3948089393816
329346,247.34443682831684
329347,247.34443682831684
329348,247.34443682831684
329349,325.3948089393816
329350,325.3948089393816
329351,325.3948089393816
329352,325.3948089393816
329353,325.3948089393816
329354,220.08051351258055
329355,220.08051351258055
329356,293.8408894945299
329357,293.8408894945299
329358,293.8408894945299
329359,293.8408894945299
329360,220.08051351258055
329361,293.8408894945299
329362,293.8408894945299
329363,293.8408894945299
329364,220.08051351258055
329365,220.08051351258055
329366,220.08051351258055
329367,220.08051351258055
329368,220.08051351258055
329369,220.08051351258055
329370,220.08051351258055
329371,293.8408894945299
329372,227.19745640922108
329373,227.19745640922108
329374,227.19745640922108
329375,227.19745640922108
329376,302.23867760686414
329377,302.23867760686414
329378,227.19745640922108
329379,227.19745640922108
329380,302.23867760686414
329381,227.19745640922108
329382,302.23867760686414
329383,302.23867760686414
329384,302.23867760686414
329385,227.19745640922108
329386,302.23867760686414
329387,227.19745640922108
329388,227.19745640922108
329389,302.23867760686414
329390,246.7720646285997
329391,246.7720646285997
329392,338.394977649516
329393,246.7720646285997
329394,338.394977649516
329395,246.7720646285997
329396,246.7720646285997
329397,338.394977649516
329398,246.7720646285997
329399,246.7720646285997
329400,246.7720646285997
329401,246.7720646285997
329402,338.394977649516
329403,338.394977649516
329404,338.394977649516
329405,338.394977649516
329406,338.394977649516
329407,246.7720646285997
329408,242.30293388617764
329409,242.30293388617764
329410,352.2690009288784
329411,242.30293388617764
329412,352.2690009288784
329413,352.2690009288784
329414,352.2690009288784
329415,352.2690009288784
329416,242.30293388617764
329417,242.30293388617764
329418,352.2690009288784
329419,242.30293388617764
329420,352.2690009288784
329421,352.2690009288784
329422,242.30293388617764
329423,242.30293388617764
329424,242.30293388617764
329425,242.30293388617764
329426,350.85368409814953
329427,241.5817532345565
329428,241.5817532345565
329429,241.5817532345565
329430,241.5817532345565
329431,241.5817532345565
329432,241.5817532345565
329433,241.5817532345565
329434,241.5817532345565
329435,241.5817532345565
329436,241.5817532345565
329437,350.85368409814953
329438,350.85368409814953
329439,350.85368409814953
329440,350.85368409814953
329441,350.85368409814953
329442,350.85368409814953
329443,350.85368409814953
329444,237.98722183950662
329445,361.1292327620195
329446,237.98722183950662
329447,237.98722183950662
329448,237.98722183950662
329449,237.98722183950662
329450,237.98722183950662
329451,361.1292327620195
329452,361.1292327620195
329453,361.1292327620195
329454,237.98722183950662
329455,361.1292327620195
329456,237.98722183950662
329457,361.1292327620195
329458,361.1292327620195
329459,361.1292327620195
329460,237.98722183950662
329461,237.98722183950662
329462,236.61556845944693
329463,345.9256561438713
329464,236.61556845944693
329465,236.61556845944693
329466,345.9256561438713
329467,345.9256561438713
329468,236.61556845944693
329469,345.9256561438713
329470,236.61556845944693
329471,236.61556845944693
329472,345.9256561438713
329473,236.61556845944693
329474,236.61556845944693
329475,345.9256561438713
329476,236.61556845944693
329477,236.61556845944693
329478,345.9256561438713
329479,345.9256561438713
329480,329.7100455349078
329481,329.7100455349078
329482,329.7100455349078
329483,225.62394588175886
329484,329.7100455349078
329485,329.7100455349078
329486,329.7100455349078
329487,225.62394588175886
329488,225.62394588175886
329489,225.62394588175886
329490,225.62394588175886
329491,225.62394588175886
329492,225.62394588175886
329493,225.62394588175886
329494,329.7100455349078
329495,329.7100455349078
329496,225.62394588175886
329497,225.62394588175886
329498,187.55833205215072
329499,187.55833205215072
329500,275.7273485708714
329501,275.7273485708714
329502,275.7273485708714
329503,275.7273485708714
329504,275.7273485708714
329505,275.7273485708714
329506,275.7273485708714
329507,187.55833205215072
329508,275.7273485708714
329509,187.55833205215072
329510,187.55833205215072
329511,187.55833205215072
329512,187.55833205215072
329513,187.55833205215072
329514,187.55833205215072
329515,187.55833205215072
329516,150.78904922460532
329517,223.22573391948822
329518,223.22573391948822
329519,150.78904922460532
329520,150.78904922460532
329521,150.78904922460532
329522,223.22573391948822
329523,150.78904922460532
329524,150.78904922460532
329525,150.78904922460532
329526,223.22573391948822
329527,223.22573391948822
329528,223.22573391948822
329529,223.22573391948822
329530,150.78904922460532
329531,150.78904922460532
329532,150.78904922460532
329533,223.22573391948822
329534,248.27440674746
329535,162.05306191816348
329536,248.27440674746
329537,162.05306191816348
329538,248.27440674746
329539,248.27440674746
329540,248.27440674746
329541,162.05306191816348
329542,248.27440674746
329543,248.27440674746
329544,162.05306191816348
329545,162.05306191816348
329546,248.27440674746
329547,162.05306191816348
329548,162.05306191816348
329549,162.05306191816348
329550,162.05306191816348
329551,162.05306191816348
329552,244.95150484752966
329553,147.99850837163436
329554,147.99850837163436
329555,244.95150484752966
329556,244.95150484752966
329557,244.95150484752966
329558,244.95150484752966
329559,244.95150484752966
329560,147.99850837163436
329561,147.99850837163436
329562,147.99850837163436
329563,244.95150484752966
329564,147.99850837163436
329565,147.99850837163436
329566,147.99850837163436
329567,147.99850837163436
329568,147.99850837163436
329569,244.95150484752966
329570,259.7402072734366
329571,165.084840346156
329572,165.084840346156
329573,165.084840346156
329574,165.084840346156
329575,165.084840346156
329576,165.084840346156
329577,259.7402072734366
329578,165.084840346156
329579,165.084840346156
329580,165.084840346156
329581,259.7402072734366
329582,259.7402072734366
329583,259.7402072734366
329584,259.7402072734366
329585,259.7402072734366
329586,259.7402072734366
329587,165.084840346156
329588,189.81108698060837
329589,189.81108698060837
329590,295.34203836028706
329591,189.81108698060837
329592,295.34203836028706
329593,295.34203836028706
329594,189.81108698060837
329595,189.81108698060837
329596,295.34203836028706
329597,189.81108698060837
329598,295.34203836028706
329599,295.34203836028706
329600,295.34203836028706
329601,189.81108698060837
329602,295.34203836028706
329603,189.81108698060837
329604,189.81108698060837
329605,189.81108698060837
329606,185.71944186687287
329607,185.71944186687287
329608,222.56110280672897
329609,222.56110280672897
329610,222.56110280672897
329611,222.56110280672897
329612,222.56110280672897
329613,222.56110280672897
329614,222.56110280672897
329615,185.71944186687287
329616,185.71944186687287
329617,185.71944186687287
329618,185.71944186687287
329619,222.56110280672897
329620,185.71944186687287
329621,185.71944186687287
329622,185.71944186687287
329623,185.71944186687287
329624,172.8315298425851
329625,150.76635261997635
329626,172.8315298425851
329627,172.8315298425851
329628,172.8315298425851
329629,172.8315298425851
329630,172.8315298425851
329631,150.76635261997635
329632,172.8315298425851
329633,150.76635261997635
329634,150.76635261997635
329635,150.76635261997635
329636,150.76635261997635
329637,172.8315298425851
329638,150.76635261997635
329639,150.76635261997635
329640,150.76635261997635
329641,150.76635261997635
329642,116.30299559806805
329643,116.97164554423141
329644,116.97164554423141
329645,116.97164554423141
329646,116.30299559806805
329647,116.30299559806805
329648,116.30299559806805
329649,116.30299559806805
329650,116.97164554423141
329651,116.97164554423141
329652,116.30299559806805
329653,116.97164554423141
329654,116.97164554423141
329655,116.97164554423141
329656,116.97164554423141
329657,116.30299559806805
329658,116.30299559806805
329659,116.97164554423141
329660,96.51981683854483
329661,105.67564601815482
329662,96.51981683854483
329663,105.67564601815482
329664,96.51981683854483
329665,96.51981683854483
329666,96.51981683854483
329667,96.51981683854483
329668,105.67564601815482
329669,105.67564601815482
329670,105.67564601815482
329671,105.67564601815482
329672,105.67564601815482
329673,105.67564601815482
329674,105.67564601815482
329675,105.67564601815482
329676,96.51981683854483
329677,96.51981683854483
329678,104.80324994531887
329679,83.94618930607619
329680,104.80324994531887
329681,83.94618930607619
329682,104.80324994531887
329683,104.80324994531887
329684,104.80324994531887
329685,104.80324994531887
329686,104.80324994531887
329687,104.80324994531887
329688,83.94618930607619
329689,83.94618930607619
329690,83.94618930607619
329691,83.94618930607619
329692,92.28943081124916
329693,107.79403434296144
329694,107.79403434296144
329695,92.28943081124916
329696,92.28943081124916
329697,92.28943081124916
329698,92.28943081124916
329699,107.79403434296144
329700,92.28943081124916
329701,107.79403434296144
329702,107.79403434296144
329703,107.79403434296144
329704,92.28943081124916
329705,107.79403434296144
329706,107.79403434296144
329707,107.79403434296144
329708,107.79403434296144
329709,92.28943081124916
329710,105.48932834456983
329711,105.48932834456983
329712,105.48932834456983
329713,105.48932834456983
329714,105.48932834456983
329715,105.48932834456983
329716,105.48932834456983
329717,105.48932834456983
329718,105.41582308490584
329719,105.48932834456983
329720,105.41582308490584
329721,105.41582308490584
329722,105.41582308490584
329723,105.41582308490584
329724,105.41582308490584
329725,105.41582308490584
329726,105.48932834456983
329727,105.41582308490584
329728,116.87889701193231
329729,142.037632328417
329730,142.037632328417
329731,142.037632328417
329732,142.037632328417
329733,116.87889701193231
329734,116.87889701193231
329735,116.87889701193231
329736,116.87889701193231
329737,116.87889701193231
329738,142.037632328417
329739,142.037632328417
329740,142.037632328417
329741,142.037632328417
329742,116.87889701193231
329743,116.87889701193231
329744,116.87889701193231
329745,116.87889701193231
329746,145.84743024891696
329747,145.84743024891696
329748,145.84743024891696
329749,145.84743024891696
329750,145.84743024891696
329751,194.85910381595227
329752,145.84743024891696
329753,194.85910381595227
329754,145.84743024891696
329755,145.84743024891696
329756,145.84743024891696
329757,194.85910381595227
329758,194.85910381595227
329759,194.85910381595227
329760,194.85910381595227
329761,194.85910381595227
329762,194.85910381595227
329763,145.84743024891696
329764,217.664418897512
329765,217.664418897512
329766,217.664418897512
329767,217.664418897512
329768,217.664418897512
329769,162.2389469938512
329770,217.664418897512
329771,162.2389469938512
329772,217.664418897512
329773,162.2389469938512
329774,162.2389469938512
329775,162.2389469938512
329776,162.2389469938512
329777,217.664418897512
329778,162.2389469938512
329779,162.2389469938512
329780,162.2389469938512
329781,162.2389469938512
329782,159.21921901871005
329783,159.21921901871005
329784,221.40603621505946
329785,221.40603621505946
329786,221.40603621505946
329787,221.40603621505946
329788,221.40603621505946
329789,221.40603621505946
329790,221.40603621505946
329791,159.21921901871005
329792,159.21921901871005
329793,159.21921901871005
329794,159.21921901871005
329795,159.21921901871005
329796,221.40603621505946
329797,159.21921901871005
329798,159.21921901871005
329799,159.21921901871005
329800,259.4920672828829
329801,259.4920672828829
329802,181.82155506229918
329803,181.82155506229918
329804,181.82155506229918
329805,259.4920672828829
329806,259.4920672828829
329807,259.4920672828829
329808,181.82155506229918
329809,259.4920672828829
329810,259.4920672828829
329811,181.82155506229918
329812,181.82155506229918
329813,181.82155506229918
329814,181.82155506229918
329815,181.82155506229918
329816,259.4920672828829
329817,181.82155506229918
329818,263.3286809564439
329819,263.3286809564439
329820,263.3286809564439
329821,263.3286809564439
329822,263.3286809564439
329823,263.3286809564439
329824,173.29485466846018
329825,263.3286809564439
329826,173.29485466846018
329827,173.29485466846018
329828,173.29485466846018
329829,173.29485466846018
329830,173.29485466846018
329831,263.3286809564439
329832,173.29485466846018
329833,173.29485466846018
329834,173.29485466846018
329835,173.29485466846018
329836,307.16672900272334
329837,307.16672900272334
329838,198.2543544754437
329839,198.2543544754437
329840,198.2543544754437
329841,198.2543544754437
329842,198.2543544754437
329843,198.2543544754437
329844,198.2543544754437
329845,307.16672900272334
329846,198.2543544754437
329847,307.16672900272334
329848,198.2543544754437
329849,198.2543544754437
329850,307.16672900272334
329851,307.16672900272334
329852,307.16672900272334
329853,307.16672900272334
329854,350.1761430233402
329855,350.1761430233402
329856,350.1761430233402
329857,218.74328997568657
329858,218.74328997568657
329859,218.74328997568657
329860,218.74328997568657
329861,218.74328997568657
329862,218.74328997568657
329863,218.74328997568657
329864,350.1761430233402
329865,350.1761430233402
329866,350.1761430233402
329867,218.74328997568657
329868,350.1761430233402
329869,218.74328997568657
329870,218.74328997568657
329871,350.1761430233402
329872,221.62455647063118
329873,350.1195143035038
329874,350.1195143035038
329875,221.62455647063118
329876,221.62455647063118
329877,221.62455647063118
329878,221.62455647063118
329879,221.62455647063118
329880,221.62455647063118
329881,221.62455647063118
329882,221.62455647063118
329883,221.62455647063118
329884,350.1195143035038
329885,350.1195143035038
329886,350.1195143035038
329887,350.1195143035038
329888,350.1195143035038
329889,350.1195143035038
329890,193.90230137132482
329891,302.83907037625755
329892,193.90230137132482
329893,193.90230137132482
329894,193.90230137132482
329895,193.90230137132482
329896,193.90230137132482
329897,193.90230137132482
329898,302.83907037625755
329899,193.90230137132482
329900,193.90230137132482
329901,302.83907037625755
329902,302.83907037625755
329903,302.83907037625755
329904,302.83907037625755
329905,302.83907037625755
329906,302.83907037625755
329907,193.90230137132482
329908,188.91008427058824
329909,188.91008427058824
329910,300.70358562239846
329911,188.91008427058824
329912,188.91008427058824
329913,300.70358562239846
329914,300.70358562239846
329915,188.91008427058824
329916,300.70358562239846
329917,188.91008427058824
329918,188.91008427058824
329919,188.91008427058824
329920,188.91008427058824
329921,300.70358562239846
329922,300.70358562239846
329923,188.91008427058824
329924,300.70358562239846
329925,300.70358562239846
329926,172.6130283773205
329927,172.6130283773205
329928,276.81736375423657
329929,172.6130283773205
329930,172.6130283773205
329931,172.6130283773205
329932,172.6130283773205
329933,276.81736375423657
329934,172.6130283773205
329935,172.6130283773205
329936,172.6130283773205
329937,276.81736375423657
329938,276.81736375423657
329939,276.81736375423657
329940,276.81736375423657
329941,276.81736375423657
329942,276.81736375423657
329943,172.6130283773205
329944,140.6842038402841
329945,140.6842038402841
329946,140.6842038402841
329947,140.6842038402841
329948,140.6842038402841
329949,220.4841483008359
329950,140.6842038402841
329951,220.4841483008359
329952,140.6842038402841
329953,220.4841483008359
329954,140.6842038402841
329955,220.4841483008359
329956,140.6842038402841
329957,220.4841483008359
329958,220.4841483008359
329959,220.4841483008359
329960,220.4841483008359
329961,140.6842038402841
329962,146.43575700498567
329963,146.43575700498567
329964,241.39792363003434
329965,241.39792363003434
329966,241.39792363003434
329967,241.39792363003434
329968,241.39792363003434
329969,241.39792363003434
329970,241.39792363003434
329971,146.43575700498567
329972,146.43575700498567
329973,146.43575700498567
329974,146.43575700498567
329975,146.43575700498567
329976,241.39792363003434
329977,146.43575700498567
329978,146.43575700498567
329979,146.43575700498567
329980,304.6832057162279
329981,304.6832057162279
329982,175.5932359990375
329983,175.5932359990375
329984,175.5932359990375
329985,304.6832057162279
329986,304.6832057162279
329987,175.5932359990375
329988,175.5932359990375
329989,304.6832057162279
329990,304.6832057162279
329991,304.6832057162279
329992,175.5932359990375
329993,175.5932359990375
329994,304.6832057162279
329995,175.5932359990375
329996,175.5932359990375
329997,175.5932359990375
329998,327.83682019569994
329999,327.83682019569994
330000,327.83682019569994
330001,327.83682019569994
330002,327.83682019569994
330003,327.83682019569994
330004,327.83682019569994
330005,198.15027906306213
330006,198.15027906306213
330007,198.15027906306213
330008,198.15027906306213
330009,327.83682019569994
330010,198.15027906306213
330011,198.15027906306213
330012,198.15027906306213
330013,198.15027906306213
330014,198.15027906306213
330015,198.15027906306213
330016,217.09932686685397
330017,375.1048194732812
330018,375.1048194732812
330019,217.09932686685397
330020,375.1048194732812
330021,217.09932686685397
330022,375.1048194732812
330023,375.1048194732812
330024,217.09932686685397
330025,217.09932686685397
330026,217.09932686685397
330027,217.09932686685397
330028,375.1048194732812
330029,375.1048194732812
330030,217.09932686685397
330031,217.09932686685397
330032,375.1048194732812
330033,217.09932686685397
330034,379.5356828071192
330035,379.5356828071192
330036,379.5356828071192
330037,251.26960558753572
330038,251.26960558753572
