ID,aqi
336942,66.1173953890797
336943,65.38578531466625
336944,119.13950692704361
336945,119.54196068566051
336946,122.8572944073435
336947,65.2236720091808
336948,66.51911705342218
336949,126.34905892165492
336950,122.539264622439
336951,119.8751308151444
336952,122.10083752722893
336953,68.79039180516091
336954,69.98271889896739
336955,135.3794116432666
336956,69.56009646536044
336957,127.65458238397453
336958,130.82756362938989
336959,131.63808559320532
336960,70.95777351848146
336961,68.61982097734592
336962,72.61157191592453
336963,70.78839346144262
336964,131.2973257527058
336965,128.0858001035221
336966,128.4427823912541
336967,96.16378143841678
336968,70.2869819511484
336969,69.66566999206375
336970,69.40839859084018
336971,70.79570169579434
336972,71.83908772749687
336973,103.58507514506746
336974,140.92399045293612
336975,70.8680060771842
336976,72.58978809789342
336977,71.68241978898757
336978,138.355158946822
336979,71.04416530188072
336980,72.27555650235857
336981,145.8271207127637
336982,73.11517498234846
336983,74.99053839721441
336984,73.282556749767
336985,71.94812015027847
336986,137.97063531717785
336987,137.50613899769579
336988,141.4299973545669
336989,141.797063269718
336990,73.10762730896381
336991,74.75426313578099
336992,76.42298980366421
336993,73.90496655754143
336994,75.03134969035993
336995,78.2041462403376
336996,75.3728358099551
336997,74.08865720315163
336998,74.91764484547689
336999,75.70051536226394
337000,102.50897385617374
337001,76.24054580153114
337002,136.07763809287928
337003,139.45998274142775
337004,144.3121761771713
337005,76.2484169192183
337006,139.96074126503524
337007,136.53730893025926
337008,140.32398552455268
337009,136.9178460457186
337010,76.49145725675979
337011,116.3785749643564
337012,76.37553971938175
337013,77.17364487035557
337014,75.34315474568565
337015,77.72418428398767
337016,76.83958868487066
337017,85.0164585465867
337018,79.7259963219446
337019,76.20897860705584
337020,77.73220857336291
337021,77.91017864032679
337022,75.53042000514246
337023,115.66200885280077
337024,113.55367188599288
337025,116.07731606603906
337026,113.23807104945267
337027,119.68620582377716
337028,112.85684016574469
337029,68.27065230662295
337030,67.49364938101324
337031,70.02898550607121
337032,93.07604131894178
337033,68.43402431431397
337034,66.34371386779027
337035,92.81735416233796
337036,67.7870745729302
337037,67.08604232964315
337038,67.18786090726452
337039,66.17922553593758
337040,69.68506854112826
337041,98.10266857548784
337042,95.39151726328419
337043,92.50487231217211
337044,95.14458570042257
337045,68.27770060793343
337046,66.939739915637
337047,94.80417265435013
337048,60.11485433746653
337049,54.49080510898244
337050,60.12106062951575
337051,58.41811320999887
337052,59.07176109305144
337053,58.94293636368312
337054,59.43066012711223
337055,60.25869511359754
337056,58.2732612086054
337057,59.16141614622225
337058,59.68904611622353
337059,61.66313226641946
337060,72.33493593851982
337061,72.781566180604
337062,72.5792836582531
337063,74.39908125392313
337064,74.59217139430531
337065,74.13289250878125
337066,76.71217817433825
337067,59.31628179473543
337068,59.11658571798926
337069,60.58598708434176
337070,51.37496180961626
337071,62.6939389358327
337072,51.565389894414515
337073,60.96133820966276
337074,60.80353299856941
337075,59.48159958919607
337076,53.74589833295953
337077,52.396411449919924
337078,51.80006431155493
337079,50.91752329126747
337080,50.79126955335187
337081,52.52178379877612
337082,52.40182088549743
337083,52.02527484807838
337084,44.53325781342117
337085,51.48724609607589
337086,37.61184315433028
337087,51.35337180928443
337088,51.48665073698934
337089,46.53221519754453
337090,46.25119825440491
337091,49.928611986128566
337092,45.73941398950016
337093,48.28015455556202
337094,47.067905113191074
337095,52.94996849008988
337096,51.169637153286956
337097,49.86272867007775
337098,48.48472943492021
337099,44.21029652614431
337100,47.30784046307744
337101,46.66609742135001
337102,48.35922131472496
337103,45.17212698525283
337104,44.60747791344381
337105,45.49437477262575
337106,48.186199279763656
337107,45.60324303584184
337108,44.97659354302286
337109,45.499071637977046
337110,44.772821424904045
337111,44.70497129644303
337112,47.17635731702781
337113,47.017531895299804
337114,35.418890387761
337115,44.100684363931165
337116,47.15578691105651
337117,53.87610850846979
337118,46.23172841553698
337119,39.601209118458684
337120,54.20988961743181
337121,52.74702267115596
337122,52.89402526761202
337123,47.2637401363492
337124,54.06955483709916
337125,55.75060537064779
337126,52.56944287065664
337127,45.706470567757584
337128,46.81693752752965
337129,46.40309242611685
337130,46.614273194669344
337131,45.82008483270616
337132,48.365306516166655
337133,47.15091902312644
337134,46.33277173419035
337135,48.70904465191682
337136,66.37528139011276
337137,62.587868595564764
337138,64.37387219239405
337139,50.12896284747601
337140,62.97431581556547
337141,49.25405650137157
337142,50.24373451083838
337143,62.79929068056241
337144,49.55331846468564
337145,51.41474275529989
337146,64.14355214045237
337147,64.54094361060352
337148,49.76874898465264
337149,47.148218292834365
337150,49.14664239382386
337151,48.58827858330482
337152,50.12378803884326
337153,49.32881091825026
337154,64.54315563901936
337155,66.81501566656002
337156,62.55945961571342
337157,63.27837659062029
337158,88.69496180696217
337159,89.24260661717062
337160,66.19865154386588
337161,64.53649285447298
337162,64.69092900017756
337163,94.06220694084486
337164,63.51292625525944
337165,63.416676788100375
337166,91.46271724826617
337167,90.89956304508938
337168,91.22595582165684
337169,62.714951026657886
337170,63.801989197890066
337171,64.07936508579606
337172,88.99457376331728
337173,105.99922297376148
337174,65.29506468405465
337175,64.25946692613505
337176,66.97676064146908
337177,65.45130049108089
337178,64.8325637655132
337179,99.95084464835114
337180,100.28847902458115
337181,64.55191216852579
337182,102.80303584855972
337183,103.06984361404763
337184,100.56798862397798
337185,75.2942119260406
337186,64.02216032878445
337187,102.43522201741968
337188,65.3018057839919
337189,63.29477800290146
337190,63.452112174377724
337191,64.16208612798526
337192,70.49555578113493
337193,70.17617515825077
337194,69.12267047503008
337195,116.31113506947999
337196,73.14366444574966
337197,70.80204004799643
337198,119.20216368213372
337199,71.30712586683343
337200,87.61861655196404
337201,117.02928827121563
337202,119.94066227614854
337203,123.34953230197122
337204,116.70403457599193
337205,71.47775564991741
337206,71.31448765541627
337207,69.29448299389941
337208,70.0698279961141
337209,69.91701849015972
337210,119.63017538772492
337211,150.24326216420786
337212,90.29658848745825
337213,153.03282845410067
337214,86.63319315356752
337215,153.98091970647786
337216,86.3132616435766
337217,158.35725823733824
337218,87.02747174070105
337219,149.82570744935256
337220,85.54473532006507
337221,86.50190651365101
337222,149.32129946779884
337223,153.58230464389564
337224,88.24000734492509
337225,88.02936316372926
337226,85.3326310396616
337227,112.48557494918784
337228,88.03845136568404
337229,87.40582964678052
337230,193.1486269740644
337231,145.50124950865163
337232,99.30621815805983
337233,199.17589337563695
337234,97.04442351414146
337235,204.83673199291445
337236,193.8010838534185
337237,198.66029255928646
337238,96.82276821380341
337239,94.08023370836207
337240,94.9254421932147
337241,197.94952765088468
337242,95.71090346759013
337243,96.81277320755673
337244,194.34120672826774
337245,93.84695486049456
337246,96.12702464827895
337247,95.2772958884538
337248,95.13290970595037
337249,114.32144216624775
337250,115.26740952697766
337251,116.59440922776005
337252,119.59733674769146
337253,113.0226023039001
337254,116.87340629170693
337255,116.60644650145802
337256,115.76854250068709
337257,114.57130126314095
337258,160.46997929563557
337259,114.74518969843605
337260,213.01917527289407
337261,218.31397813411587
337262,219.09786439296562
337263,225.90971729032574
337264,213.73875494849696
337265,214.33444403595732
337266,219.66650866649573
337267,113.3035332612481
337268,228.64243503855187
337269,131.4219266957343
337270,135.76842278174894
337271,128.62361675270347
337272,130.85303414933927
337273,130.06280316563576
337274,172.23917410128487
337275,129.7791599305491
337276,130.26020353626276
337277,128.30470034514025
337278,132.67618216976618
337279,132.3594611426691
337280,234.32556951547372
337281,235.7772973892257
337282,132.37312600937105
337283,242.4783956372003
337284,230.05416828900536
337285,235.16694758759823
337286,229.41479015176327
337287,131.00343148733742
337288,231.75065288493352
337289,238.33730864530767
337290,230.32371786498592
337291,231.15072674029776
337292,130.21229224317875
337293,130.4099194980386
337294,226.12526435004298
337295,132.52527048124918
337296,129.92832299969822
337297,131.57297789648115
337298,128.7714516859097
337299,132.51158990868615
337300,135.92446967438178
337301,128.45216872835357
337302,224.7376409184627
337303,225.4968056206107
337304,169.2976443972021
337305,132.82867496249207
337306,122.94338286925641
337307,123.4778876638727
337308,122.38638698823696
337309,152.63444788368813
337310,124.35875112425737
337311,203.86878387772913
337312,208.39961288027052
337313,208.94049102528845
337314,120.54908776861132
337315,207.654002724101
337316,124.37158999306708
337317,120.84872668988834
337318,203.30218148035897
337319,214.87885224091113
337320,202.61773790420804
337321,122.20091884451142
337322,121.93442094420494
337323,127.56165183423774
337324,124.65632736886093
337325,99.43754346380013
337326,168.28830316670167
337327,178.4720222625698
337328,173.5397949911324
337329,173.0905575937232
337330,172.47127584029175
337331,101.2038657527083
337332,168.85678176702166
337333,101.43556274360651
337334,99.58846292314007
337335,169.3273849679551
337336,99.22068833050561
337337,101.19341848612991
337338,103.79968840267739
337339,126.77366011891877
337340,100.04170257675105
337341,98.09341261799469
337342,100.47664074455561
337343,98.33723532030876
337344,100.7104064977028
337345,124.9614679126427
337346,171.05910482968264
337347,166.90689977363166
337348,166.44303362789933
337349,102.4993388217063
337350,102.73401392651355
337351,102.4887578235516
337352,99.34908177587346
337353,101.32231130545851
337354,101.7628048765268
337355,99.59601371864056
337356,105.12838963257536
337357,100.86325782094646
337358,100.49077548244996
337359,170.00585978323372
337360,165.882681228667
337361,175.92082765188457
337362,170.61627895289917
337363,102.55279810998265
337364,176.49972878657465
337365,105.78395857285219
337366,103.47412336281558
337367,103.85766387445973
337368,104.78391648374557
337369,105.53142136103814
337370,103.70027473499343
337371,104.33034563712387
337372,182.0074608469472
337373,177.09594561739064
337374,108.24941797443913
337375,105.54231648552202
337376,132.9594365200222
337377,180.88680458755275
337378,177.5895219214264
337379,187.18035022393568
337380,102.2985353064026
337381,181.53631427072318
337382,110.8713551261522
337383,202.5772237601494
337384,111.66228642066716
337385,111.67381449917701
337386,111.92949482280724
337387,109.48546936118417
337388,114.53818548865823
337389,152.60393717380416
337390,214.8358864430255
337391,109.72475903405004
337392,109.89129172112968
337393,208.89871262404563
337394,208.35795504865595
337395,207.61248156081223
337396,203.26153047935023
337397,110.39143400754747
337398,108.24158532574783
337399,203.8280317316341
337400,108.51061956818779
337401,130.72287932833086
337402,134.84157048175987
337403,134.53358422432353
337404,249.33056238731103
337405,132.18555466384433
337406,130.39874234994954
337407,131.89728209517745
337408,132.3861768005897
337409,250.02543080244962
337410,134.51969633370115
337411,255.58205625390696
337412,263.52823508459136
337413,133.56686041237543
337414,132.98866713260776
337415,187.1914515873172
337416,256.24540648546366
337417,254.6676523792159
337418,137.98429554363574
337419,248.49115820324636
337420,200.06868951481033
337421,146.52622643769757
337422,149.1135966819339
337423,146.20667948130222
337424,152.9540666155945
337425,149.12899125520065
337426,146.74861385901548
337427,149.47042625424479
337428,148.05738859383234
337429,266.48243017126435
337430,272.18666753979124
337431,144.54559919784475
337432,273.16400735515305
337433,144.90486699368486
337434,147.41650288019784
337435,267.22513160644326
337436,281.65678459826097
337437,273.8729579986099
337438,265.5852819647881
337439,158.8962716553872
337440,262.69675328691375
337441,162.59959597899052
337442,158.51693983652868
337443,156.71282457103368
337444,156.00281739433018
337445,157.39412556819886
337446,154.04280088725864
337447,155.42670776342538
337448,153.66087708657489
337449,158.53330521633734
337450,192.40234348142357
337451,261.7568637354335
337452,270.86409945288494
337453,155.76640586466505
337454,256.27120458436656
337455,255.4084338140137
337456,256.9854467628003
337457,263.378537955692
337458,135.90086328407693
337459,135.21075666358638
337460,136.32959157437378
337461,181.51828836679795
337462,134.00685098629918
337463,135.71193320033953
337464,137.89905021932688
337465,141.45068580476135
337466,138.2290433266409
337467,181.0138143820865
337468,180.4044075299502
337469,133.67460302955234
337470,137.91328699638314
337471,135.50627110873378
337472,185.5523945687421
337473,186.03398637415742
337474,191.32131485726254
337475,184.8885379935242
337476,136.92227750762135
337477,113.11738658209765
337478,126.73349719686378
337479,111.15461077451928
337480,110.91220285597912
337481,113.12906488598294
337482,112.31614845712792
337483,109.9246495429615
337484,109.65210944566086
337485,129.55005299207286
337486,111.32331359215617
337487,129.0865423484222
337488,94.88405730920431
337489,126.38126554227533
337490,116.03076223535518
337491,133.57781548006432
337492,125.95578636287661
337493,111.82997336218489
337494,113.38807704610082
337495,129.88627808379655
337496,94.68638779331442
337497,71.08829467115208
337498,97.31238600042917
337499,96.71321421933558
337500,100.07813090697633
337501,94.95028405116828
337502,97.06048205498132
337503,94.68615075617372
337504,93.07291798000176
337505,96.00539313702633
337506,93.90907682959121
337507,94.36761359521104
337508,94.2571632323043
337509,98.24294788829536
337510,95.0977939583462
337511,92.84215898074372
337512,95.77620021752297
337513,95.78608820737949
337514,94.11432299060968
337515,79.83980328695944
337516,77.88692591788957
337517,78.10400113603328
337518,80.04701389446882
337519,85.08055459602599
337520,82.48179720769605
337521,82.2772775348145
337522,83.22280636655874
337523,82.32205441153063
337524,58.475657058195125
337525,77.62470932128217
337526,83.40469678751256
337527,84.87746269395811
337528,87.06350978003876
337529,84.88622549190018
337530,84.27625485919492
337531,83.5312826956828
337532,83.91143409412543
337533,79.55414845505639
337534,71.35004916220109
337535,70.36960415119691
337536,69.94462865917353
337537,71.18706438602834
337538,69.79209219012206
337539,69.17066902756633
337540,46.59293697986334
337541,70.67553240952269
337542,62.232644930945135
337543,62.05968852721348
337544,61.85075641029725
337545,63.38811830079578
337546,63.615718235228414
337547,63.78082959727202
337548,68.99917172513685
337549,65.5935639453254
337550,70.05078580237387
337551,73.01297284064798
337552,71.17971575133892
337553,58.17027003834226
337554,53.85980095541724
337555,52.22994824989058
337556,57.50937346596109
337557,58.297406040673984
337558,58.65160036854055
337559,59.468780877971746
337560,57.652326643330184
337561,53.72037886415698
337562,58.385885831043936
337563,52.40638123612416
337564,53.52817541221391
337565,52.55244075131091
337566,58.90659924860974
337567,59.332950605515926
337568,59.326825669998414
337569,60.85480766034067
337570,39.3454683274482
337571,55.39056673233932
337572,54.051919347904565
337573,54.0463395728011
337574,53.663516126386355
337575,54.17567272996361
337576,55.43832089960456
337577,39.99986791720359
337578,53.43122659895761
337579,53.18914970161897
337580,52.52088221034184
337581,52.99272516317436
337582,54.41847034986683
337583,53.09865072597276
337584,53.108545207081136
337585,53.42650064004049
337586,54.613864070576135
337587,53.278018192847036
337588,52.39066531715695
337589,54.755611577848065
337590,56.31183746080647
337591,55.56361903283505
337592,54.93234425245573
337593,64.9912140851127
337594,55.76957292913365
337595,56.02338728849313
337596,56.80394945349466
337597,55.068885048240254
337598,56.26695280960938
337599,56.67419906020532
337600,55.68505798084511
337601,66.38239515386825
337602,66.62075024150576
337603,66.793657030114
337604,65.17234434864694
337605,58.12786062239125
337606,56.668348587386966
337607,68.69201986256866
337608,48.79385949988006
337609,64.77241260121863
337610,62.652712620432844
337611,82.98832869547248
337612,61.42497844067133
337613,61.65265824015376
337614,60.72711101500879
337615,58.94892679816635
337616,62.79615027350862
337617,62.202506305611685
337618,78.2529656007074
337619,61.55922788110047
337620,80.69487511763029
337621,78.73613187501027
337622,80.19802066737415
337623,62.64624498616081
337624,78.5173044496856
337625,60.87805538442396
337626,64.25971971737046
337627,61.93324726266462
337628,80.4859826518765
337629,76.77905582850674
337630,115.37945265611954
337631,118.24978318729337
337632,115.0587842671747
337633,78.1428923927174
337634,78.3218027317792
337635,77.58137762117471
337636,77.24555651130837
337637,121.61059622448597
337638,86.38340170730166
337639,117.52169567327486
337640,117.94367342816881
337641,80.14721395196261
337642,75.74121643878642
337643,78.1348257084859
337644,75.92947107978013
337645,76.61161472119521
337646,76.89558579486183
337647,114.67142371256594
337648,86.14149786116877
337649,85.16109286024441
337650,83.50259947375851
337651,100.52164523449379
337652,84.64679883090295
337653,83.7101549956897
337654,86.34762459697396
337655,84.46219961209671
337656,86.15039115882666
337657,88.36010059048239
337658,84.77526991606274
337659,137.24733992499446
337660,133.89028522408222
337661,136.7562976954001
337662,137.6035502154134
337663,141.5144225490689
337664,133.43952594071717
337665,134.26343693372027
337666,85.53133655605168
337667,102.75493367394299
337668,106.6148398365198
337669,101.00423955964833
337670,100.7538041416259
337671,104.18659672352075
337672,167.7530619332917
337673,103.94861587834339
337674,101.91165269965539
337675,168.79235011861167
337676,123.30558129995106
337677,103.20166780015137
337678,164.23744783942794
337679,164.69518679108066
337680,163.68452083530732
337681,173.589648816052
337682,168.3554123278138
337683,103.93788527143961
337684,102.2894017073167
337685,102.13438916119688
337686,355.48000221251635
337687,267.78748214557385
337688,356.6808151644382
337689,357.6748832236028
337690,365.62393605830283
337691,366.5728725442021
337692,364.3158102115414
337693,376.9913515969407
337694,296.8912917391155
337695,304.1044129683576
337696,314.1620089414172
337697,306.305445293497
337698,297.62924992726875
337699,307.00670358479243
337700,301.41623795582143
337701,302.78802126559356
337702,306.27382540805496
337703,300.9594623983587
337704,300.3031247409587
337705,354.01896776459
337706,366.3362538974942
337707,356.2122376002441
337708,287.7713833353854
337709,347.5657366629672
337710,345.4328906866706
337711,284.1558290074501
337712,346.5997644533371
337713,355.29012138734316
337714,260.2188687732425
337715,287.33528561571273
337716,283.45127755365723
337717,292.4090719691568
337718,286.7086598012376
337719,289.08106719106195
337720,290.3378669702801
337721,293.1087733792944
337722,292.43926044949967
337723,299.9401641982748
337724,293.26577167945715
337725,287.548658451547
337726,359.4468446316252
337727,293.2960486059696
337728,291.1884984669284
337729,358.1608191239175
337730,263.26330416651166
337731,349.47428908089
337732,288.1771201535003
337733,360.3797491599489
337734,284.28173272978836
337735,370.62221157020645
337736,351.6320883275211
337737,350.65481470843605
337738,284.9883483774938
337739,300.8189284925755
337740,289.928016517388
337741,293.96752307385594
337742,288.6144955516923
337743,278.5389670533241
337744,276.53745751532733
337745,332.7686266006899
337746,334.82327815651644
337747,275.3403962460634
337748,278.5102134991033
337749,269.97820312630273
337750,352.9056305008503
337751,285.683336037635
337752,279.17665653320864
337753,274.0929645990067
337754,342.26447141103336
337755,341.03992083508444
337756,273.08075469596633
337757,270.64926567061957
337758,273.6775955812311
337759,343.1527809901337
337760,250.67872200913862
337761,333.8927204296768
337762,269.9640747595977
337763,258.0549299747652
337764,255.12309126301113
337765,263.1856416311186
337766,263.2128130677482
337767,312.7580639636763
337768,228.47487021126662
337769,259.0114446729161
337770,260.19023842089706
337771,311.9484177069997
337772,261.3214333392622
337773,303.29368482220076
337774,321.6470559814578
337775,304.3182121731173
337776,255.75722968142574
337777,305.1663276699333
337778,258.61893066029336
337779,263.81541472036355
337780,310.8323501471877
337781,248.56544761036832
337782,254.08962604338524
337783,247.04010469916332
337784,228.24417250800366
337785,226.22657508051466
337786,222.83037088585326
337787,261.9893732123651
337788,253.18053150121986
337789,254.74907237975765
337790,247.87460721835015
337791,230.42244595155103
337792,229.8724150655321
337793,227.2561336615202
337794,186.09837728626852
337795,235.79285504070228
337796,229.8961472255395
337797,223.38426858309248
337798,225.8837442806676
337799,225.39113306191922
337800,202.1943279927001
337801,195.98000394233313
337802,207.3804996116897
337803,198.2321549749976
337804,202.65725756530594
337805,198.96692865244006
337806,200.74141143927304
337807,198.66540797005007
337808,202.17345548917004
337809,196.4671118476297
337810,161.69076780685387
337811,199.8724760626051
337812,227.62833040065084
337813,219.97480649284614
337814,221.33762643080337
337815,215.96501087460197
337816,215.36477719687582
337817,220.76466934213698
337818,214.63972330316824
337819,210.99439209340898
337820,197.39349347650827
337821,186.54202156014279
337822,205.87284194618763
337823,216.99112785569707
337824,204.6094858237209
337825,209.69525751345108
337826,210.44820961839014
337827,187.0056713792268
337828,205.30065753277333
337829,192.4570769110263
337830,190.24704045786504
337831,192.4372095831092
337832,188.68571376363724
337833,189.38510229523268
337834,191.07412974507855
337835,189.09810221102117
337836,154.1348654120012
337837,192.89771277477124
337838,187.2449147071437
337839,188.09711234987765
337840,184.43396282499646
337841,229.51881959788741
337842,190.71783016706883
337843,188.91485493449795
337844,167.66725365836015
337845,195.162805320006
337846,222.5733451910928
337847,228.10562642089184
337848,223.94760536295436
337849,190.26253099200113
337850,228.92467093487986
337851,186.9611579298796
337852,223.32519889311413
337853,190.2821738048529
337854,184.89237306833772
337855,236.04204374590873
337856,186.55342976794506
337857,267.57401999674096
337858,268.53478118708387
337859,269.23173351014174
337860,261.08450567990224
337861,276.88365045762316
337862,261.9664502450401
337863,262.69654973368597
337864,215.2647893653788
337865,208.67024361873882
337866,196.6781871500199
337867,212.81476392324552
337868,211.85063035804023
337869,211.5295853127006
337870,213.74001619465196
337871,220.80900511585088
337872,215.28701342572862
337873,211.06827789478942
337874,215.77986762211336
337875,209.18894296373063
337876,321.79626525410447
337877,312.90314971021303
337878,251.80495853376135
337879,304.45938274579026
337880,240.69688161134968
337881,237.96222447575576
337882,228.5808713415195
337883,245.50782002790427
337884,303.4343801255436
337885,243.74366383591058
337886,312.0931464678781
337887,241.22294482683085
337888,242.68852974066598
337889,241.58905640949388
337890,238.55373598131513
337891,246.06985838507518
337892,245.48247627622214
337893,305.30790987378015
337894,310.9765425718284
337895,295.13092070565654
337896,243.7610693062239
337897,242.2889496088901
337898,246.5673046444773
337899,239.60794508035727
337900,244.82080809941442
337901,239.01387657126745
337902,246.59276039446254
337903,296.19062872472216
337904,216.93367112775675
337905,305.3993309548394
337906,296.95935874116594
337907,252.9177270149517
337908,289.75112976232276
337909,247.1573414205991
337910,287.9730645906104
337911,242.65667910023993
337912,241.7605616315428
337913,288.94583882154535
337914,249.2006939510615
337915,250.1243892533637
337916,251.26276684426043
337917,246.36948021435282
337918,254.18160265222642
337919,254.76355854509555
337920,254.15536350669103
337921,252.35511888417844
337922,200.6365167126439
337923,246.9818310614909
337924,282.4561888000559
337925,267.2387662016116
337926,274.6502699802629
337927,273.9392908501448
337928,272.9591934564462
337929,266.3390716902526
337930,267.98355961453774
337931,249.74534296139524
337932,260.7012188394414
337933,231.905553014811
337934,238.64119831156822
337935,234.50037447457564
337936,239.2122108435004
337937,244.78748119550428
337938,225.90983847777431
337939,235.9251154392685
337940,233.9889719580522
337941,238.66583576578853
337942,165.45915316723062
337943,232.93347876765384
337944,226.4961624765975
337945,220.38410890328058
337946,219.6421567681572
337947,231.33052616709853
337948,236.95084431689816
337949,220.99831856663806
337950,234.85628300266194
337951,225.10158040272492
337952,180.29296622899844
337953,135.35968378474854
337954,219.1078941268167
337955,223.48732180435158
337956,184.15225959623865
337957,190.55941932496833
337958,180.79545280826326
337959,185.29314647778156
337960,184.81349453848995
337961,219.58677280006756
337962,217.15697510094338
337963,223.46425122685523
337964,221.88139926164632
337965,220.92090401932018
337966,219.920046490012
337967,216.61851843516834
337968,223.9989488766834
337969,179.68598620713107
337970,229.2196468257912
337971,198.8214675877344
337972,195.43401012370575
337973,201.59160560866297
337974,197.62074673628035
337975,197.18977195671073
337976,137.04002899097296
337977,194.94946362429522
337978,197.92068190375213
337979,201.13111030271384
337980,100.73019369648789
337981,199.6858337587619
337982,134.54198821697128
337983,133.71637585705605
337984,137.53208179911886
337985,137.88903932440496
337986,141.80802563081895
337987,206.29001098159668
337988,201.11034755505682
337989,134.16807034061017
337990,194.3169289383383
337991,194.78193030768847
337992,190.94520529224536
337993,199.32162562458868
337994,115.47370810728368
337995,115.06057422900645
337996,84.5743686297702
337997,115.77341424524347
337998,191.23500878238036
337999,112.26999222940906
338000,192.94053458821395
338001,192.10536632425243
338002,194.33699032956
338003,188.3641569426387
338004,188.832335675548
338005,119.06384564789086
338006,112.64924073830447
338007,112.96318700557673
338008,190.5287886501682
338009,182.55952990818255
338010,183.23621092978436
338011,184.8703996083832
338012,105.22057989071314
338013,182.95852906711352
338014,108.88149104970461
338015,190.98458837825368
338016,180.9340345709574
338017,105.87245774183947
338018,186.18922343184403
338019,186.63475291323243
338020,184.0701420331783
338021,186.20844571408642
338022,103.30256147838183
338023,105.59838250934348
338024,103.0154639341686
338025,102.66864880399864
338026,77.3415583117432
338027,180.48541686164333
338028,105.78442515981143
338029,178.3796359487254
338030,175.70172921899822
338031,179.9705113552884
338032,176.13847750797007
338033,181.68807978737235
338034,79.4204332260008
338035,181.2730932849563
338036,108.7182123417314
338037,185.9226469149416
338038,108.43677668159434
338039,178.10931389108487
338040,177.7208899853907
338041,181.25438047873146
338042,179.19144280564436
338043,106.07924594561675
338044,105.42828795690372
338045,108.04881261161051
338046,111.80812570622057
338047,189.72880180423195
338048,129.16471556698633
338049,188.58299329968904
338050,188.86921158704908
338051,190.55363807537955
338052,196.85578767015772
338053,191.9130048429816
338054,186.49626231234154
338055,186.03387548929373
338056,96.70428533308312
338057,192.37225361011505
338058,132.03530334538254
338059,128.37208535565966
338060,128.80572680328217
338061,132.37797848099814
338062,136.1403332517589
338063,131.56290084901326
338064,188.1717282108248
338065,191.9328180517006
338066,202.20691038100355
338067,201.33163140106106
338068,199.6793352615659
338069,174.37876254335478
338070,204.1367430106188
338071,203.6494089705224
338072,130.5555742138966
338073,197.41074255435447
338074,197.90140655759117
338075,173.8941306642158
338076,183.79621377632716
338077,200.41947310397555
338078,208.89446676245078
338079,178.25419820216834
338080,177.616452611163
338081,178.71684791000192
338082,203.67043385233657
338083,173.30869316523365
338084,200.11575119047043
338085,233.37081568468884
338086,234.81175791477838
338087,244.76866021167407
338088,247.49290728217977
338089,238.64748545712962
338090,240.03027103219648
338091,238.62284989721016
338092,234.8382255992227
338093,239.19387555393848
338094,175.80113219989477
338095,236.9326258688482
338096,239.17147875189858
338097,234.15914328773414
338098,240.6532287078618
338099,233.97098123958833
338100,234.48234443588817
338101,231.887722484254
338102,231.31279499791268
338103,235.90703210108416
338104,254.10222693085035
338105,272.7850825587701
338106,253.47216180024333
338107,268.21713964132084
338108,257.33538392617544
338109,259.6304246764788
338110,261.5095653036227
338111,200.5085259101
338112,256.94540986822506
338113,261.48256969311706
338114,262.1082362805839
338115,256.3850588260991
338116,267.06830415969233
338117,282.2760201090387
338118,267.81260653268794
338119,274.47508040541214
338120,266.16918353125345
338121,273.7645384657898
338122,258.5065188939539
338123,296.42720300004515
338124,288.20307530823976
338125,289.17662651635226
338126,275.96628876112237
338127,305.64326043267545
338128,284.68757208454036
338129,295.3666485677836
338130,289.9825606615469
338131,282.67106035852333
338132,217.10694104605622
338133,279.13768784518527
338134,280.1723485713256
338135,297.19654701885406
338136,281.44741471034763
338137,292.0197945337758
338138,279.74776666567834
338139,285.36876281143816
338140,276.65226837535886
338141,284.71696339280544
338142,130.24223861734572
338143,168.76194909470325
338144,178.2879244382103
338145,183.35509974014636
338146,173.47678179576303
338147,173.9602505501571
338148,172.8927493567264
338149,177.826385097537
338150,177.19017010678684
338151,169.78728674158495
338152,171.7419592680535
338153,171.75969000645537
338154,170.52546895139744
338155,166.48071700753496
338156,168.39391008558096
338157,176.1652301541003
338158,166.89454428529166
338159,172.15289757918538
338160,169.0180843654202
338161,165.05557480523538
338162,165.6340913567946
338163,166.2330441281193
338164,166.63080089472112
338165,166.2502061229617
338166,161.14056515216652
338167,162.99238931164314
338168,163.59654214095966
338169,161.5411182168802
338170,163.34862284423494
338171,121.74804848545995
338172,170.51443108518322
338173,166.22883317029877
338174,162.61484172387847
338175,164.3410710440035
338176,166.66025178718832
338177,171.3969534697701
338178,161.61694198171858
338179,162.16288469572146
338180,141.97795332346146
338181,150.56954030393138
338182,146.06140964663294
338183,146.41093532031448
338184,143.52699995120443
338185,143.74483535299316
338186,146.40842203161046
338187,146.02941882675114
338188,106.95374818283626
338189,145.02682094606422
338190,141.93882790515337
338191,146.07648911035915
338192,144.39905343968775
338193,141.58691391562647
338194,143.21399376036757
338195,149.8232694950846
338196,142.45755545066143
338197,142.85458410944952
338198,145.5069561586496
338199,118.89391450795746
338200,119.33461051310135
338201,121.54793410684884
338202,114.07371899704475
338203,114.36977790051267
338204,117.62031612788567
338205,117.83529267783811
338206,121.25779259040726
338207,111.59363514604209
338208,119.15376712652272
338209,113.6655803533718
338210,110.90883135717264
338211,111.28348185888099
338212,117.5431114169026
338213,124.38082708912468
338214,83.54899933118489
338215,121.27031131447896
