ID,aqi
330396,162.67631219238768
330397,171.32300703838644
330398,159.34976331120998
330399,170.76859092785753
330400,163.74466536662493
330401,110.78293293637539
330402,110.70030293451825
330403,77.9540936624275
330404,113.82814679471444
330405,108.6890431022993
330406,108.86204560718961
330407,108.40413852105344
330408,107.23605451962881
330409,111.86939013772512
330410,114.7401861021962
330411,191.58994199166563
330412,103.83650185828166
330413,197.10816057851184
330414,123.71105576330744
330415,124.0358938094204
330416,187.86679170476637
330417,192.48098812387326
330418,123.63883791706928
330419,121.94434302260007
330420,122.68947788275136
330421,121.47028980297596
330422,122.59344151402556
330423,129.47611351816704
330424,124.36170705269163
330425,205.5303657833822
330426,192.2922935740747
330427,197.15811170717308
330428,123.96126426392384
330429,201.83380647713258
330430,118.18882940305919
330431,113.15905530155024
330432,113.53065642642225
330433,107.7176173635532
330434,114.66385673594122
330435,191.2480211677062
330436,194.63652876120582
330437,78.9590263087838
330438,192.03041477753658
330439,195.9201863781478
330440,201.8988554799285
330441,115.60006879930071
330442,112.10414669348995
330443,113.33988118515768
330444,108.94064377793002
330445,117.58559877653707
330446,192.94283486472233
330447,120.69054154084374
330448,120.1029334305241
330449,125.46437666150325
330450,122.680554271381
330451,119.42429513886165
330452,113.53956650517475
330453,120.50122223784975
330454,116.79723290494921
330455,193.6832018014858
330456,119.37835888926938
330457,193.30613233156402
330458,193.35819473604948
330459,205.03256969629751
330460,115.19477278916933
330461,199.33790680678064
330462,195.01392414470115
330463,119.12523068722177
330464,193.95214785641693
330465,90.46426252362679
330466,124.36223186761285
330467,125.50818348888575
330468,121.67186820653902
330469,122.64773746786636
330470,130.48772087270714
330471,85.73789406580931
330472,123.85383878188054
330473,86.4400982427298
330474,85.37733354514451
330475,85.7301784584724
330476,88.146427792985
330477,87.04903199803914
330478,91.25619215925526
330479,90.79041288758496
330480,121.31830129999749
330481,89.68715333037395
330482,83.63042335851256
330483,109.93186579525738
330484,111.41368589994129
330485,113.85191664046229
330486,131.79750337434925
330487,118.47364122718632
330488,154.14013488363875
330489,163.8720628407013
330490,112.4414610413357
330491,114.53075036344305
330492,108.63567760211333
330493,111.79939821480316
330494,151.0484370028875
330495,151.77167237700965
330496,151.5686142853056
330497,114.25120067548194
330498,153.20366056762737
330499,118.06598088735502
330500,110.58635737666482
330501,151.67446898656274
330502,139.03411749604052
330503,161.2213797398671
330504,141.45783949743063
330505,137.93778899240527
330506,143.55910093821458
330507,140.73200498517232
330508,139.5938621479359
330509,138.84225957118252
330510,144.05129985902096
330511,145.44610411048262
330512,149.9548751793244
330513,151.64284899024076
330514,137.68269800475372
330515,141.41978207273442
330516,114.42075466981503
330517,151.986609609249
330518,150.2174132898312
330519,147.86011764202257
330520,149.81516955396347
330521,94.48060576685762
330522,94.63202106917974
330523,91.65128062300697
330524,96.95095512560111
330525,93.28332888592168
330526,97.72447394910753
330527,96.44221746292362
330528,95.73996111936069
330529,51.95677962774728
330530,96.56674451078497
330531,92.51112825438429
330532,110.43074758692228
330533,115.27328127718935
330534,112.20431038099187
330535,92.97381110539045
330536,108.33803864662491
330537,109.07641211202883
330538,113.75809475276864
330539,111.02104947036773
330540,88.78787021811067
330541,108.47190223834416
330542,91.44434506429218
330543,91.50431829103714
330544,91.55098544444584
330545,88.16193551414159
330546,90.9265287897629
330547,88.83743176911523
330548,105.13330594034394
330549,107.46769901940101
330550,89.63551811471334
330551,90.40418505825522
330552,108.8747796567159
330553,23.387911977021048
330554,110.67429718647914
330555,90.52066540452515
330556,106.45931324571912
330557,107.23753490048848
330558,89.33697255333098
330559,98.65824838131407
330560,9.861361368977764
330561,85.09886428183196
330562,85.09901034679929
330563,83.96177977668091
330564,98.17660803791176
330565,97.74110067895087
330566,95.35606402959056
330567,98.67096477429602
330568,85.13020326978203
330569,84.07815815420422
330570,85.2952364114994
330571,83.7425699651168
330572,85.48164443375461
330573,85.97018401790085
330574,96.84379600272142
330575,86.20122964831566
330576,77.0434715810538
330577,74.48348930795115
330578,76.1256134870053
330579,75.06576341691253
330580,76.06361805567687
330581,75.05676223405916
330582,74.15797443150093
330583,74.14392929243448
330584,85.85159112137737
330585,89.75525175800513
330586,87.08181617011503
330587,86.95692545146792
330588,85.08915798745156
330589,87.05341073305847
330590,74.91323474449518
330591,-9.496434649132723
330592,73.55603166863082
330593,-18.822175281065256
330594,111.65933425949042
330595,114.24972366094573
330596,84.12440400013836
330597,110.53681948302665
330598,116.2380743598798
330599,117.44215578016733
330600,81.98823299763743
330601,82.61813283076904
330602,82.0469426140843
330603,83.54949950770609
330604,85.90639777980017
330605,80.94716919002481
330606,84.4612901009886
330607,111.4889193461302
330608,81.20294165915747
330609,81.2127790046131
330610,87.34738470974546
330611,92.43685395286413
330612,89.04712897478949
330613,86.1815926574075
330614,89.67917663946112
330615,91.93059532195393
330616,90.39244240402076
330617,96.5371615723891
330618,10.248862499206322
330619,156.9764773870599
330620,157.30872413834894
330621,92.96301228313207
330622,88.60046857457067
330623,151.06754223445415
330624,162.08639496809263
330625,167.74241671052877
330626,156.51690902543407
330627,183.43039760147232
330628,33.83224166722047
330629,100.67921218867805
330630,184.68956642941765
330631,191.6001069679457
330632,185.97251985193432
330633,105.6975547070816
330634,102.54774312716168
330635,111.01195146032717
330636,101.62213436509843
330637,196.43858457007366
330638,100.16678495925004
330639,100.64435092815151
330640,102.86564567166417
330641,107.77411444382713
330642,105.44017625883257
330643,179.64188150898406
330644,120.60055003942439
330645,219.20075577387428
330646,127.94229726835474
330647,120.53093368604297
330648,117.71466887496665
330649,124.1442679924796
330650,120.44719190492273
330651,127.25945374230939
330652,224.35097087331732
330653,127.19994530058929
330654,129.24900767699518
330655,220.9695595958845
330656,223.9811171330527
330657,218.1351562863055
330658,232.8300066896868
330659,58.48873573502202
330660,133.19810799405676
330661,109.00666154457522
330662,114.75802116923053
330663,121.60666086099907
330664,84.66943563692779
330665,111.32323099220109
330666,113.26355107279508
330667,116.39943963314099
330668,114.4765813001334
330669,112.17077356726804
330670,110.0862253326568
330671,202.03294697215412
330672,197.93270919193765
330673,214.35697928236922
330674,201.74614584168648
330675,199.52720726105912
330676,115.73795400366753
330677,205.62505097801628
330678,95.38173903574454
330679,96.41576772817905
330680,94.66308293538091
330681,106.02818157802407
330682,193.59640410879646
330683,105.01903839429895
330684,195.96654402802815
330685,202.1221719037213
330686,102.20908988919184
330687,201.65713909104824
330688,101.92484034838085
330689,103.62236926190258
330690,206.74796689308695
330691,99.71322331092155
330692,101.49950334934024
330693,200.51234292096717
330694,153.03910343706366
330695,147.28409126264393
330696,144.95968452450035
330697,251.04003809231753
330698,157.47515538045772
330699,146.392897059186
330700,149.4381686430788
330701,241.95815834104445
330702,210.04169775502473
330703,148.01365608691074
330704,150.7624647728822
330705,245.7915376643247
330706,243.79285446412786
330707,245.88742081371933
330708,147.55586736465412
330709,148.2056548889803
330710,145.1320077885244
330711,245.20961493067662
330712,145.01173647901368
330713,142.48686723361774
330714,252.54353087099872
330715,253.3786191731033
330716,254.92447496424748
330717,256.9336828737264
330718,253.79130419392135
330719,138.03855893841242
330720,140.53992453275615
330721,135.35023984008208
330722,138.6416883662044
330723,145.60803003854397
330724,149.87916572789874
330725,143.23672417330914
330726,145.2118255389951
330727,201.4448585893525
330728,249.82656059301968
330729,201.0994124888773
330730,243.99411692009917
330731,143.24659715160573
330732,142.65709827780034
330733,143.12419891949008
330734,145.9517137591816
330735,149.4985285669247
330736,156.4011816946458
330737,141.75145057908725
330738,246.38802658047217
330739,244.15793443317745
330740,246.1952646185624
330741,252.6943880683113
330742,243.00042658542458
330743,147.1862563486974
330744,142.98661725031675
330745,144.6386547291015
330746,143.04297638736358
330747,148.5344524241488
330748,150.23890008409094
330749,156.04798738839486
330750,147.3723927115155
330751,144.61027599780144
330752,143.80626727983332
330753,227.0166986790231
330754,192.1215939631765
330755,225.9849241343787
330756,226.27310430045335
330757,229.43613689610547
330758,224.95406593217928
330759,145.5929604995574
330760,224.79910619950255
330761,188.3675522192822
330762,218.44644153361932
330763,215.55330256033486
330764,216.67190421586594
330765,214.30485411137815
330766,136.0701346640676
330767,134.16161906349856
330768,214.63223745326846
330769,134.66272113340162
330770,140.41388706355752
330771,135.00600700836594
330772,146.9399093814302
330773,139.97558528871528
330774,137.61638784743542
330775,218.12321345755709
330776,139.8601795380128
330777,191.70026515816753
330778,111.05756592558475
330779,192.8305511983561
330780,112.67673233202379
330781,108.70869586578335
330782,193.60231899681125
330783,193.24338256879645
330784,195.30203816785252
330785,117.96387164013088
330786,111.53864142817952
330787,108.68313586188239
330788,193.89611048574358
330789,110.35524256748313
330790,108.9547618679741
330791,110.44882844351352
330792,139.75806153026713
330793,221.72388456790432
330794,177.35735452699242
330795,134.75290504815445
330796,218.0909323373638
330797,220.63300380401193
330798,218.89527282546663
330799,220.49583772967972
330800,217.52974531234594
330801,136.4376096791625
330802,139.2968455877257
330803,139.6998146073589
330804,139.63397746176497
330805,135.13196083012295
330806,143.06894678756132
330807,135.94912897483738
330808,138.4234265218674
330809,151.01402660529112
330810,153.28276985084275
330811,151.33637019769967
330812,153.973808500909
330813,149.01127127623445
330814,151.6759973093112
330815,150.08358311827203
330816,153.2777796378291
330817,151.7870184315275
330818,259.9211952621539
330819,257.92883522088
330820,260.2390575819245
330821,258.1371886668999
330822,261.87173495950225
330823,257.48741725473076
330824,195.8094677731029
330825,215.09047607582994
330826,283.4304586607621
330827,277.031342600832
330828,273.4845439556619
330829,274.03698903686353
330830,156.29643765613187
330831,159.57067534595842
330832,279.11852492490533
330833,164.49390908111258
330834,153.38701256412511
330835,159.14123050252772
330836,160.62968327814153
330837,160.05632587328287
330838,157.03301063951577
330839,271.16541735724945
330840,158.28141233874575
330841,159.85654147870767
330842,160.51577283219098
330843,168.39546799326806
330844,157.62789917751144
330845,160.59749720666406
330846,154.10453327408973
330847,158.4702860389952
330848,314.7148372737155
330849,161.56267457955877
330850,300.81760091310105
330851,294.29558517923806
330852,305.41918868602085
330853,301.02074649671397
330854,227.4953798236169
330855,158.2463223070932
330856,158.9621323431637
330857,299.4141975670458
330858,267.58234482437297
330859,323.39786805401997
330860,190.6618546143028
330861,176.90257586912546
330862,181.9005364274937
330863,181.17284991389403
330864,195.5660340332907
330865,320.2048333739097
330866,319.0189637854357
330867,319.48294141630896
330868,178.41110280741813
330869,178.18000014107932
330870,348.2308589601444
330871,317.6954417427194
330872,179.68077003995708
330873,177.75785053223973
330874,171.238356820965
330875,300.5321078235799
330876,300.5816335301711
330877,299.42376744469885
330878,173.0411585942709
330879,168.90062779999334
330880,300.081918821383
330881,326.69375041946
330882,298.3908423385019
330883,173.48568801928428
330884,172.82064459450822
330885,183.04694831898485
330886,175.05858211197975
330887,301.0796622794456
330888,168.26405461591344
330889,286.2156090468071
330890,168.88274016923975
330891,185.67180619516802
330892,167.4343815888903
330893,167.20717077800367
330894,173.06426580955298
330895,276.70510396023303
330896,163.54150756419654
330897,286.40657409679284
330898,311.711016510572
330899,291.1898920293807
330900,286.6609518480776
330901,288.7094642700818
330902,287.7415149699888
330903,166.96378925819525
330904,181.29013598144218
330905,167.45755101181186
330906,164.9372850466952
330907,175.12795824269188
330908,288.27728062417214
330909,164.1396949847254
330910,157.17603706024107
330911,158.20175843102896
330912,160.37784422739105
330913,165.04863452785006
330914,160.274119386756
330915,270.09242578618944
330916,274.53540211519635
330917,276.2931725772236
330918,273.12476563984853
330919,234.5685812822237
330920,284.71430240693394
330921,128.62741022630365
330922,111.75208470191714
330923,181.02768459280452
330924,180.98838586994472
330925,184.03144273882702
330926,112.02661173584065
330927,181.9238800791683
330928,184.24546844259507
330929,180.39314693556693
330930,112.84070453624197
330931,115.54194974597726
330932,109.77649794369638
330933,116.56544635812307
330934,179.25843184431452
330935,111.30900114936321
330936,112.36758589156713
330937,116.86049643328752
330938,111.04533058349375
330939,165.86060946665606
330940,108.74470162854274
330941,105.33979129760186
330942,164.41511690615866
330943,160.18093013405903
330944,162.6560292363812
330945,162.3863975574459
330946,159.1535697772362
330947,106.0992358425181
330948,110.96038496938274
330949,162.0539260282019
330950,103.68546437488999
330951,104.68135273806247
330952,93.81677722318096
330953,104.0130964193243
330954,106.89876859616035
330955,103.84368499314037
330956,104.3753310938934
330957,91.94629020751118
330958,74.57775192656128
330959,137.96713452416418
330960,143.92505245050262
330961,94.35598156558808
330962,90.216471070023
330963,91.95728363477986
330964,91.72537882510453
330965,143.49879495274467
330966,90.84149905457828
330967,95.98044058535461
330968,95.93465629237794
330969,96.92264282638051
330970,138.69101439739256
330971,136.8410382847608
330972,141.50828677342912
330973,142.97279547316015
330974,96.15445930359913
330975,196.0339713679215
330976,191.5963996635237
330977,196.23421512496859
330978,199.5422472082115
330979,195.94945673812506
330980,192.43879745369367
330981,195.20261682889424
330982,115.47279726493043
330983,107.56753821177836
330984,111.69453476232991
330985,113.89170143009794
330986,114.34078475034596
330987,113.46464813242088
330988,116.04003423823492
330989,117.12426261341088
330990,116.74631582478942
330991,119.05597843034438
330992,114.9466155224294
330993,106.2683488062981
330994,198.91776358552798
330995,109.04548574408602
330996,111.6284614859658
330997,109.33849973883625
330998,110.03383026773759
330999,110.47818612644615
331000,85.51312711679498
331001,110.21566012877369
331002,190.9991499084625
331003,191.59797403292353
331004,109.81215797515435
331005,195.8472197197098
331006,192.1745550550789
331007,108.3668925623894
331008,193.69360900225567
331009,192.76220138316097
331010,108.29396179281301
331011,130.4828987136712
331012,136.06768892163336
331013,132.7612574918275
331014,135.06355338970224
331015,135.1139515060907
331016,134.03009664105426
331017,132.90786588814427
331018,134.84669575681622
331019,135.671089206128
331020,234.50103926344747
331021,107.04978332674492
331022,242.6436474537918
331023,239.67555576791247
331024,136.4912539117209
331025,236.29704600337863
331026,233.13076781203867
331027,243.1288110542233
331028,236.63995270696097
331029,227.679691472941
331030,101.494293914357
331031,135.86662340478517
331032,236.00459623062338
331033,234.06388351688238
331034,232.24032869484
331035,227.46289710106424
331036,136.32817374508676
331037,135.8116400642329
331038,136.29788040069653
331039,226.1980072512741
331040,136.38311720134985
331041,136.70912586191275
331042,230.00332512486338
331043,133.5289463265912
331044,138.0611157817738
331045,135.25062904322067
331046,134.8280908730814
331047,165.45477251218136
331048,263.9719943714633
331049,271.98307833296053
331050,266.62264956618935
331051,269.6821971821413
331052,161.6989934878207
331053,164.42885495344817
331054,165.90867603400457
331055,161.25138487184685
331056,166.02366235797462
331057,166.69756148295073
331058,164.6478488504867
331059,267.3070750341861
331060,167.0198880048818
331061,269.4600172321351
331062,265.5184251637251
331063,165.42208220899317
331064,169.42538831806553
331065,139.6150704213443
331066,144.24404327293746
331067,141.9968372229137
331068,235.44526103902155
331069,143.43615212022127
331070,156.2026668837836
331071,230.29658241186831
331072,144.16004936393944
331073,237.5402287884644
331074,137.97136835867073
331075,228.5615099483939
331076,231.9755324822598
331077,232.96578709738068
331078,140.5583038927029
331079,145.8820259109579
331080,230.32290418398048
331081,140.17089148868172
331082,140.99655585981344
331083,242.08832289279394
331084,146.07700013235961
331085,139.01132813497492
331086,143.20728914162282
331087,246.19678020025754
331088,240.9564082070017
331089,247.4235064740404
331090,146.6820794950633
331091,238.4176700648074
331092,145.98096857112733
331093,143.8528942879085
331094,142.44544520068104
331095,147.2426919925987
331096,249.71529337023253
331097,148.75115401327002
331098,149.09490023956914
331099,146.67748894023936
331100,242.57548178549877
331101,247.12847068367873
331102,143.69922835027177
331103,248.967702946536
331104,245.47592490344292
331105,244.50649806517094
331106,155.68049579307052
331107,250.37287671117642
331108,241.75740278911312
331109,144.94401290443338
331110,250.068222794316
331111,146.2918067591384
331112,145.81541694720582
331113,141.41080737407452
331114,146.39442879581128
331115,139.7810213519349
331116,144.07166143332364
331117,145.74700253884967
331118,139.94129142791894
331119,150.32395602109574
331120,144.71090688629224
331121,146.35886919441077
331122,150.7177224235595
331123,145.5161527370487
331124,149.48694396005968
331125,141.32777220909333
331126,262.4132218383336
331127,260.4168383794204
331128,261.2074454322133
331129,151.18618496904557
331130,151.97043621899343
331131,254.07401665860567
331132,190.53814768675096
331133,258.2465761698268
331134,256.73548924781596
331135,144.28560732434366
331136,259.0741990514819
331137,143.25914486077954
331138,159.71856139053753
331139,242.42336812117637
331140,140.56406909004528
331141,135.05937699188974
331142,138.12844621098617
331143,141.75020030521722
331144,142.74958795597223
331145,138.5777066684633
331146,242.08466297323747
331147,244.1167538227715
331148,246.25609417631676
331149,238.7287814482072
331150,141.1934252630281
331151,245.67243014379832
331152,242.76777665271365
331153,141.11868472889833
331154,136.00731577186667
331155,121.31095443745804
331156,117.24204938379208
331157,119.01663941756729
331158,120.97191573246786
331159,218.17765423084833
331160,119.90916755121971
331161,118.43303329666237
331162,120.72852826296398
331163,179.2013755888229
331164,217.75091082037915
331165,215.18820707082992
331166,223.45595947112415
331167,221.65866878594238
331168,117.1326164042187
331169,214.19532108887014
331170,118.42029180465647
331171,119.87084497305177
331172,215.82422818212012
331173,231.29605534653007
331174,141.98944712186764
331175,230.3799166858815
331176,232.89298172288258
331177,237.85796927186033
331178,231.73031961492362
331179,237.8144916813968
331180,194.36625758633411
331181,229.1680698643805
331182,143.71465183713158
331183,141.67110859282153
331184,144.84152681592022
331185,144.88015241629972
331186,143.14453411740146
331187,142.22851702424927
331188,144.5901602153805
331189,141.73590580937622
331190,144.72804719439137
331191,218.46561470093351
331192,220.57713911725787
331193,220.26435192537514
331194,149.3296505871745
331195,221.7281393257916
331196,219.9922129704168
331197,224.1963515578705
331198,150.8086880469178
331199,221.72457898227995
331200,152.403587683085
331201,180.7593178809058
331202,149.10441901372798
331203,148.8353150627657
331204,152.24320601138396
331205,152.4878268641522
331206,151.3226660089739
331207,151.03335534599015
331208,151.43004186081114
331209,134.63316699110882
331210,149.6922405941024
331211,138.46693377120093
331212,138.5690666075066
331213,136.6794562684091
331214,135.67995273625925
331215,134.27208788439788
331216,136.6309492670636
331217,133.34484022953083
331218,212.68922066078918
331219,135.14761894620509
331220,215.01560455497855
331221,214.42888997360555
331222,135.79252792469532
331223,213.8343021456652
331224,218.63897395599096
331225,217.35642544764764
331226,219.29440747970776
331227,135.829063086541
331228,226.4416086027066
331229,217.06257883898206
331230,222.41809700435573
331231,219.25550869622208
331232,132.85336966368067
331233,133.36860976593601
331234,132.01045722241253
331235,170.1659177027994
331236,134.11216197026593
331237,132.2412441139447
331238,137.65882785913726
331239,135.42723542685496
331240,224.95821224874416
331241,224.8775707448689
331242,134.5637169626421
331243,218.09728410919078
331244,131.48064052946478
331245,224.42807827237502
331246,133.8807151334467
331247,132.36990810912837
331248,135.05031445276288
331249,234.00176135802062
331250,172.78882332635885
331251,232.9914686719647
331252,134.6979396619745
331253,236.60433154191978
331254,135.75751996388198
331255,132.12983765103348
331256,136.53422041625464
331257,227.22321674713075
331258,136.22988669623484
331259,133.06669974469827
331260,229.42950620873336
331261,132.02469457304448
331262,227.2810758941977
331263,146.38202190954857
331264,146.54551517073807
331265,145.49574867854955
331266,256.20412952030443
331267,269.09260384623656
331268,255.82904296668488
331269,258.77051395617724
331270,148.42956556253694
331271,278.85210968146305
331272,147.80048091417598
331273,152.75700090718587
331274,145.10312720289573
331275,153.8670570756558
331276,148.85975784509446
331277,150.16688346381784
331278,266.1617758869968
331279,262.364629415881
331280,195.70832497545618
331281,156.32088912702997
331282,302.12752753153796
331283,303.2281065112519
331284,304.9487469420808
331285,256.80191667853575
331286,333.82245265012034
331287,299.9942721450213
331288,300.1261112962784
331289,171.94099721086164
331290,309.71615923696015
331291,183.79947155536698
331292,169.77853222507625
331293,169.7920452561513
331294,172.63389235645215
331295,177.0816897580772
331296,168.70960064029885
331297,165.29730430923055
331298,172.22223222557705
331299,167.18150635118488
331300,171.75502961997694
331301,147.59830955216162
331302,266.3540893562724
331303,146.0421358216567
331304,146.1225980624387
331305,157.8173862408987
331306,147.10977649528394
331307,151.2935247748153
331308,145.9148100559691
331309,146.69816144723686
331310,146.96384161887494
331311,145.0947550109608
331312,265.8037560476872
331313,265.16712849283266
331314,289.6124933122828
331315,238.57596929251773
331316,266.14194417381077
331317,269.0622484568875
331318,145.66847673284997
331319,263.1943324110269
331320,251.17833454763544
331321,229.56599475217786
331322,228.93242405878578
331323,231.3301303475767
331324,227.0546830131669
331325,228.4593015443224
331326,228.7990819253183
331327,142.5933613942463
331328,209.0895328832118
331329,145.32883728275448
331330,153.3607040351778
331331,141.96968124024934
331332,144.28717798038366
331333,145.31863422696776
331334,147.28602309560335
331335,143.57120043220866
331336,141.60879278190086
331337,143.38645927386042
331338,143.14340774388515
331339,144.34272252534782
331340,140.86729462609256
331341,137.57168195157658
331342,137.45215413580613
331343,136.92685064701703
331344,137.28328150695864
331345,138.48413595284265
331346,138.2451734676011
331347,197.76110961867766
331348,209.60582799091063
331349,169.65629119916554
331350,198.31987512290732
331351,197.12510814546457
331352,138.4609908117988
331353,139.4265859517289
331354,199.82577177257525
331355,197.02734907786015
331356,135.5969091957292
331357,198.52454184886412
331358,132.41174483510372
331359,180.36011986808055
331360,178.88924879731945
331361,179.63510107745375
331362,177.4687881005281
331363,187.7378677122992
331364,130.25085378712748
331365,177.0058193837308
331366,128.5157606171059
331367,179.95842656190564
331368,135.03209951691184
331369,134.24727685401058
331370,137.19453978043515
331371,133.6035601611825
331372,134.64589443677724
331373,132.93787697792374
331374,130.17607264460156
331375,131.64005233546203
331376,132.72258797712615
331377,143.31545273771363
331378,141.64406196320158
331379,143.70478830489017
331380,118.72286224196955
331381,148.01384582643183
331382,114.69450236540104
331383,141.10583875597268
331384,118.19339761184158
331385,117.6114933569398
331386,119.83575017946157
331387,116.27053309974342
331388,141.75103973445346
331389,116.76661872752115
331390,118.51822465033365
331391,87.91189911272312
331392,117.5075278118708
331393,114.16812316652053
331394,142.9979086183094
331395,117.3213039155163
331396,113.45221098653028
331397,117.14848874342832
331398,139.85110023182216
331399,113.27913591070187
331400,114.11109756185056
331401,115.07095158734337
331402,113.41642153173007
331403,147.78142180838304
331404,115.39228858235228
331405,113.08024978634333
331406,114.90683982765756
331407,139.91631526969496
331408,143.92415375596428
331409,143.44874892380776
331410,141.0639922341719
331411,92.16823077146014
331412,112.02301050006898
331413,114.99172236255568
331414,141.54371220842756
331415,101.48637221296477
331416,115.96125145837213
331417,114.74345509156149
331418,119.32316168147804
331419,173.81839229033588
331420,177.99298719576205
331421,180.161792852632
331422,169.99727358699857
331423,114.52081689020488
331424,114.14499584286686
331425,110.68275075968486
331426,113.05340141492982
331427,115.28833756106651
331428,175.3372141364071
331429,211.0332831696102
331430,134.28305152587768
331431,127.52187393941158
331432,131.75674682343015
331433,215.6506894880521
331434,215.63195664359378
331435,216.03799281843595
331436,206.6475086702297
331437,205.68216472442253
331438,131.1410455350759
331439,133.46445000437194
331440,128.88230772065012
331441,135.03794182785967
331442,127.21920976748761
331443,131.99904352510927
331444,132.4018828258232
331445,102.05638351624786
331446,122.98485287685116
331447,140.31323104829872
331448,239.6008748859149
331449,140.8579524497398
331450,143.68695526932743
331451,143.368548499066
331452,143.33367816777587
331453,240.9981352447815
331454,247.81672528647422
331455,236.77841746521403
331456,142.61089286167513
331457,138.1302211538322
331458,249.56761253779305
331459,139.80312998585538
331460,138.45876708539055
331461,140.9397533188322
331462,253.49454605087985
331463,289.92250070716335
331464,291.2964619644877
331465,166.89730920175194
331466,302.09781649673556
331467,168.2679584286234
331468,174.45115522901804
331469,175.16209625390746
331470,289.6409294582692
331471,177.39637938696373
331472,169.17320811944558
331473,296.7613183959188
331474,310.1212519033299
331475,170.25852033365658
331476,167.55733626059074
331477,165.32479239523616
331478,173.61405426725983
331479,171.45903184117032
331480,170.74337654776545
331481,189.30221814033547
331482,293.01970384348016
331483,174.89987188637863
331484,176.4352938638537
331485,170.87725025780554
331486,172.1551912125805
331487,312.31799222548983
331488,177.29030312485813
331489,299.8393089743529
331490,294.29278233866773
331491,292.3817374433732
331492,175.38078854734334
331493,173.7251205942551
331494,178.37675000073577
331495,168.76789846353705
331496,305.42281231437653
331497,197.92355024777308
331498,341.39146912758736
331499,192.38417670327544
331500,195.1070218964563
331501,200.0791263341165
331502,333.0918873935294
331503,199.87117801187136
331504,201.41997965757204
331505,237.85747952252078
331506,326.44149781277684
331507,323.87788091950745
331508,196.88044850395215
331509,194.00186682357662
331510,321.98564853801605
331511,194.30242616803454
331512,195.47944054446043
331513,322.22926850715413
331514,203.3544743666333
331515,200.77520445287456
331516,341.9166534331898
331517,320.6571569426832
331518,200.46706833496705
331519,205.86932581355572
331520,198.07318705349556
331521,196.96487930622993
331522,225.0668156156725
331523,201.11812957290266
331524,320.1994124702855
331525,201.35429666154417
331526,201.90988188772474
331527,326.93441084663226
331528,326.9250914272101
331529,200.8829281551678
331530,203.46276305965253
331531,321.9110456546806
331532,322.1614988290095
331533,213.66941923961627
331534,338.78090880280945
331535,339.5594618175839
331536,346.0483917309076
331537,347.21073064610965
331538,359.8630505039322
331539,342.33928926483844
331540,217.27906907387737
331541,212.05264872992967
331542,238.04240429136726
331543,216.65677033249395
331544,207.25283135697788
331545,217.573141361944
331546,210.9670811940478
331547,213.7600187930925
331548,214.36948540279795
331549,213.45334760933673
331550,219.84986833776847
331551,348.75081890135334
331552,213.164853586961
331553,212.94446177534238
331554,208.0913561197239
331555,209.36756993101554
331556,217.38901271833396
331557,213.19218455085334
331558,216.13937728323896
331559,355.25924164110995
331560,355.669310043024
331561,347.82475003786465
331562,369.2709912541011
331563,348.731021393134
331564,215.85888458762957
331565,263.2255567321756
331566,213.7094526171933
331567,212.33745105603666
331568,256.87912153685636
331569,212.94765516543399
331570,368.5131743729127
331571,348.4946485257063
331572,214.22350986078374
331573,214.0118655461627
331574,211.29090553085308
331575,352.40208989294706
331576,220.42703166625165
331577,211.27633455812025
331578,208.50299241665138
331579,347.07471024787037
331580,351.519325204965
331581,348.0048571411473
331582,208.5363982754674
331583,216.1292844074748
331584,198.51941784316128
331585,198.24242889151938
331586,197.45450773688245
331587,201.0491349356094
331588,204.25012359027286
331589,323.28855634061966
331590,324.00730668303356
331591,326.9979838123001
331592,242.72814851372678
331593,327.9659472772265
331594,199.7709733270436
331595,195.0437682355697
331596,200.00857960100345
331597,196.88391708768106
331598,195.1679724370003
331599,341.66690956308656
331600,326.0399090945048
331601,325.52991444826466
331602,337.1099506787135
331603,322.62819501295417
331604,324.7199241675498
331605,199.83212912687588
331606,277.5334147645054
331607,320.8623622409314
331608,200.05872875958215
331609,196.53979091222982
331610,200.7185907983117
331611,197.92805880126403
331612,206.1307539696523
331613,199.4420995425872
331614,197.91603786643685
331615,200.05503934253798
331616,205.7179893980849
331617,328.78883744000063
331618,177.27774829607105
331619,299.3321533680936
331620,176.8292355472688
331621,296.60287126216264
331622,184.2873918944658
331623,296.98628441347745
331624,180.48424035319997
331625,179.95773974701254
331626,262.1738107792081
331627,179.96652835138943
331628,183.38340738281727
331629,178.3293672592477
331630,301.2810189802764
331631,180.53175582836639
331632,307.1348180386518
331633,294.47110702669136
331634,178.5110189340335
331635,233.64010152969837
331636,158.60259146886446
331637,159.65447910505569
331638,155.6113093392147
331639,276.202639705544
331640,266.95918918897934
331641,272.50000769697164
331642,264.083773979979
331643,267.86168447937564
331644,156.26116166213643
331645,156.50366139982472
331646,161.1487910992991
331647,156.80738296303133
331648,155.2190880771607
331649,155.99585012978986
331650,154.66745486016268
331651,268.9658043323763
331652,270.8052793107646
331653,145.75172031425868
331654,139.68216355920046
331655,145.82664036449154
331656,149.73979375367554
331657,142.04810301123763
331658,143.95232606979056
331659,144.98931845826718
331660,147.33162004483228
331661,192.35518728398378
331662,270.80735211269695
331663,145.80597560264084
331664,145.3474171996026
331665,275.18199778602946
331666,263.3201150118534
331667,267.85753508478956
331668,266.91969856687837
331669,265.22293584079205
