ID,aqi
329512,182.74848925017918
329513,182.74848925017918
329514,182.74848925017918
329515,182.74848925017918
329516,148.0287091126939
329517,219.80844048115515
329518,219.80844048115515
329519,148.0287091126939
329520,148.0287091126939
329521,148.0287091126939
329522,219.80844048115515
329523,148.0287091126939
329524,148.0287091126939
329525,148.0287091126939
329526,219.80844048115515
329527,219.80844048115515
329528,219.80844048115515
329529,219.80844048115515
329530,148.0287091126939
329531,148.0287091126939
329532,148.0287091126939
329533,219.80844048115515
329534,235.54534161557234
329535,152.79994350622042
329536,235.54534161557234
329537,152.79994350622042
329538,235.54534161557234
329539,235.54534161557234
329540,235.54534161557234
329541,152.79994350622042
329542,235.54534161557234
329543,235.54534161557234
329544,152.79994350622042
329545,152.79994350622042
329546,235.54534161557234
329547,152.79994350622042
329548,152.79994350622042
329549,152.79994350622042
329550,152.79994350622042
329551,152.79994350622042
329552,220.31593543980404
329553,136.4696075150987
329554,136.4696075150987
329555,220.31593543980404
329556,220.31593543980404
329557,220.31593543980404
329558,220.31593543980404
329559,220.31593543980404
329560,136.4696075150987
329561,136.4696075150987
329562,136.4696075150987
329563,220.31593543980404
329564,136.4696075150987
329565,136.4696075150987
329566,136.4696075150987
329567,136.4696075150987
329568,136.4696075150987
329569,220.31593543980404
329570,221.60444724184757
329571,147.21858440359864
329572,147.21858440359864
329573,147.21858440359864
329574,147.21858440359864
329575,147.21858440359864
329576,147.21858440359864
329577,221.60444724184757
329578,147.21858440359864
329579,147.21858440359864
329580,147.21858440359864
329581,221.60444724184757
329582,221.60444724184757
329583,221.60444724184757
329584,221.60444724184757
329585,221.60444724184757
329586,221.60444724184757
329587,147.21858440359864
329588,160.54844839177122
329589,160.54844839177122
329590,250.0088177712313
329591,160.54844839177122
329592,250.0088177712313
329593,250.0088177712313
329594,160.54844839177122
329595,160.54844839177122
329596,250.0088177712313
329597,160.54844839177122
329598,250.0088177712313
329599,250.0088177712313
329600,250.0088177712313
329601,160.54844839177122
329602,250.0088177712313
329603,160.54844839177122
329604,160.54844839177122
329605,160.54844839177122
329606,155.12800058805692
329607,155.12800058805692
329608,193.20211424770446
329609,193.20211424770446
329610,193.20211424770446
329611,193.20211424770446
329612,193.20211424770446
329613,193.20211424770446
329614,193.20211424770446
329615,155.12800058805692
329616,155.12800058805692
329617,155.12800058805692
329618,155.12800058805692
329619,193.20211424770446
329620,155.12800058805692
329621,155.12800058805692
329622,155.12800058805692
329623,155.12800058805692
329624,142.57442609817772
329625,133.30533438885988
329626,142.57442609817772
329627,142.57442609817772
329628,142.57442609817772
329629,142.57442609817772
329630,142.57442609817772
329631,133.30533438885988
329632,142.57442609817772
329633,133.30533438885988
329634,133.30533438885988
329635,133.30533438885988
329636,133.30533438885988
329637,142.57442609817772
329638,133.30533438885988
329639,133.30533438885988
329640,133.30533438885988
329641,133.30533438885988
329642,99.74790423187349
329643,108.8722225688459
329644,108.8722225688459
329645,108.8722225688459
329646,99.74790423187349
329647,99.74790423187349
329648,99.74790423187349
329649,99.74790423187349
329650,108.8722225688459
329651,108.8722225688459
329652,99.74790423187349
329653,108.8722225688459
329654,108.8722225688459
329655,108.8722225688459
329656,108.8722225688459
329657,99.74790423187349
329658,99.74790423187349
329659,108.8722225688459
329660,79.86412387204962
329661,93.52634580080361
329662,79.86412387204962
329663,93.52634580080361
329664,79.86412387204962
329665,79.86412387204962
329666,79.86412387204962
329667,79.86412387204962
329668,93.52634580080361
329669,93.52634580080361
329670,93.52634580080361
329671,93.52634580080361
329672,93.52634580080361
329673,93.52634580080361
329674,93.52634580080361
329675,93.52634580080361
329676,79.86412387204962
329677,79.86412387204962
329678,96.84242910420755
329679,73.71138114360991
329680,96.84242910420755
329681,73.71138114360991
329682,96.84242910420755
329683,96.84242910420755
329684,96.84242910420755
329685,96.84242910420755
329686,96.84242910420755
329687,96.84242910420755
329688,73.71138114360991
329689,73.71138114360991
329690,73.71138114360991
329691,73.71138114360991
329692,86.91598549173031
329693,97.73059183524313
329694,97.73059183524313
329695,86.91598549173031
329696,86.91598549173031
329697,86.91598549173031
329698,86.91598549173031
329699,97.73059183524313
329700,86.91598549173031
329701,97.73059183524313
329702,97.73059183524313
329703,97.73059183524313
329704,86.91598549173031
329705,97.73059183524313
329706,97.73059183524313
329707,97.73059183524313
329708,97.73059183524313
329709,86.91598549173031
329710,99.70787541288223
329711,99.70787541288223
329712,99.70787541288223
329713,99.70787541288223
329714,99.70787541288223
329715,99.70787541288223
329716,99.70787541288223
329717,99.70787541288223
329718,101.02881110813068
329719,99.70787541288223
329720,101.02881110813068
329721,101.02881110813068
329722,101.02881110813068
329723,101.02881110813068
329724,101.02881110813068
329725,101.02881110813068
329726,99.70787541288223
329727,101.02881110813068
329728,109.67780185689107
329729,131.6418663203512
329730,131.6418663203512
329731,131.6418663203512
329732,131.6418663203512
329733,109.67780185689107
329734,109.67780185689107
329735,109.67780185689107
329736,109.67780185689107
329737,109.67780185689107
329738,131.6418663203512
329739,131.6418663203512
329740,131.6418663203512
329741,131.6418663203512
329742,109.67780185689107
329743,109.67780185689107
329744,109.67780185689107
329745,109.67780185689107
329746,132.02768134939777
329747,132.02768134939777
329748,132.02768134939777
329749,132.02768134939777
329750,132.02768134939777
329751,170.50485529552344
329752,132.02768134939777
329753,170.50485529552344
329754,132.02768134939777
329755,132.02768134939777
329756,132.02768134939777
329757,170.50485529552344
329758,170.50485529552344
329759,170.50485529552344
329760,170.50485529552344
329761,170.50485529552344
329762,170.50485529552344
329763,132.02768134939777
329764,204.0768576526683
329765,204.0768576526683
329766,204.0768576526683
329767,204.0768576526683
329768,204.0768576526683
329769,143.94394981165976
329770,204.0768576526683
329771,143.94394981165976
329772,204.0768576526683
329773,143.94394981165976
329774,143.94394981165976
329775,143.94394981165976
329776,143.94394981165976
329777,204.0768576526683
329778,143.94394981165976
329779,143.94394981165976
329780,143.94394981165976
329781,143.94394981165976
329782,151.77840505788714
329783,151.77840505788714
329784,225.8629039870093
329785,225.8629039870093
329786,225.8629039870093
329787,225.8629039870093
329788,225.8629039870093
329789,225.8629039870093
329790,225.8629039870093
329791,151.77840505788714
329792,151.77840505788714
329793,151.77840505788714
329794,151.77840505788714
329795,151.77840505788714
329796,225.8629039870093
329797,151.77840505788714
329798,151.77840505788714
329799,151.77840505788714
329800,265.3736498125742
329801,265.3736498125742
329802,175.25270918605543
329803,175.25270918605543
329804,175.25270918605543
329805,265.3736498125742
329806,265.3736498125742
329807,265.3736498125742
329808,175.25270918605543
329809,265.3736498125742
329810,265.3736498125742
329811,175.25270918605543
329812,175.25270918605543
329813,175.25270918605543
329814,175.25270918605543
329815,175.25270918605543
329816,265.3736498125742
329817,175.25270918605543
329818,272.888228569978
329819,272.888228569978
329820,272.888228569978
329821,272.888228569978
329822,272.888228569978
329823,272.888228569978
329824,172.0545122326397
329825,272.888228569978
329826,172.0545122326397
329827,172.0545122326397
329828,172.0545122326397
329829,172.0545122326397
329830,172.0545122326397
329831,272.888228569978
329832,172.0545122326397
329833,172.0545122326397
329834,172.0545122326397
329835,172.0545122326397
329836,299.94124967497225
329837,299.94124967497225
329838,187.79082899523817
329839,187.79082899523817
329840,187.79082899523817
329841,187.79082899523817
329842,187.79082899523817
329843,187.79082899523817
329844,187.79082899523817
329845,299.94124967497225
329846,187.79082899523817
329847,299.94124967497225
329848,187.79082899523817
329849,187.79082899523817
329850,299.94124967497225
329851,299.94124967497225
329852,299.94124967497225
329853,299.94124967497225
329854,317.4586561248892
329855,317.4586561248892
329856,317.4586561248892
329857,198.68097416807882
329858,198.68097416807882
329859,198.68097416807882
329860,198.68097416807882
329861,198.68097416807882
329862,198.68097416807882
329863,198.68097416807882
329864,317.4586561248892
329865,317.4586561248892
329866,317.4586561248892
329867,198.68097416807882
329868,317.4586561248892
329869,198.68097416807882
329870,198.68097416807882
329871,317.4586561248892
329872,193.44152334122947
329873,304.96610098435934
329874,304.96610098435934
329875,193.44152334122947
329876,193.44152334122947
329877,193.44152334122947
329878,193.44152334122947
329879,193.44152334122947
329880,193.44152334122947
329881,193.44152334122947
329882,193.44152334122947
329883,193.44152334122947
329884,304.96610098435934
329885,304.96610098435934
329886,304.96610098435934
329887,304.96610098435934
329888,304.96610098435934
329889,304.96610098435934
329890,173.96846576250374
329891,273.22692045461497
329892,173.96846576250374
329893,173.96846576250374
329894,173.96846576250374
329895,173.96846576250374
329896,173.96846576250374
329897,173.96846576250374
329898,273.22692045461497
329899,173.96846576250374
329900,173.96846576250374
329901,273.22692045461497
329902,273.22692045461497
329903,273.22692045461497
329904,273.22692045461497
329905,273.22692045461497
329906,273.22692045461497
329907,173.96846576250374
329908,175.45877520923997
329909,175.45877520923997
329910,283.5931692201722
329911,175.45877520923997
329912,175.45877520923997
329913,283.5931692201722
329914,283.5931692201722
329915,175.45877520923997
329916,283.5931692201722
329917,175.45877520923997
329918,175.45877520923997
329919,175.45877520923997
329920,175.45877520923997
329921,283.5931692201722
329922,283.5931692201722
329923,175.45877520923997
329924,283.5931692201722
329925,283.5931692201722
329926,166.74310673793417
329927,166.74310673793417
329928,240.88749584558076
329929,166.74310673793417
329930,166.74310673793417
329931,166.74310673793417
329932,166.74310673793417
329933,242.3687011482146
329934,166.74310673793417
329935,166.74310673793417
329936,166.74310673793417
329937,239.65744018695364
329938,239.70736379275962
329939,267.43825699728393
329940,242.07967271632904
329941,267.43825699728393
329942,267.43825699728393
329943,166.74310673793417
329944,143.15423799073557
329945,143.15423799073557
329946,143.15423799073557
329947,143.15423799073557
329948,143.15423799073557
329949,222.45829537129868
329950,143.15423799073557
329951,222.45829537129868
329952,143.15423799073557
329953,222.45829537129868
329954,143.15423799073557
329955,222.45829537129868
329956,143.15423799073557
329957,222.45829537129868
329958,222.45829537129868
329959,222.45829537129868
329960,222.45829537129868
329961,143.15423799073557
329962,151.92299752302677
329963,151.92299752302677
329964,242.01728493275223
329965,242.01728493275223
329966,242.01728493275223
329967,242.01728493275223
329968,242.01728493275223
329969,242.01728493275223
329970,242.01728493275223
329971,151.92299752302677
329972,151.92299752302677
329973,151.92299752302677
329974,151.92299752302677
329975,151.92299752302677
329976,242.01728493275223
329977,151.92299752302677
329978,151.92299752302677
329979,151.92299752302677
329980,249.76016959820174
329981,290.200894751959
329982,169.66650812676113
329983,169.66650812676113
329984,169.66650812676113
329985,247.83918611471825
329986,254.94373095806907
329987,169.66650812676113
329988,169.66650812676113
329989,259.5279836078636
329990,248.61749283052495
329991,253.50986766583458
329992,169.66650812676113
329993,169.66650812676113
329994,249.6861616616938
329995,169.66650812676113
329996,169.66650812676113
329997,169.66650812676113
329998,277.9792186566236
329999,304.8124519117873
330000,267.90622595589366
330001,277.2742815114492
330002,273.1701148447826
330003,278.25822595589364
330004,271.37174319727296
330005,185.6567881212216
330006,185.6567881212216
330007,185.6567881212216
330008,185.6567881212216
330009,304.8124519117873
330010,185.6567881212216
330011,185.6567881212216
330012,185.6567881212216
330013,185.6567881212216
330014,185.6567881212216
330015,185.6567881212216
330016,196.28566083226445
330017,306.22455927985493
330018,309.8411620895612
330019,196.28566083226445
330020,309.71624868694994
330021,196.28566083226445
330022,341.0008426976409
330023,305.5184393668385
330024,196.28566083226445
330025,196.28566083226445
330026,196.28566083226445
330027,196.28566083226445
330028,305.7428455912447
330029,307.0897070631062
330030,196.28566083226445
330031,196.28566083226445
330032,341.0008426976409
330033,196.28566083226445
330034,308.42490731941894
330035,340.031632820656
330036,305.283932352357
330037,220.86440046882018
330038,220.86440046882018
330039,340.031632820656
330040,311.12165582638636
330041,220.86440046882018
330042,220.86440046882018
330043,220.86440046882018
330044,310.82378742482075
330045,310.36396455847614
330046,220.86440046882018
330047,309.95843936114767
330048,220.86440046882018
330049,220.86440046882018
330050,220.86440046882018
330051,220.86440046882018
330052,203.59671216212814
330053,300.0953160678095
330054,300.0953160678095
330055,203.59671216212814
330056,300.0953160678095
330057,274.0987529244157
330058,300.0953160678095
330059,203.59671216212814
330060,203.59671216212814
330061,203.59671216212814
330062,203.59671216212814
330063,203.59671216212814
330064,203.59671216212814
330065,300.0953160678095
330066,300.0953160678095
330067,203.59671216212814
330068,203.59671216212814
330069,300.0953160678095
330070,171.05472231441786
330071,244.38480259527643
330072,244.38480259527643
330073,171.05472231441786
330074,244.38480259527643
330075,244.38480259527643
330076,171.05472231441786
330077,171.05472231441786
330078,244.38480259527643
330079,171.05472231441786
330080,171.05472231441786
330081,171.05472231441786
330082,171.05472231441786
330083,171.05472231441786
330084,244.38480259527643
330085,244.38480259527643
330086,244.38480259527643
330087,171.05472231441786
330088,150.80921221044372
330089,188.9143144235126
330090,150.80921221044372
330091,150.80921221044372
330092,188.9143144235126
330093,188.9143144235126
330094,188.9143144235126
330095,150.80921221044372
330096,188.9143144235126
330097,188.9143144235126
330098,150.80921221044372
330099,150.80921221044372
330100,188.9143144235126
330101,150.80921221044372
330102,150.80921221044372
330103,150.80921221044372
330104,188.9143144235126
330105,150.80921221044372
330106,134.73995106669707
330107,124.52197881197097
330108,124.52197881197097
330109,134.73995106669707
330110,134.73995106669707
330111,134.73995106669707
330112,134.73995106669707
330113,134.73995106669707
330114,124.52197881197097
330115,134.73995106669707
330116,124.52197881197097
330117,124.52197881197097
330118,124.52197881197097
330119,124.52197881197097
330120,124.52197881197097
330121,134.73995106669707
330122,124.52197881197097
330123,124.52197881197097
330124,122.55658114415237
330125,137.24681752846948
330126,122.55658114415237
330127,137.24681752846948
330128,137.24681752846948
330129,122.55658114415237
330130,122.55658114415237
330131,122.55658114415237
330132,122.55658114415237
330133,122.55658114415237
330134,137.24681752846948
330135,137.24681752846948
330136,137.24681752846948
330137,122.55658114415237
330138,137.24681752846948
330139,137.24681752846948
330140,122.55658114415237
330141,122.55658114415237
330142,134.9398207559899
330143,114.71121673877542
330144,134.9398207559899
330145,134.9398207559899
330146,134.9398207559899
330147,134.9398207559899
330148,114.71121673877542
330149,114.71121673877542
330150,134.9398207559899
330151,114.71121673877542
330152,114.71121673877542
330153,134.9398207559899
330154,134.9398207559899
330155,114.71121673877542
330156,114.71121673877542
330157,114.71121673877542
330158,114.71121673877542
330159,114.71121673877542
330160,129.81884674576
330161,129.81884674576
330162,129.81884674576
330163,129.81884674576
330164,165.9991466351444
330165,165.9991466351444
330166,165.9991466351444
330167,129.81884674576
330168,165.9991466351444
330169,129.81884674576
330170,129.81884674576
330171,129.81884674576
330172,165.9991466351444
330173,139.1179733175722
330174,165.9991466351444
330175,129.81884674576
330176,129.81884674576
330177,165.9991466351444
330178,186.42777893067716
330179,155.6072227986719
330180,186.42777893067716
330181,186.42777893067716
330182,186.42777893067716
330183,186.42777893067716
330184,186.42777893067716
330185,141.36586845811638
330186,141.36586845811638
330187,141.36586845811638
330188,141.36586845811638
330189,186.42777893067716
330190,141.36586845811638
330191,141.36586845811638
330192,141.36586845811638
330193,141.36586845811638
330194,141.36586845811638
330195,141.36586845811638
330196,141.8366866275855
330197,191.14394286648158
330198,141.8366866275855
330199,141.8366866275855
330200,141.8366866275855
330201,191.14394286648158
330202,141.8366866275855
330203,141.8366866275855
330204,141.8366866275855
330205,191.14394286648158
330206,191.14394286648158
330207,141.8366866275855
330208,191.14394286648158
330209,191.14394286648158
330210,141.8366866275855
330211,141.8366866275855
330212,191.14394286648158
330213,191.14394286648158
330214,169.51963576411202
330215,169.51963576411202
330216,169.51963576411202
330217,169.51963576411202
330218,136.0013872917852
330219,136.0013872917852
330220,169.51963576411202
330221,169.51963576411202
330222,169.51963576411202
330223,136.0013872917852
330224,136.0013872917852
330225,136.0013872917852
330226,136.0013872917852
330227,169.51963576411202
330228,136.0013872917852
330229,136.0013872917852
330230,136.0013872917852
330231,136.0013872917852
330232,135.99839100141696
330233,135.99839100141696
330234,135.99839100141696
330235,135.99839100141696
330236,135.99839100141696
330237,163.109112351848
330238,163.109112351848
330239,163.109112351848
330240,163.109112351848
330241,163.109112351848
330242,163.109112351848
330243,135.99839100141696
330244,135.99839100141696
330245,135.99839100141696
330246,163.109112351848
330247,135.99839100141696
330248,163.109112351848
330249,135.99839100141696
330250,95.73694544119294
330251,111.94290076500653
330252,111.94290076500653
330253,111.94290076500653
330254,111.94290076500653
330255,95.73694544119294
330256,95.73694544119294
330257,95.73694544119294
330258,111.94290076500653
330259,95.73694544119294
330260,95.73694544119294
330261,95.73694544119294
330262,95.73694544119294
330263,95.73694544119294
330264,111.94290076500653
330265,111.94290076500653
330266,111.94290076500653
330267,95.73694544119294
330268,107.21349443586007
330269,92.08456738404087
330270,107.21349443586007
330271,92.08456738404087
330272,107.21349443586007
330273,92.08456738404087
330274,107.21349443586007
330275,92.08456738404087
330276,92.08456738404087
330277,107.21349443586007
330278,92.08456738404087
330279,107.21349443586007
330280,92.08456738404087
330281,92.08456738404087
330282,92.08456738404087
330283,107.21349443586007
330284,92.08456738404087
330285,107.21349443586007
330286,111.88868912913347
330287,111.88868912913347
330288,94.62057287517914
330289,94.62057287517914
330290,94.62057287517914
330291,94.62057287517914
330292,111.88868912913347
330293,94.62057287517914
330294,94.62057287517914
330295,94.62057287517914
330296,94.62057287517914
330297,111.88868912913347
330298,111.88868912913347
330299,111.88868912913347
330300,111.88868912913347
330301,94.62057287517914
330302,111.88868912913347
330303,95.556080949282
330304,107.44694834549446
330305,95.556080949282
330306,95.556080949282
330307,95.556080949282
330308,95.556080949282
330309,95.556080949282
330310,95.556080949282
330311,95.556080949282
330312,107.44694834549446
330313,107.44694834549446
330314,107.44694834549446
330315,107.44694834549446
330316,95.556080949282
330317,107.44694834549446
330318,107.44694834549446
330319,107.44694834549446
330320,95.556080949282
330321,95.78348316040385
330322,95.78348316040385
330323,90.52969348689038
330324,90.52969348689038
330325,90.52969348689038
330326,90.52969348689038
330327,95.78348316040385
330328,90.52969348689038
330329,90.52969348689038
330330,90.52969348689038
330331,95.78348316040385
330332,95.78348316040385
330333,90.52969348689038
330334,95.78348316040385
330335,90.52969348689038
330336,90.52969348689038
330337,95.78348316040385
330338,95.78348316040385
330339,82.45698168856019
330340,93.4812149282424
330341,93.4812149282424
330342,82.45698168856019
330343,93.4812149282424
330344,82.45698168856019
330345,82.45698168856019
330346,82.45698168856019
330347,93.4812149282424
330348,82.45698168856019
330349,82.45698168856019
330350,82.45698168856019
330351,93.4812149282424
330352,82.45698168856019
330353,93.4812149282424
330354,93.4812149282424
330355,82.45698168856019
330356,93.4812149282424
330357,69.70669227001048
330358,69.70669227001048
330359,90.35319257555248
330360,90.35319257555248
330361,90.35319257555248
330362,69.70669227001048
330363,90.35319257555248
330364,69.70669227001048
330365,69.70669227001048
330366,69.70669227001048
330367,90.35319257555248
330368,69.70669227001048
330369,69.70669227001048
330370,69.70669227001048
330371,90.35319257555248
330372,90.35319257555248
330373,69.70669227001048
330374,90.35319257555248
330375,68.48245132153701
330376,68.48245132153701
330377,68.48245132153701
330378,68.48245132153701
330379,68.48245132153701
330380,68.48245132153701
330381,90.04086328764771
330382,90.04086328764771
330383,90.04086328764771
330384,90.04086328764771
330385,90.04086328764771
330386,68.48245132153701
330387,68.48245132153701
330388,90.04086328764771
330389,68.48245132153701
330390,90.04086328764771
330391,90.04086328764771
330392,68.48245132153701
330393,130.00134833372235
330394,87.27039914644232
330395,130.00134833372235
330396,130.00134833372235
330397,130.00134833372235
330398,130.00134833372235
330399,130.00134833372235
330400,130.00134833372235
330401,87.27039914644232
330402,87.27039914644232
330403,130.00134833372235
330404,87.27039914644232
330405,87.27039914644232
330406,87.27039914644232
330407,87.27039914644232
330408,87.27039914644232
330409,87.27039914644232
330410,87.27039914644232
330411,161.66286268205909
330412,161.66286268205909
330413,161.66286268205909
330414,103.91515644729682
330415,103.91515644729682
330416,161.66286268205909
330417,161.66286268205909
330418,103.91515644729682
330419,103.91515644729682
330420,103.91515644729682
330421,103.91515644729682
330422,103.91515644729682
330423,103.91515644729682
330424,103.91515644729682
330425,161.66286268205909
330426,161.66286268205909
330427,161.66286268205909
330428,103.91515644729682
330429,177.8263902665483
330430,116.30813712742685
330431,116.30813712742685
330432,116.30813712742685
330433,116.30813712742685
330434,116.30813712742685
330435,177.8263902665483
330436,177.8263902665483
330437,177.8263902665483
330438,177.8263902665483
330439,177.8263902665483
330440,177.8263902665483
330441,116.30813712742685
330442,116.30813712742685
330443,116.30813712742685
330444,116.30813712742685
330445,116.30813712742685
330446,177.8263902665483
330447,133.38338453183815
330448,133.38338453183815
330449,133.38338453183815
330450,133.38338453183815
330451,133.38338453183815
330452,194.5876769496005
330453,133.38338453183815
330454,133.38338453183815
330455,194.5876769496005
330456,133.38338453183815
330457,194.5876769496005
330458,194.5876769496005
330459,194.5876769496005
330460,133.38338453183815
330461,194.5876769496005
330462,194.5876769496005
330463,133.38338453183815
330464,194.5876769496005
330465,121.04444922723769
330466,155.24666127444618
330467,155.24666127444618
330468,155.24666127444618
330469,155.24666127444618
330470,155.24666127444618
330471,121.04444922723769
330472,155.24666127444618
330473,121.04444922723769
330474,121.04444922723769
330475,121.04444922723769
330476,121.04444922723769
330477,121.04444922723769
330478,121.04444922723769
330479,121.04444922723769
330480,155.24666127444618
330481,155.24666127444618
330482,121.04444922723769
330483,136.0827213408031
330484,136.0827213408031
330485,136.0827213408031
330486,154.4940340262092
330487,136.0827213408031
330488,154.4940340262092
330489,154.4940340262092
330490,136.0827213408031
330491,136.0827213408031
330492,136.0827213408031
330493,136.0827213408031
330494,154.4940340262092
330495,154.4940340262092
330496,154.4940340262092
330497,136.0827213408031
330498,154.4940340262092
330499,136.0827213408031
330500,136.0827213408031
330501,154.4940340262092
330502,100.52022773159612
330503,92.95695459015742
330504,100.52022773159612
330505,100.52022773159612
330506,100.52022773159612
330507,100.52022773159612
330508,100.52022773159612
330509,100.52022773159612
330510,100.52022773159612
330511,100.52022773159612
330512,92.95695459015742
330513,92.95695459015742
330514,100.52022773159612
330515,100.52022773159612
330516,92.95695459015742
330517,92.95695459015742
330518,92.95695459015742
330519,92.95695459015742
330520,92.95695459015742
330521,85.9730138461766
330522,85.9730138461766
330523,85.9730138461766
330524,85.9730138461766
330525,85.9730138461766
330526,85.9730138461766
330527,85.9730138461766
330528,85.9730138461766
330529,76.19725314408387
330530,85.9730138461766
330531,85.9730138461766
330532,76.19725314408387
330533,76.19725314408387
330534,76.19725314408387
330535,85.9730138461766
330536,76.19725314408387
330537,76.19725314408387
330538,76.19725314408387
330539,76.19725314408387
330540,75.25112334522058
330541,65.78869297653151
330542,75.25112334522058
330543,75.25112334522058
330544,75.25112334522058
330545,75.25112334522058
330546,75.25112334522058
330547,75.25112334522058
330548,65.78869297653151
330549,65.78869297653151
330550,75.25112334522058
330551,75.25112334522058
330552,65.78869297653151
330553,65.78869297653151
330554,65.78869297653151
330555,75.25112334522058
330556,65.78869297653151
330557,65.78869297653151
330558,75.25112334522058
330559,66.50302887928387
330560,66.50302887928387
330561,74.5406166836408
330562,74.5406166836408
330563,74.5406166836408
330564,66.50302887928387
330565,66.50302887928387
330566,66.50302887928387
330567,66.50302887928387
330568,74.5406166836408
330569,74.5406166836408
330570,74.5406166836408
330571,74.5406166836408
330572,74.5406166836408
330573,74.5406166836408
330574,66.50302887928387
330575,74.5406166836408
330576,73.70151342868114
330577,73.70151342868114
330578,73.70151342868114
330579,73.70151342868114
330580,73.70151342868114
330581,73.70151342868114
330582,73.70151342868114
330583,73.70151342868114
330584,68.09878747264248
330585,68.09878747264248
330586,68.09878747264248
330587,68.09878747264248
330588,68.09878747264248
330589,68.09878747264248
330590,73.70151342868114
330591,68.09878747264248
330592,73.70151342868114
330593,89.75125660193589
330594,89.75125660193589
330595,89.75125660193589
330596,82.51920930238914
330597,89.75125660193589
330598,89.75125660193589
330599,89.75125660193589
330600,82.51920930238914
330601,82.51920930238914
330602,82.51920930238914
330603,82.51920930238914
330604,82.51920930238914
330605,82.51920930238914
330606,82.51920930238914
330607,89.75125660193589
330608,82.51920930238914
330609,82.51920930238914
330610,90.49471404868115
330611,90.49471404868115
330612,90.49471404868115
330613,90.49471404868115
330614,90.49471404868115
330615,90.49471404868115
330616,90.49471404868115
330617,90.49471404868115
330618,118.61597586981422
330619,118.61597586981422
330620,118.61597586981422
330621,90.49471404868115
330622,90.49471404868115
330623,118.61597586981422
330624,118.61597586981422
330625,118.61597586981422
330626,118.61597586981422
330627,169.60884857726802
330628,169.60884857726802
330629,111.97182531824407
330630,169.60884857726802
330631,169.60884857726802
330632,169.60884857726802
330633,111.97182531824407
330634,111.97182531824407
330635,111.97182531824407
330636,111.97182531824407
330637,169.60884857726802
330638,111.97182531824407
330639,111.97182531824407
330640,111.97182531824407
330641,111.97182531824407
330642,111.97182531824407
330643,169.60884857726802
330644,131.16282211126958
330645,207.90801171676918
330646,131.16282211126958
330647,131.16282211126958
330648,131.16282211126958
330649,131.16282211126958
330650,131.16282211126958
330651,131.16282211126958
330652,207.90801171676918
330653,131.16282211126958
330654,131.16282211126958
330655,207.90801171676918
330656,207.90801171676918
330657,207.90801171676918
330658,207.90801171676918
330659,207.90801171676918
330660,131.16282211126958
330661,142.9501417201828
330662,142.9501417201828
330663,142.9501417201828
330664,220.86329925179848
330665,142.9501417201828
330666,142.9501417201828
330667,142.9501417201828
330668,142.9501417201828
330669,142.9501417201828
330670,142.9501417201828
330671,220.86329925179848
330672,220.86329925179848
330673,220.86329925179848
330674,220.86329925179848
330675,220.86329925179848
330676,142.9501417201828
330677,220.86329925179848
330678,184.499159176408
330679,184.499159176408
330680,184.499159176408
330681,184.499159176408
330682,275.0923784943486
330683,184.499159176408
330684,275.0923784943486
330685,275.0923784943486
330686,184.499159176408
330687,275.0923784943486
330688,184.499159176408
330689,184.499159176408
330690,275.0923784943486
330691,184.499159176408
330692,184.499159176408
330693,275.0923784943486
330694,275.0923784943486
330695,183.8734009245553
330696,183.8734009245553
330697,277.3020362012121
330698,183.8734009245553
330699,183.8734009245553
330700,183.8734009245553
330701,277.3020362012121
330702,277.3020362012121
330703,183.8734009245553
330704,183.8734009245553
330705,277.3020362012121
330706,277.3020362012121
330707,277.3020362012121
330708,183.8734009245553
330709,183.8734009245553
330710,183.8734009245553
330711,277.3020362012121
330712,177.1258490873953
330713,177.1258490873953
330714,263.74064656835105
330715,263.74064656835105
330716,263.74064656835105
330717,263.74064656835105
330718,263.74064656835105
330719,177.1258490873953
330720,177.1258490873953
330721,177.1258490873953
330722,177.1258490873953
330723,177.1258490873953
330724,177.1258490873953
330725,177.1258490873953
330726,177.1258490873953
330727,263.74064656835105
330728,263.74064656835105
330729,245.9696899655221
330730,245.9696899655221
330731,170.75870391138972
330732,170.75870391138972
330733,170.75870391138972
330734,170.75870391138972
330735,170.75870391138972
330736,170.75870391138972
330737,170.75870391138972
330738,245.9696899655221
330739,245.9696899655221
330740,245.9696899655221
330741,245.9696899655221
330742,245.9696899655221
330743,170.75870391138972
330744,170.75870391138972
330745,188.9088586610124
330746,188.9088586610124
330747,188.9088586610124
330748,188.9088586610124
330749,188.9088586610124
330750,188.9088586610124
330751,188.9088586610124
330752,188.9088586610124
330753,262.51313917757574
330754,262.51313917757574
330755,262.51313917757574
330756,262.51313917757574
330757,262.51313917757574
330758,262.51313917757574
330759,188.9088586610124
330760,262.51313917757574
330761,239.7057627743456
330762,239.7057627743456
330763,239.7057627743456
330764,239.7057627743456
330765,239.7057627743456
330766,162.67281857205444
330767,162.67281857205444
330768,239.7057627743456
330769,162.67281857205444
330770,162.67281857205444
330771,162.67281857205444
330772,162.67281857205444
330773,162.67281857205444
330774,162.67281857205444
330775,239.7057627743456
330776,162.67281857205444
330777,218.0191306683698
330778,146.13661799071355
330779,218.0191306683698
330780,146.13661799071355
330781,146.13661799071355
330782,218.0191306683698
330783,218.0191306683698
330784,218.0191306683698
330785,146.13661799071355
330786,146.13661799071355
330787,146.13661799071355
