ID,aqi
354327,95.61809349060059
354328,89.61198043823242
354329,92.38987731933594
354330,93.1985855102539
354331,91.5936164855957
354332,93.82552719116211
354333,98.44966888427734
354334,95.24187850952148
354335,92.41455268859863
354336,95.64407253265381
354337,93.27513980865479
354338,96.34867858886719
354339,97.95215225219727
354340,97.35433959960938
354341,97.42403793334961
354342,98.20462036132812
354343,84.49808311462402
354344,97.00560760498047
354345,98.16373443603516
354346,97.95928955078125
354347,97.12057495117188
354348,98.4529800415039
354349,96.28765869140625
354350,73.7991828918457
354351,85.30658912658691
354352,93.07827949523926
354353,87.06588172912598
354354,102.02313995361328
354355,96.51496887207031
354356,87.09822654724121
354357,84.32927322387695
354358,87.61715126037598
354359,95.98701477050781
354360,56.850303649902344
354361,94.50957489013672
354362,70.66827201843262
354363,95.5281753540039
354364,70.11700248718262
354365,70.14934730529785
354366,76.1294002532959
354367,67.54920387268066
354368,68.35770988464355
354369,100.54570770263672
354370,94.81022644042969
354371,96.6863021850586
354372,96.72718048095703
354373,67.3803939819336
354374,96.48185729980469
354375,96.97554779052734
354376,95.64313507080078
354377,95.03753662109375
354378,63.1492919921875
354379,60.03022384643555
354380,97.32647323608398
354381,95.45039749145508
354382,97.61571884155273
354383,97.12202835083008
354384,95.14974594116211
354385,96.28330612182617
354386,101.18587875366211
354387,95.67770767211914
354388,97.36735153198242
354389,60.83872985839844
354390,59.86141395568848
354391,68.61042213439941
354392,62.59802436828613
354393,62.630367279052734
354394,49.33132362365723
354395,96.1683464050293
354396,97.10260391235352
354397,35.40490913391113
354398,95.4129524230957
354399,96.01855850219727
354400,95.90359115600586
354401,97.06171798706055
354402,96.85727310180664
354403,94.8849983215332
354404,49.222877502441406
354405,97.3509635925293
354406,48.70395278930664
354407,45.93499946594238
354408,46.912315368652344
354409,48.67160987854004
354410,54.68400764465332
354411,100.92112350463867
354412,99.35227966308594
354413,48.426201820373535
354414,99.10391998291016
354415,98.0198745727539
354416,102.92243957519531
354417,98.85858917236328
354418,97.9049072265625
354419,96.88631439208984
354420,54.40625476837158
354421,97.41426849365234
354422,48.3938570022583
354423,48.9451265335083
354424,35.12715816497803
354425,97.18695831298828
354426,46.63456439971924
354427,45.65724849700928
354428,99.06303405761719
354429,45.82605838775635
354430,37.65271854400635
354431,91.00611877441406
354432,91.6117172241211
354433,35.342156410217285
354434,37.10144901275635
354435,37.13379383087158
354436,43.11384677886963
354437,23.834750175476074
354438,34.533650398254395
354439,92.6548843383789
354440,34.364840507507324
354441,92.94412994384766
354442,92.69576263427734
354443,91.49675750732422
354444,96.51428985595703
354445,90.77880859375
354446,92.450439453125
354447,90.47815704345703
354448,89.53616714477539
354449,89.65112686157227
354450,90.98353958129883
354451,23.359713554382324
354452,94.5536994934082
354453,88.5175666809082
354454,88.81821823120117
354455,20.759570121765137
354456,21.568076133728027
354457,90.73517227172852
354458,29.339768409729004
354459,90.48984909057617
354460,20.590760231018066
354461,23.87863826751709
354462,90.69429397583008
354463,10.060669898986816
354464,89.04552841186523
354465,23.327370643615723
354466,92.13142395019531
354467,14.275323867797852
354468,90.19341278076172
354469,91.883056640625
354470,90.68405151367188
354471,91.63773345947266
354472,89.96610260009766
354473,89.66545104980469
354474,90.79901123046875
354475,91.84217834472656
354476,27.57436752319336
354477,28.093292236328125
354478,27.542022705078125
354479,95.70158386230469
354480,25.782730102539062
354481,24.8054141998291
354482,24.974224090576172
354483,33.554420471191406
354484,103.42549133300781
354485,47.019248962402344
354486,101.45321655273438
354487,102.58677673339844
354488,107.48934173583984
354489,101.75386047363281
354490,103.91918182373047
354491,101.98117065429688
354492,33.75255012512207
354493,102.47180938720703
354494,103.67082214355469
354495,44.45145034790039
354496,44.28264045715332
354497,47.05159378051758
354498,53.031646728515625
354499,45.25995635986328
354500,47.570518493652344
354501,103.62993621826172
354502,83.46990966796875
354503,92.21891593933105
354504,86.23886299133301
354505,119.35477828979492
354506,120.79909896850586
354507,72.9398193359375
354508,84.44722557067871
354509,118.82681655883789
354510,119.84541702270508
354511,86.75778770446777
354512,119.96037673950195
354513,119.12746810913086
354514,124.86294937133789
354515,83.63871955871582
354516,121.29278945922852
354517,121.00354385375977
354518,86.20651817321777
354519,121.0444221496582
354520,115.96264266967773
354521,132.75772857666016
354522,133.95673370361328
354523,121.97504043579102
354524,113.39484214782715
354525,113.22603225708008
354526,114.20334815979004
354527,133.91585540771484
354528,115.99498558044434
354529,132.03977966308594
354530,134.2051010131836
354531,132.87268829345703
354532,137.77526092529297
354533,131.73912811279297
354534,132.26708984375
354535,133.71141052246094
354536,102.69594192504883
354537,116.5139102935791
354538,134.07211208343506
354539,128.05971431732178
354540,128.09205722808838
354541,125.49191379547119
354542,127.67067337036133
354543,114.79301357269287
354544,125.32310390472412
354545,126.30041980743408
354546,128.61098194122314
354547,126.02190780639648
354548,127.95991897583008
354549,125.49394607543945
354550,127.71155166625977
354551,131.53007888793945
354552,126.62750625610352
354553,125.79459762573242
354554,127.46622848510742
354555,126.51254653930664
354556,143.54176712036133
354557,144.25971603393555
354558,169.3390007019043
354559,145.70708847045898
354560,145.21339797973633
354561,145.41784286499023
354562,143.7690773010254
354563,149.27724838256836
354564,145.45872116088867
354565,169.89026832580566
354566,144.37467575073242
354567,166.7712001800537
354568,143.24111557006836
354569,156.0722999572754
354570,167.5797061920166
354571,175.35139846801758
354572,169.3713436126709
354573,166.60239028930664
354574,170.64141750335693
354575,156.82344913482666
354576,148.48494720458984
354577,167.52234935760498
354578,170.09014797210693
354579,176.10254573822021
354580,168.33085536956787
354581,143.46741485595703
354582,142.97677612304688
354583,144.62554168701172
354584,142.7494659423828
354585,142.44882202148438
354586,167.3535394668579
354587,170.12249279022217
354588,144.91478729248047
354589,144.6664276123047
354590,143.58238220214844
354591,144.4210968017578
354592,150.5134572982788
354593,158.28514957427979
354594,149.53614139556885
354595,152.2727518081665
354596,152.82401943206787
354597,126.67778396606445
354598,152.3050947189331
354599,149.70495128631592
354600,139.0060510635376
354601,125.95983505249023
354602,127.63146591186523
354603,125.65918350219727
354604,127.87678909301758
354605,128.1251564025879
354606,131.69531631469727
354607,127.83591079711914
354608,126.1871452331543
354609,126.79274368286133
354610,130.43099975585938
354611,131.4741668701172
354612,154.31820011138916
354613,154.35054302215576
354614,154.86946773529053
354615,129.2974395751953
354616,129.59809112548828
354617,141.05149936676025
354618,130.3160400390625
354619,129.82540130615234
354620,151.5815896987915
354621,131.76341247558594
354622,131.51504516601562
354623,135.3335723876953
354624,152.55890560150146
354625,151.75039958953857
354626,160.33059787750244
354627,131.26972198486328
354628,113.65397644042969
354629,112.20965576171875
354630,113.89929962158203
354631,131.9921875
354632,111.68169403076172
354633,111.98234558105469
354634,114.14766693115234
354635,113.8584213256836
354636,112.7002944946289
354637,112.81525421142578
354638,129.68162536621094
354639,137.4533176422119
354640,128.70430946350098
354641,131.44091987609863
354642,128.87311935424805
354643,131.47326278686523
354644,118.17421913146973
354645,117.71782684326172
354646,116.1201982498169
354647,112.83232021331787
354648,115.56893062591553
354649,102.30222988128662
354650,113.80963611602783
354651,113.00113010406494
354652,115.60127353668213
354653,102.96625137329102
354654,102.47256088256836
354655,102.67700576782227
354656,101.02824020385742
354657,102.71789169311523
354658,101.51887893676758
354659,101.63384628295898
354660,100.80093002319336
354661,100.50028610229492
354662,121.58132839202881
354663,106.53641128540039
354664,105.83599090576172
354665,127.33384323120117
354666,124.21477508544922
354667,124.04596519470215
354668,126.8149185180664
354669,126.78257369995117
354670,104.16436004638672
354671,106.08131408691406
354672,106.32968139648438
354673,103.86370849609375
354674,106.04043579101562
354675,132.79497146606445
354676,104.39167022705078
354677,113.5158748626709
354678,109.89984130859375
354679,119.46419334411621
354680,133.28216171264648
354681,132.76323699951172
354682,105.85803985595703
354683,104.65902709960938
354684,109.67655944824219
354685,104.77399444580078
354686,106.10639953613281
354687,104.16838836669922
354688,129.99428367614746
354689,132.73089408874512
354690,105.61270904541016
354691,138.7432918548584
354692,105.81715393066406
354693,130.97159957885742
354694,103.64043426513672
354695,139.78917694091797
354696,137.18903350830078
354697,139.75683212280273
354698,109.42427444458008
354699,145.76922988891602
354700,113.2836799621582
354701,109.46516036987305
354702,107.54819869995117
354703,140.30810165405273
354704,126.49013328552246
354705,109.21982955932617
354706,111.72453689575195
354707,134.93504810333252
354708,145.63394832611084
354709,113.17190933227539
354710,112.92354583740234
354711,111.00658798217773
354712,111.2338981628418
354713,110.70594024658203
354714,154.2141466140747
354715,111.8395004272461
354716,112.67821884155273
354717,145.46513843536377
354718,146.44245433807373
354719,148.7530164718628
354720,148.20174884796143
354721,112.88266372680664
354722,148.23409175872803
354723,116.74206924438477
354724,152.78295135498047
354725,155.09351348876953
354726,160.55464363098145
354727,151.8056354522705
354728,114.10381698608398
354729,154.54224586486816
354730,113.85848617553711
354731,154.57458877563477
354732,114.06293106079102
354733,151.97444534301758
354734,112.41416549682617
354735,141.27554512023926
354736,112.90480422973633
354737,113.01977157592773
354738,117.92233657836914
354739,114.35217666625977
354740,111.88621139526367
354741,112.18685531616211
354742,145.35769748687744
354743,127.38425827026367
354744,159.17566585540771
354745,156.05659770965576
354746,158.62439823150635
354747,155.8877878189087
354748,164.63679599761963
354749,158.65674114227295
354750,156.86510372161865
354751,123.56573486328125
354752,121.64877700805664
354753,123.52485275268555
354754,123.32040786743164
354755,121.34812927246094
354756,122.481689453125
354757,123.8140983581543
354758,122.36672592163086
354759,121.8760871887207
354760,119.8822250366211
354761,122.34819030761719
354762,130.41781616210938
354763,120.18286895751953
354764,133.01795959472656
354765,133.53688430786133
354766,131.22632217407227
354767,130.2490062713623
354768,120.4101791381836
354769,122.05894470214844
354770,120.90081787109375
354771,122.0998306274414
354772,121.01578521728516
354773,132.98561477661133
354774,119.71891593933105
354775,121.85449981689453
354776,105.9573163986206
354777,92.13934803009033
354778,113.87847137451172
354779,113.03974914550781
354780,112.20684051513672
354781,103.64675426483154
354782,105.43839168548584
354783,111.41844654083252
354784,114.37216186523438
354785,102.83824825286865
354786,111.90618896484375
354787,114.08291625976562
354788,112.43415069580078
354789,105.40604877471924
354790,112.92478942871094
354791,117.94232177734375
354792,102.66943836212158
354793,114.12379455566406
354794,82.6275224685669
354795,111.26831436157227
354796,117.0037956237793
354797,110.9676628112793
354798,111.49562454223633
354799,111.98626327514648
354800,113.18526840209961
354801,113.14439010620117
354802,80.31696033477783
354803,79.50845432281494
354804,88.08865070343018
354805,79.33964443206787
354806,112.10122299194336
354807,112.93994522094727
354808,82.0762529373169
354809,68.80955410003662
354810,82.10859775543213
354811,49.33185386657715
354812,59.8619441986084
354813,68.61095237731934
354814,62.598554611206055
354815,63.14982223510742
354816,62.630897521972656
354817,103.95937728881836
354818,60.03075408935547
354819,105.93165969848633
354820,104.48733901977539
354821,60.83926010131836
354822,105.09293746948242
354823,106.17698287963867
354824,104.26002883911133
354825,109.99551010131836
354826,104.97797775268555
354827,106.13610458374023
354828,106.20545959472656
354829,52.21475791931152
354830,53.974050521850586
354831,51.23744201660156
354832,54.00639533996582
354833,100.6972885131836
354834,100.1693344116211
354835,102.3869400024414
354836,100.46997833251953
354837,102.14160919189453
354838,102.34605407714844
354839,101.18792724609375
354840,101.30289459228516
354841,59.98644828796387
354842,51.40625190734863
354843,54.525320053100586
354844,40.70735168457031
354845,32.708906173706055
354846,97.90349197387695
354847,43.407806396484375
354848,44.216312408447266
354849,46.52687454223633
354850,103.63897323608398
354851,99.57512283325195
354852,99.77956771850586
354853,46.00794982910156
354854,98.73640060424805
354855,98.62144088745117
354856,98.13080215454102
354857,99.8204460144043
354858,51.98800468444824
354859,97.60284042358398
354860,45.97560691833496
354861,100.06881332397461
354862,43.238996505737305
354863,101.11502075195312
354864,102.76378631591797
354865,104.0572738647461
354866,43.38913536071777
354867,100.5870590209961
354868,46.6770133972168
354869,102.55934143066406
354870,100.88771057128906
354871,106.6231918334961
354872,43.557945251464844
354873,46.15808868408203
354874,32.85904502868652
354875,102.8046646118164
354876,44.366451263427734
354877,101.60565948486328
354878,101.72061920166016
354879,46.12574577331543
354880,103.05303192138672
354881,52.13814353942871
354882,105.5928955078125
354883,105.83821868896484
354884,103.9212646484375
354885,104.14857482910156
354886,105.7973403930664
354887,107.09082794189453
354888,104.7541732788086
354889,34.6822452545166
354890,103.62061309814453
354891,45.38114547729492
354892,109.65674591064453
354893,104.63921356201172
354894,53.96134376525879
354895,45.21233558654785
354896,47.94894599914551
354897,46.18965148925781
354898,48.500213623046875
354899,47.98128890991211
354900,106.08658599853516
354901,120.20460510253906
354902,117.03504180908203
354903,118.91111755371094
354904,118.70667266845703
354905,70.18750476837158
354906,68.39586734771729
354907,67.5873613357544
354908,116.7343978881836
354909,70.70642948150635
354910,76.16755962371826
354911,117.75299072265625
354912,70.15516185760498
354913,56.888461112976074
354914,119.20036315917969
354915,67.41855144500732
354916,118.9520034790039
354917,117.86795806884766
354918,117.2623519897461
354919,122.77052307128906
354920,87.77648544311523
354921,101.04318428039551
354922,137.39068603515625
354923,139.95660400390625
354924,133.92047882080078
354925,135.89275360107422
354926,134.44843292236328
354927,134.22112274169922
354928,134.93907165527344
354929,136.38644409179688
354930,136.1380844116211
354931,135.05403900146484
354932,101.07552909851074
354933,107.05558204650879
354934,98.30657577514648
354935,101.59445381164551
354936,99.28389167785645
354937,136.09719848632812
354938,98.47538566589355
354939,120.0358476638794
354940,135.06637954711914
354941,137.53234481811523
354942,137.03865432739258
354943,136.1999397277832
354944,119.2273416519165
354945,121.82748508453369
354946,119.05853176116943
354947,122.34640979766846
354948,137.24309921264648
354949,127.80753993988037
354950,121.79514217376709
354951,141.1025047302246
354952,136.0849723815918
354953,108.52844142913818
354954,137.28398513793945
354955,135.36702346801758
354956,138.5365867614746
354957,135.59433364868164
354958,147.13603591918945
354959,134.81908798217773
354960,146.1174430847168
354961,148.3350486755371
354962,148.5834083557129
354963,146.41808700561523
354964,148.29416275024414
354965,152.15356826782227
354966,147.25100326538086
354967,154.0981845855713
354968,149.58765029907227
354969,148.637056350708
354970,148.085786819458
354971,145.51798820495605
354972,148.08971786499023
354973,145.34917831420898
354974,148.11813163757324
354975,146.6453971862793
354976,146.32649421691895
354977,169.02527618408203
354978,174.96910858154297
354979,175.00145149230957
354980,173.20981407165527
354981,180.98150634765625
354982,175.52037620544434
354983,172.40130805969238
354984,172.2324981689453
354985,168.53463745117188
354986,169.1402359008789
354987,169.9789581298828
354988,170.18340301513672
354989,170.47264862060547
354990,168.3073272705078
354991,174.04280853271484
354992,171.47689056396484
354993,168.00667572021484
354994,161.70240783691406
354995,170.22428131103516
354996,172.29315948486328
354997,171.94871520996094
354998,169.76910400390625
354999,183.8902711868286
355000,171.32737350463867
355001,173.13787174224854
355002,170.22655487060547
355003,167.9507179260254
355004,173.68329238891602
355005,183.39214897155762
355006,168.17364501953125
355007,167.7551612854004
355008,183.8671817779541
355009,186.06659030914307
355010,191.41655731201172
355011,185.29300498962402
355012,185.21419620513916
355013,165.44321823120117
355014,168.08190155029297
355015,171.4245843887329
355016,184.69128322601318
355017,184.72362804412842
355018,163.7991485595703
355019,185.24255275726318
355020,181.95467472076416
355021,190.70368099212646
355022,163.68418884277344
355023,182.93199062347412
355024,166.13580322265625
355025,168.70172119140625
355026,162.96623992919922
355027,164.63787078857422
355028,164.84231567382812
355029,164.88319396972656
355030,163.19355010986328
355031,165.13156127929688
355032,162.66558837890625
355033,182.12348461151123
355034,166.61309432983398
355035,180.43106269836426
355036,162.6858367919922
355037,179.9121379852295
355038,179.87979316711426
355039,185.89219093322754
355040,177.14318466186523
355041,158.86731719970703
355042,178.1205005645752
355043,157.78327178955078
355044,158.62198638916016
355045,160.1199188232422
355046,159.1156768798828
355047,156.64971160888672
355048,177.3119945526123
355049,156.95035552978516
355050,157.17766571044922
355051,158.82643127441406
355052,157.66830444335938
355053,167.31663417816162
355054,169.9167776107788
355055,167.14782428741455
355056,169.88443279266357
355057,175.89683055877686
355058,170.43570232391357
355059,146.04399490356445
355060,145.51603317260742
355061,168.1251401901245
355062,146.5346336364746
355063,147.98200607299805
355064,156.6177339553833
355065,147.4883155822754
355066,147.6927604675293
355067,147.73363876342773
355068,151.55216598510742
355069,145.8166847229004
355070,148.98624801635742
355071,146.64959335327148
355072,123.47485256195068
355073,136.7415533065796
355074,119.5606460571289
355075,118.84269714355469
355076,121.00801849365234
355077,119.67561340332031
355078,120.75965881347656
355079,122.01226043701172
355080,124.57817840576172
355081,134.173752784729
355082,137.29282093048096
355083,118.54205322265625
355084,136.7738962173462
355085,142.75395107269287
355086,120.51432800292969
355087,134.9822587966919
355088,120.7187728881836
355089,119.07000732421875
355090,134.00494289398193
355091,102.64078140258789
355092,114.10769462585449
355093,114.27650451660156
355094,122.8567008972168
355095,116.84430313110352
355096,115.08501052856445
355097,103.35873031616211
355098,102.34012985229492
355099,117.39557266235352
355100,103.47369003295898
355101,116.87664794921875
355102,108.37626266479492
355103,102.86809158325195
355104,104.5168571472168
355105,103.57760429382324
355106,104.31241226196289
355107,104.55773544311523
355108,105.81034469604492
355109,104.80610275268555
355110,90.55723571777344
355111,85.95711517333984
355112,92.22886657714844
355113,105.23621368408203
355114,99.22381591796875
355115,96.65601539611816
355116,96.29271697998047
355117,90.25658416748047
355118,92.7225570678711
355119,96.4872055053711
355120,91.39014434814453
355121,92.47418975830078
355122,99.25615882873535
355123,97.46452140808105
355124,99.77508354187012
355125,93.72679901123047
355126,90.7845458984375
355127,91.27518463134766
355128,92.43331146240234
355129,88.82006740570068
355130,88.98887729644775
355131,92.1079454421997
355132,91.58902072906494
355133,95.80056762695312
355134,91.5566759109497
355135,89.79738330841064
355136,95.59612274169922
355137,78.28997707366943
355138,93.62384796142578
355139,93.92449188232422
355140,94.64244079589844
355141,94.75740814208984
355142,94.15180206298828
355143,96.08981323242188
355144,97.09405517578125
355145,95.8414535522461
355146,92.34840965270996
355147,102.43923950195312
355148,102.92987823486328
355149,104.12889099121094
355150,103.04484558105469
355151,104.08800506591797
355152,104.37725067138672
355153,103.85581588745117
355154,103.04730987548828
355155,102.87849998474121
355156,105.64745330810547
355157,105.3814926147461
355158,106.16637802124023
355159,103.88356018066406
355160,102.21192932128906
355161,101.91128540039062
355162,105.61511039733887
355163,127.00052452087402
355164,127.1693344116211
355165,135.74953269958496
355166,129.73713493347168
355167,126.9826431274414
355168,123.16411590576172
355169,127.97784042358398
355170,124.4167251586914
355171,130.28840255737305
355172,121.24716186523438
355173,123.41248321533203
355174,123.12323760986328
355175,122.91879272460938
355176,120.9465103149414
355177,121.47447204589844
355178,129.76947784423828
355179,122.08007049560547
355180,121.9651107788086
355181,116.47043418884277
355182,127.77934455871582
355183,113.96137619018555
355184,128.45045852661133
355185,129.0560646057129
355186,127.92250442504883
355187,128.94109725952148
355188,125.46878242492676
355189,127.26041984558105
355190,127.22807693481445
355191,133.24047470092773
355192,124.4914665222168
355193,131.3927116394043
355194,130.38846969604492
355195,129.89477920532227
355196,130.09922409057617
355197,130.14011001586914
355198,133.9586296081543
355199,124.66027641296387
355200,128.22314834594727
355201,105.90411949157715
355202,122.75456619262695
355203,122.52725601196289
355204,124.4033317565918
355205,99.89172172546387
355206,99.92406463623047
355207,97.32392120361328
355208,100.44298934936523
355209,97.15511131286621
355210,86.62502098083496
355211,124.19888687133789
355212,122.22661209106445
355213,124.69257736206055
355214,123.24520492553711
355215,125.69681930541992
355216,128.26273727416992
355217,123.36017227172852
355218,124.44421768188477
355219,98.13242721557617
355220,73.99594593048096
355221,74.02828884124756
355222,80.00834369659424
355223,74.54721355438232
355224,71.42814540863037
355225,117.99566268920898
355226,60.72924518585205
355227,71.2593355178833
355228,72.23665142059326
355229,117.76835250854492
355230,119.68530654907227
355231,123.50383377075195
355232,117.46770095825195
355233,120.93791580200195
355234,119.93367385864258
355235,118.48630142211914
355236,119.64442825317383
355237,118.60126113891602
355238,119.43998336791992
355239,124.90287399291992
355240,55.8502140045166
355241,61.31134223937988
355242,52.73114585876465
355243,124.86198806762695
355244,122.98591232299805
355245,122.68526840209961
355246,53.53965187072754
355247,125.1512336730957
355248,124.65754318237305
355249,126.15547561645508
355250,55.2989444732666
355251,123.81882858276367
355252,123.21322250366211
355253,123.70386123657227
355254,52.56233596801758
355255,128.72139358520508
355256,42.03224563598633
355257,55.331289291381836
355258,42.78224277496338
355259,45.09280490875244
355260,41.80492687225342
355261,44.573880195617676
355262,41.97373676300049
355263,122.5586166381836
355264,31.274836540222168
355265,50.55393314361572
355266,44.54153537750244
355267,124.2302474975586
355268,128.29409790039062
355269,124.72393798828125
355270,124.47557067871094
355271,125.72817993164062
355272,123.39152526855469
355273,122.78592681884766
355274,122.25796508789062
355275,124.4346923828125
355276,123.27656555175781
355277,120.21670150756836
355278,121.88833236694336
355279,120.44401168823242
355280,123.38626480102539
355281,119.91605758666992
355282,122.38202285766602
355283,122.09277725219727
355284,122.13366317749023
355285,121.04961776733398
355286,20.11775016784668
355287,125.95218276977539
355288,30.816650390625
355289,33.93571853637695
355290,33.41679382324219
355291,33.38444900512695
355292,30.64784049987793
355293,31.62515640258789
355294,39.396846771240234
355295,120.93465042114258
355296,111.68898391723633
355297,112.88798904418945
355298,116.70651626586914
355299,110.97103500366211
355300,111.19834518432617
355301,114.14059829711914
355302,14.988293647766113
355303,111.8039436340332
355304,110.67038345336914
355305,26.495699882507324
355306,112.84711074829102
355307,28.806262016296387
355308,112.64266586303711
355309,25.518383979797363
355310,113.13635635375977
355311,28.28733730316162
355312,28.25499439239502
355313,25.687193870544434
355314,34.2673921585083
355315,112.78702163696289
355316,32.70361137390137
355317,29.415733337402344
355318,111.33964920043945
355319,38.16474151611328
355320,110.62170028686523
355321,111.45461654663086
355322,30.393049240112305
355323,112.49777603149414
355324,18.885643005371094
355325,110.8490104675293
355326,29.584543228149414
355327,110.3210563659668
355328,116.35718154907227
355329,32.1846866607666
355330,112.53866195678711
355331,113.79126358032227
355332,112.29333114624023
355333,32.15234375
355334,112.27639389038086
355335,115.84655380249023
355336,38.482028007507324
355337,111.98714828491211
355338,35.713074684143066
355339,38.44968509674072
355340,44.462082862854004
355341,25.182984352111816
355342,36.69039058685303
355343,110.33838272094727
355344,110.9439811706543
355345,110.1110725402832
355346,111.7827033996582
355347,113.28063583374023
355348,109.81042098999023
355349,112.02802658081055
355350,39.00095272064209
355351,35.88188457489014
355352,110.82902145385742
355353,54.64452362060547
355354,120.85416412353516
355355,57.244667053222656
355356,116.79031372070312
355357,55.45302963256836
355358,54.4757137298584
355359,57.212324142456055
355360,63.224721908569336
355361,116.99475860595703
355362,117.28400421142578
355363,117.03563690185547
355364,115.95159149169922
355365,57.76359176635742
355366,114.81803131103516
355367,115.11868286132812
355368,118.28824615478516
355369,115.34599304199219
355370,115.83663177490234
355371,43.94562339782715
355372,123.71201705932617
355373,76.6009578704834
355374,88.10836410522461
355375,129.74814224243164
355376,126.17798233032227
355377,124.23997116088867
355378,87.13104820251465
355379,87.29985809326172
355380,90.41892623901367
355381,125.92962265014648
355382,125.68429183959961
355383,125.88873672485352
355384,127.18222427368164
355385,89.86765670776367
355386,95.88005447387695
355387,89.9000015258789
355388,124.73060989379883
355389,124.01266098022461
355390,124.84557723999023
355391,139.98657989501953
355392,138.11050415039062
355393,123.23591232299805
355394,124.04441833496094
355395,138.94341278076172
355396,139.78213500976562
355397,138.3378143310547
355398,137.80985260009766
355399,138.82845306396484
355400,141.28006744384766
355401,143.84598541259766
355402,123.06710243225098
355403,131.81610870361328
355404,125.8037109375
355405,112.53701210021973
355406,126.35498046875
355407,140.27582550048828
355408,140.02745819091797
355409,125.83605575561523
355410,152.30884265899658
355411,138.4908742904663
355412,151.16722869873047
355413,151.65786743164062
355414,151.7728271484375
355415,152.6115493774414
355416,151.78991794586182
355417,150.9399185180664
355418,150.63926696777344
355419,156.67539978027344
355420,152.85687255859375
355421,149.18977451324463
355422,149.99828052520752
355423,153.10523986816406
355424,151.75757312774658
355425,152.8159942626953
355426,157.76997089385986
355427,149.02096462249756
355428,154.10948181152344
355429,105.0
355430,157.0
355431,62.0
355432,32.0
355433,516.0
355434,72.0
355435,38.0
355436,187.0
355437,109.0
355438,122.0
355439,124.0
355440,143.0
355441,126.0
355442,54.0
355443,167.0
355444,138.0
355445,386.0
355446,98.0
355447,24.0
355448,62.0
355449,33.0
355450,101.0
355451,103.0
355452,49.0
355453,125.0
355454,14.0
355455,29.0
355456,99.0
355457,118.0
355458,66.0
355459,84.0
355460,38.0
355461,114.0
355462,50.0
355463,15.0
355464,50.0
355465,174.0
355466,21.0
355467,96.0
355468,32.0
355469,60.0
355470,31.0
355471,116.0
355472,14.0
355473,73.0
355474,82.0
355475,30.0
355476,12.0
355477,41.0
355478,10.0
355479,22.0
355480,80.0
355481,10.0
355482,60.0
355483,53.0
355484,19.0
355485,69.0
355486,22.0
355487,14.0
355488,9.0
355489,55.0
355490,29.0
355491,17.0
355492,25.0
355493,96.0
355494,9.0
355495,71.0
355496,17.0
355497,10.0
355498,52.0
355499,47.0
355500,14.0
355501,20.0
355502,50.0
355503,25.0
355504,47.0
355505,48.0
355506,18.0
355507,21.0
355508,43.0
355509,11.0
355510,32.0
355511,15.0
355512,22.0
355513,82.0
355514,42.0
355515,57.0
355516,45.0
355517,18.0
355518,25.0
355519,24.0
355520,17.0
355521,9.0
355522,46.0
355523,10.0
355524,20.0
355525,43.0
355526,40.0
355527,27.0
355528,42.0
355529,13.0
355530,17.0
355531,73.0
355532,23.0
355533,45.0
355534,14.0
355535,43.0
355536,41.0
355537,9.0
355538,70.0
355539,25.0
355540,118.0
355541,33.0
355542,34.0
355543,17.0
355544,55.0
355545,57.0
355546,28.0
355547,99.0
355548,32.0
355549,30.0
355550,41.0
355551,7.0
355552,34.0
355553,152.0
355554,62.0
355555,41.0
355556,80.0
355557,126.0
355558,56.0
355559,26.0
355560,83.0
355561,133.0
355562,42.0
355563,47.0
355564,31.0
355565,146.0
355566,101.0
355567,109.0
355568,137.0
355569,58.0
355570,8.0
355571,42.0
355572,161.0
355573,96.0
355574,104.0
355575,40.0
355576,121.0
355577,125.0
355578,115.0
355579,49.0
355580,53.0
355581,35.0
355582,119.0
355583,76.0
355584,60.0
355585,127.0
355586,12.0
355587,113.0
355588,71.0
355589,41.0
355590,142.0
355591,72.0
355592,120.0
355593,25.0
355594,29.0
355595,99.0
355596,46.0
355597,39.0
355598,150.0
355599,16.0
355600,77.0
355601,136.0
355602,83.0
355603,128.0
355604,101.0
355605,61.0
355606,37.0
355607,110.0
355608,74.0
355609,29.0
355610,28.0
355611,187.0
355612,123.0
355613,154.0
355614,99.0
355615,124.0
355616,28.0
355617,77.0
355618,19.0
355619,87.0
355620,72.0
355621,92.0
355622,35.0
355623,58.0
355624,82.0
355625,113.0
355626,116.0
355627,163.0
355628,26.0
355629,21.0
355630,29.0
355631,79.0
355632,19.0
355633,238.0
355634,17.0
355635,44.0
355636,114.0
355637,78.0
355638,78.0
355639,18.0
355640,91.0
355641,18.0
355642,35.0
355643,277.0
355644,116.0
355645,160.0
355646,28.0
355647,34.0
355648,19.0
355649,147.0
355650,60.0
355651,136.0
355652,16.0
355653,11.0
355654,92.0
355655,110.0
355656,303.0
355657,38.0
355658,15.0
355659,36.0
355660,15.0
355661,39.0
355662,119.0
355663,103.0
355664,34.0
355665,17.0
355666,329.0
355667,51.0
355668,24.0
355669,37.0
355670,137.0
355671,3.0
355672,102.0
355673,135.0
355674,57.0
355675,139.0
355676,144.0
355677,80.0
355678,26.0
355679,49.0
355680,11.0
355681,50.0
355682,128.0
355683,92.0
355684,394.0
355685,78.0
355686,116.0
355687,69.0
355688,43.0
355689,101.0
355690,512.0
355691,98.0
355692,171.0
355693,88.0
355694,92.0
355695,63.0
355696,158.0
355697,111.0
