ID,aqi
347861,252.88185160896612
347862,252.88185160896612
347863,252.88185160896612
347864,249.3289065209645
347865,162.425671714011
347866,162.425671714011
347867,162.425671714011
347868,249.3289065209645
347869,249.3289065209645
347870,249.3289065209645
347871,249.3289065209645
347872,162.425671714011
347873,249.3289065209645
347874,162.425671714011
347875,162.425671714011
347876,162.425671714011
347877,249.3289065209645
347878,162.425671714011
347879,162.425671714011
347880,162.425671714011
347881,162.425671714011
347882,155.47386453624836
347883,211.22333574924124
347884,155.47386453624836
347885,155.47386453624836
347886,155.47386453624836
347887,155.47386453624836
347888,155.47386453624836
347889,155.47386453624836
347890,155.47386453624836
347891,155.47386453624836
347892,211.22333574924124
347893,211.22333574924124
347894,211.22333574924124
347895,211.22333574924124
347896,211.22333574924124
347897,211.22333574924124
347898,155.47386453624836
347899,155.47386453624836
347900,165.244799637809
347901,165.244799637809
347902,165.244799637809
347903,134.68342969905774
347904,165.244799637809
347905,134.68342969905774
347906,165.244799637809
347907,134.68342969905774
347908,134.68342969905774
347909,134.68342969905774
347910,134.68342969905774
347911,134.68342969905774
347912,165.244799637809
347913,134.68342969905774
347914,134.68342969905774
347915,134.68342969905774
347916,165.244799637809
347917,134.68342969905774
347918,122.51419936234154
347919,122.51419936234154
347920,122.51419936234154
347921,119.24103150860228
347922,122.51419936234154
347923,122.51419936234154
347924,122.51419936234154
347925,119.24103150860228
347926,122.51419936234154
347927,119.24103150860228
347928,122.51419936234154
347929,119.24103150860228
347930,119.24103150860228
347931,119.24103150860228
347932,119.24103150860228
347933,119.24103150860228
347934,122.51419936234154
347935,122.51419936234154
347936,122.51419936234154
347937,84.10839143721336
347938,109.68803816409871
347939,109.68803816409871
347940,109.68803816409871
347941,109.68803816409871
347942,109.68803816409871
347943,109.68803816409871
347944,109.68803816409871
347945,84.10839143721336
347946,84.10839143721336
347947,84.10839143721336
347948,84.10839143721336
347949,109.68803816409871
347950,98.53804652405685
347951,98.53804652405685
347952,60.885414316417354
347953,98.53804652405685
347954,60.885414316417354
347955,98.53804652405685
347956,60.885414316417354
347957,60.885414316417354
347958,60.885414316417354
347959,98.53804652405685
347960,98.53804652405685
347961,98.53804652405685
347962,98.53804652405685
347963,60.885414316417354
347964,60.885414316417354
347965,98.53804652405685
347966,60.885414316417354
347967,98.53804652405685
347968,98.53804652405685
347969,82.37074703400111
347970,44.032989106687026
347971,82.37074703400111
347972,82.37074703400111
347973,82.37074703400111
347974,44.032989106687026
347975,82.37074703400111
347976,44.032989106687026
347977,44.032989106687026
347978,44.032989106687026
347979,82.37074703400111
347980,82.37074703400111
347981,44.032989106687026
347982,82.37074703400111
347983,82.37074703400111
347984,82.37074703400111
347985,82.37074703400111
347986,44.032989106687026
347987,44.032989106687026
347988,82.25465562375324
347989,43.41545760515935
347990,82.25465562375324
347991,43.41545760515935
347992,82.25465562375324
347993,82.25465562375324
347994,82.25465562375324
347995,43.41545760515935
347996,82.25465562375324
347997,43.41545760515935
347998,82.25465562375324
347999,43.41545760515935
348000,82.25465562375324
348001,82.25465562375324
348002,82.25465562375324
348003,43.41545760515935
348004,43.41545760515935
348005,43.41545760515935
348006,82.25465562375324
348007,82.90206467042748
348008,53.4922920552811
348009,53.4922920552811
348010,53.4922920552811
348011,53.4922920552811
348012,53.4922920552811
348013,53.4922920552811
348014,53.4922920552811
348015,82.90206467042748
348016,82.90206467042748
348017,82.90206467042748
348018,82.90206467042748
348019,82.90206467042748
348020,82.90206467042748
348021,53.4922920552811
348022,82.90206467042748
348023,82.90206467042748
348024,82.90206467042748
348025,82.90206467042748
348026,98.7601770189344
348027,98.7601770189344
348028,84.39027402248846
348029,98.7601770189344
348030,98.7601770189344
348031,98.7601770189344
348032,98.7601770189344
348033,98.7601770189344
348034,98.7601770189344
348035,84.39027402248846
348036,98.7601770189344
348037,98.7601770189344
348038,84.39027402248846
348039,84.39027402248846
348040,84.39027402248846
348041,84.39027402248846
348042,84.39027402248846
348043,84.39027402248846
348044,98.7601770189344
348045,118.73709180726426
348046,118.73709180726426
348047,121.05978228370627
348048,121.05978228370627
348049,118.73709180726426
348050,118.73709180726426
348051,121.05978228370627
348052,118.73709180726426
348053,118.73709180726426
348054,118.73709180726426
348055,121.05978228370627
348056,121.05978228370627
348057,118.73709180726426
348058,118.73709180726426
348059,118.73709180726426
348060,121.05978228370627
348061,121.05978228370627
348062,121.05978228370627
348063,118.73709180726426
348064,146.4399044086248
348065,130.80499209480823
348066,130.80499209480823
348067,146.4399044086248
348068,130.80499209480823
348069,146.4399044086248
348070,146.4399044086248
348071,130.80499209480823
348072,146.4399044086248
348073,130.80499209480823
348074,130.80499209480823
348075,130.80499209480823
348076,130.80499209480823
348077,130.80499209480823
348078,130.80499209480823
348079,130.80499209480823
348080,146.4399044086248
348081,146.4399044086248
348082,146.4399044086248
348083,128.54361262945403
348084,128.54361262945403
348085,128.54361262945403
348086,128.54361262945403
348087,128.54361262945403
348088,157.62938091286426
348089,157.62938091286426
348090,128.54361262945403
348091,128.54361262945403
348092,157.62938091286426
348093,128.54361262945403
348094,157.62938091286426
348095,157.62938091286426
348096,157.62938091286426
348097,128.54361262945403
348098,157.62938091286426
348099,128.54361262945403
348100,128.54361262945403
348101,157.62938091286426
348102,206.6573936877939
348103,206.6573936877939
348104,155.37416881096954
348105,155.37416881096954
348106,206.6573936877939
348107,206.6573936877939
348108,206.6573936877939
348109,206.6573936877939
348110,206.6573936877939
348111,206.6573936877939
348112,155.37416881096954
348113,155.37416881096954
348114,155.37416881096954
348115,155.37416881096954
348116,155.37416881096954
348117,155.37416881096954
348118,155.37416881096954
348119,155.37416881096954
348120,155.37416881096954
348121,148.71510964208923
348122,149.54356847290006
348123,150.94568134311442
348124,151.52414976978918
348125,152.30173144530076
348126,153.12000284809508
348127,205.90449990508893
348128,206.69808681536915
348129,155.35389015615175
348130,156.0704669460939
348131,209.5307378137909
348132,210.95082269480446
348133,158.40536973609954
348134,213.43531300073084
348135,159.7722057781031
348136,215.795971362261
348137,216.82680592547848
348138,161.94584875684927
348139,218.79219158635925
348140,211.99953436012046
348141,158.223174843889
348142,211.99953436012046
348143,211.99953436012046
348144,211.99953436012046
348145,211.99953436012046
348146,211.99953436012046
348147,211.99953436012046
348148,158.223174843889
348149,158.223174843889
348150,158.223174843889
348151,158.223174843889
348152,158.223174843889
348153,158.223174843889
348154,158.223174843889
348155,158.223174843889
348156,158.223174843889
348157,158.223174843889
348158,211.99953436012046
348159,142.30504320512023
348160,142.30504320512023
348161,142.30504320512023
348162,195.10421947394036
348163,142.30504320512023
348164,142.30504320512023
348165,142.30504320512023
348166,195.10421947394036
348167,142.30504320512023
348168,195.10421947394036
348169,142.30504320512023
348170,142.30504320512023
348171,142.30504320512023
348172,142.30504320512023
348173,195.10421947394036
348174,195.10421947394036
348175,195.10421947394036
348176,195.10421947394036
348177,195.10421947394036
348178,173.93217943983228
348179,123.73685455299115
348180,173.93217943983228
348181,173.93217943983228
348182,173.93217943983228
348183,173.93217943983228
348184,173.93217943983228
348185,173.93217943983228
348186,123.73685455299115
348187,123.73685455299115
348188,123.73685455299115
348189,123.73685455299115
348190,123.73685455299115
348191,123.73685455299115
348192,123.73685455299115
348193,123.73685455299115
348194,123.73685455299115
348195,123.73685455299115
348196,173.93217943983228
348197,186.96627856222565
348198,186.96627856222565
348199,186.96627856222565
348200,186.96627856222565
348201,186.96627856222565
348202,186.96627856222565
348203,186.96627856222565
348204,186.96627856222565
348205,135.25222927480536
348206,135.25222927480536
348207,135.25222927480536
348208,135.25222927480536
348209,135.25222927480536
348210,135.25222927480536
348211,135.25222927480536
348212,135.25222927480536
348213,135.25222927480536
348214,135.25222927480536
348215,135.25222927480536
348216,139.1184525150049
348217,139.1184525150049
348218,139.1184525150049
348219,139.1184525150049
348220,139.1184525150049
348221,139.1184525150049
348222,139.1184525150049
348223,198.14854542092775
348224,198.14854542092775
348225,139.1184525150049
348226,198.14854542092775
348227,198.14854542092775
348228,198.14854542092775
348229,198.14854542092775
348230,139.1184525150049
348231,139.1184525150049
348232,198.14854542092775
348233,198.14854542092775
348234,139.1184525150049
348235,127.46525472420558
348236,127.46525472420558
348237,127.46525472420558
348238,185.10885704078106
348239,127.46525472420558
348240,127.46525472420558
348241,185.10885704078106
348242,127.46525472420558
348243,185.10885704078106
348244,185.10885704078106
348245,185.10885704078106
348246,127.46525472420558
348247,185.10885704078106
348248,127.46525472420558
348249,185.10885704078106
348250,127.46525472420558
348251,127.46525472420558
348252,127.46525472420558
348253,185.10885704078106
348254,144.32623903757772
348255,213.3930137482409
348256,144.32623903757772
348257,144.32623903757772
348258,144.32623903757772
348259,144.32623903757772
348260,144.32623903757772
348261,144.32623903757772
348262,213.3930137482409
348263,144.32623903757772
348264,213.3930137482409
348265,213.3930137482409
348266,213.3930137482409
348267,263.9000481085926
348268,171.34932657817376
348269,171.34932657817376
348270,171.34932657817376
348271,171.34932657817376
348272,171.34932657817376
348273,263.9000481085926
348274,171.34932657817376
348275,263.9000481085926
348276,263.9000481085926
348277,263.9000481085926
348278,171.34932657817376
348279,171.34932657817376
348280,181.83462267067313
348281,181.83462267067313
348282,181.83462267067313
348283,181.83462267067313
348284,181.83462267067313
348285,181.83462267067313
348286,181.83462267067313
348287,181.83462267067313
348288,267.05925940352336
348289,181.83462267067313
348290,267.05925940352336
348291,267.05925940352336
348292,267.05925940352336
348293,267.05925940352336
348294,267.05925940352336
348295,267.05925940352336
348296,181.83462267067313
348297,283.1267996265395
348298,283.1267996265395
348299,283.1267996265395
348300,283.1267996265395
348301,200.11608288394854
348302,283.1267996265395
348303,200.11608288394854
348304,283.1267996265395
348305,200.11608288394854
348306,200.11608288394854
348307,200.11608288394854
348308,200.11608288394854
348309,283.1267996265395
348310,200.11608288394854
348311,200.11608288394854
348312,200.11608288394854
348313,200.11608288394854
348314,283.1267996265395
348315,200.11608288394854
348316,182.8081262013704
348317,182.8081262013704
348318,182.8081262013704
348319,182.8081262013704
348320,182.8081262013704
348321,182.8081262013704
348322,182.8081262013704
348323,233.9477911201856
348324,182.8081262013704
348325,182.8081262013704
348326,182.8081262013704
348327,233.9477911201856
348328,233.9477911201856
348329,233.9477911201856
348330,233.9477911201856
348331,233.9477911201856
348332,182.8081262013704
348333,233.9477911201856
348334,233.9477911201856
348335,216.23823833697276
348336,210.67669211315274
348337,206.26790654155525
348338,200.88264201434882
348339,197.2679964933268
348340,165.02174671412251
348341,185.12829615271374
348342,161.44627280995326
348343,177.77274452121924
348344,158.43341889030427
348345,156.71541811956112
348346,155.02054288009413
348347,153.01333145724868
348348,150.99710514358705
348349,157.0426364067755
348350,145.11182864521226
348351,143.20178239298258
348352,141.46659286009938
348353,139.8697212600972
348354,142.22810254258746
348355,140.35791479275235
348356,140.35791479275235
348357,140.35791479275235
348358,142.22810254258746
348359,142.22810254258746
348360,140.35791479275235
348361,142.22810254258746
348362,140.35791479275235
348363,142.22810254258746
348364,140.35791479275235
348365,140.35791479275235
348366,140.35791479275235
348367,142.22810254258746
348368,140.35791479275235
348369,142.22810254258746
348370,140.35791479275235
348371,129.05885159618248
348372,95.59983431150852
348373,129.05885159618248
348374,95.59983431150852
348375,129.05885159618248
348376,129.05885159618248
348377,129.05885159618248
348378,129.05885159618248
348379,129.05885159618248
348380,95.59983431150852
348381,129.05885159618248
348382,129.05885159618248
348383,129.05885159618248
348384,95.59983431150852
348385,95.59983431150852
348386,95.59983431150852
348387,95.59983431150852
348388,129.05885159618248
348389,95.59983431150852
348390,67.94260650666622
348391,67.94260650666622
348392,67.94260650666622
348393,118.01199127632066
348394,67.94260650666622
348395,118.01199127632066
348396,67.94260650666622
348397,67.94260650666622
348398,67.94260650666622
348399,118.01199127632066
348400,118.01199127632066
348401,67.94260650666622
348402,118.01199127632066
348403,118.01199127632066
348404,118.01199127632066
348405,118.01199127632066
348406,118.01199127632066
348407,118.01199127632066
348408,118.01199127632066
348409,57.27063811608735
348410,105.23873155534241
348411,105.23873155534241
348412,105.23873155534241
348413,105.23873155534241
348414,105.23873155534241
348415,57.27063811608735
348416,57.27063811608735
348417,57.27063811608735
348418,57.27063811608735
348419,57.27063811608735
348420,57.27063811608735
348421,105.23873155534241
348422,105.23873155534241
348423,105.23873155534241
348424,105.23873155534241
348425,105.23873155534241
348426,105.23873155534241
348427,57.27063811608735
348428,60.63220857179262
348429,60.63220857179262
348430,60.63220857179262
348431,110.8409471901258
348432,110.8409471901258
348433,110.8409471901258
348434,110.8409471901258
348435,110.8409471901258
348436,60.63220857179262
348437,60.63220857179262
348438,60.63220857179262
348439,60.63220857179262
348440,110.8409471901258
348441,110.8409471901258
348442,60.63220857179262
348443,110.8409471901258
348444,110.8409471901258
348445,110.8409471901258
348446,110.8409471901258
348447,94.78321244920738
348448,94.78321244920738
348449,94.78321244920738
348450,94.78321244920738
348451,128.15301831665175
348452,128.15301831665175
348453,128.15301831665175
348454,128.15301831665175
348455,128.15301831665175
348456,94.78321244920738
348457,94.78321244920738
348458,94.78321244920738
348459,128.15301831665175
348460,128.15301831665175
348461,128.15301831665175
348462,128.15301831665175
348463,128.15301831665175
348464,128.15301831665175
348465,94.78321244920738
348466,128.20254337015888
348467,128.20254337015888
348468,155.26279306432977
348469,155.26279306432977
348470,155.26279306432977
348471,155.26279306432977
348472,128.20254337015888
348473,128.20254337015888
348474,155.26279306432977
348475,155.26279306432977
348476,155.26279306432977
348477,128.20254337015888
348478,155.26279306432977
348479,176.9220499942433
348480,169.9503196280221
348481,169.9503196280221
348482,169.9503196280221
348483,169.9503196280221
348484,176.9220499942433
348485,169.9503196280221
348486,176.9220499942433
348487,176.9220499942433
348488,176.9220499942433
348489,176.9220499942433
348490,176.9220499942433
348491,176.9220499942433
348492,187.53605996274914
348493,192.67637226926666
348494,187.53605996274914
348495,187.53605996274914
348496,187.53605996274914
348497,187.53605996274914
348498,187.53605996274914
348499,187.53605996274914
348500,187.53605996274914
348501,187.53605996274914
348502,192.67637226926666
348503,192.67637226926666
348504,187.53605996274914
348505,187.53605996274914
348506,192.67637226926666
348507,192.67637226926666
348508,192.67637226926666
348509,192.67637226926666
348510,192.67637226926666
348511,202.36631572224255
348512,184.61842543597504
348513,202.36631572224255
348514,184.61842543597504
348515,184.61842543597504
348516,184.61842543597504
348517,184.61842543597504
348518,184.61842543597504
348519,202.36631572224255
348520,184.61842543597504
348521,184.61842543597504
348522,202.36631572224255
348523,202.36631572224255
348524,202.36631572224255
348525,184.61842543597504
348526,184.61842543597504
348527,202.36631572224255
348528,184.61842543597504
348529,202.36631572224255
348530,189.85560121690185
348531,214.00862623327436
348532,215.26497106708334
348533,191.5366811385709
348534,217.35748055515933
348535,218.2567414796825
348536,219.3304313724645
348537,220.81270069466967
348538,194.38860027154468
348539,195.7856972579013
348540,195.82008725899885
348541,224.73629800030227
348542,199.23794638806626
348543,200.4746446851411
348544,228.88162070625185
348545,201.2245218422147
348546,200.48086262750326
348547,200.86874502072618
348548,204.00651198828
348549,195.8066067814815
348550,223.46899901253954
348551,195.8066067814815
348552,195.8066067814815
348553,195.8066067814815
348554,195.8066067814815
348555,195.8066067814815
348556,195.8066067814815
348557,223.46899901253954
348558,195.8066067814815
348559,195.8066067814815
348560,223.46899901253954
348561,223.46899901253954
348562,223.46899901253954
348563,223.46899901253954
348564,223.46899901253954
348565,195.8066067814815
348566,195.8066067814815
348567,223.46899901253954
348568,195.58837679474152
348569,195.58837679474152
348570,195.58837679474152
348571,195.58837679474152
348572,195.58837679474152
348573,195.58837679474152
348574,195.58837679474152
348575,195.58837679474152
348576,238.79649644759775
348577,195.58837679474152
348578,238.79649644759775
348579,238.79649644759775
348580,238.79649644759775
348581,238.79649644759775
348582,195.58837679474152
348583,195.58837679474152
348584,238.79649644759775
348585,238.79649644759775
348586,238.79649644759775
348587,181.9117426029989
348588,181.9117426029989
348589,234.93561698666304
348590,181.9117426029989
348591,234.93561698666304
348592,234.93561698666304
348593,234.93561698666304
348594,181.9117426029989
348595,234.93561698666304
348596,234.93561698666304
348597,181.9117426029989
348598,234.93561698666304
348599,181.9117426029989
348600,181.9117426029989
348601,181.9117426029989
348602,181.9117426029989
348603,181.9117426029989
348604,181.9117426029989
348605,234.93561698666304
348606,162.7601955808266
348607,162.7601955808266
348608,162.7601955808266
348609,162.7601955808266
348610,209.8275878921221
348611,209.8275878921221
348612,162.7601955808266
348613,162.7601955808266
348614,162.7601955808266
348615,162.7601955808266
348616,209.8275878921221
348617,209.8275878921221
348618,209.8275878921221
348619,209.8275878921221
348620,162.7601955808266
348621,209.8275878921221
348622,162.7601955808266
348623,162.7601955808266
348624,209.8275878921221
348625,154.8305813074819
348626,194.0384436660848
348627,194.0384436660848
348628,154.8305813074819
348629,194.0384436660848
348630,194.0384436660848
348631,154.8305813074819
348632,154.8305813074819
348633,154.8305813074819
348634,154.8305813074819
348635,154.8305813074819
348636,194.0384436660848
348637,154.8305813074819
348638,194.0384436660848
348639,194.0384436660848
348640,154.8305813074819
348641,154.8305813074819
348642,194.0384436660848
348643,154.8305813074819
348644,161.87948912100782
348645,201.8389774406695
348646,201.8389774406695
348647,201.8389774406695
348648,201.8389774406695
348649,201.8389774406695
348650,201.8389774406695
348651,161.87948912100782
348652,201.8389774406695
348653,201.8389774406695
348654,161.87948912100782
348655,161.87948912100782
348656,161.87948912100782
348657,161.87948912100782
348658,161.87948912100782
348659,161.87948912100782
348660,161.87948912100782
348661,161.87948912100782
348662,161.87948912100782
348663,153.73436363606447
348664,153.73436363606447
348665,153.73436363606447
348666,153.73436363606447
348667,190.76829756462848
348668,190.76829756462848
348669,190.76829756462848
348670,190.76829756462848
348671,190.76829756462848
348672,190.76829756462848
348673,190.76829756462848
348674,190.76829756462848
348675,153.73436363606447
348676,153.73436363606447
348677,153.73436363606447
348678,153.73436363606447
348679,153.73436363606447
348680,153.73436363606447
348681,153.73436363606447
348682,215.26868740239337
348683,215.26868740239337
348684,167.20332336727762
348685,167.20332336727762
348686,167.20332336727762
348687,215.26868740239337
348688,215.26868740239337
348689,167.20332336727762
348690,215.26868740239337
348691,215.26868740239337
348692,167.20332336727762
348693,167.20332336727762
348694,167.20332336727762
348695,167.20332336727762
348696,167.20332336727762
348697,167.20332336727762
348698,167.20332336727762
348699,215.26868740239337
348700,215.26868740239337
348701,241.36393463773118
348702,241.36393463773118
348703,241.36393463773118
348704,241.36393463773118
348705,241.36393463773118
348706,241.36393463773118
348707,241.36393463773118
348708,241.36393463773118
348709,186.1201560809268
348710,186.1201560809268
348711,186.1201560809268
348712,186.1201560809268
348713,186.1201560809268
348714,186.1201560809268
348715,186.1201560809268
348716,186.1201560809268
348717,186.1201560809268
348718,186.1201560809268
348719,186.1201560809268
348720,203.54568113775622
348721,257.27267542567756
348722,257.27267542567756
348723,203.54568113775622
348724,257.27267542567756
348725,203.54568113775622
348726,257.27267542567756
348727,203.54568113775622
348728,203.54568113775622
348729,257.27267542567756
348730,203.54568113775622
348731,203.54568113775622
348732,203.54568113775622
348733,203.54568113775622
348734,203.54568113775622
348735,257.27267542567756
348736,257.27267542567756
348737,257.27267542567756
348738,203.54568113775622
348739,200.9940251477281
348740,200.9940251477281
348741,200.9940251477281
348742,200.9940251477281
348743,200.9940251477281
348744,244.59545702392094
348745,244.59545702392094
348746,200.9940251477281
348747,200.9940251477281
348748,200.9940251477281
348749,200.9940251477281
348750,200.9940251477281
348751,244.59545702392094
348752,244.59545702392094
348753,244.59545702392094
348754,244.59545702392094
348755,244.59545702392094
348756,244.59545702392094
348757,200.9940251477281
348758,204.50254850467584
348759,204.50254850467584
348760,232.18568666825695
348761,232.18568666825695
348762,204.50254850467584
348763,204.50254850467584
348764,204.50254850467584
348765,204.50254850467584
348766,232.18568666825695
348767,232.18568666825695
348768,232.18568666825695
348769,204.50254850467584
348770,204.50254850467584
348771,204.50254850467584
348772,204.50254850467584
348773,232.18568666825695
348774,232.18568666825695
348775,204.50254850467584
348776,232.18568666825695
348777,181.95847235159906
348778,182.97988393417842
348779,181.95847235159906
348780,182.97988393417842
348781,181.95847235159906
348782,181.95847235159906
348783,181.95847235159906
348784,181.95847235159906
348785,181.95847235159906
348786,182.97988393417842
348787,182.97988393417842
348788,182.97988393417842
348789,182.97988393417842
348790,182.97988393417842
348791,182.97988393417842
348792,182.97988393417842
348793,182.97988393417842
348794,182.97988393417842
348795,181.95847235159906
348796,135.08671807235584
348797,135.08671807235584
348798,135.08671807235584
348799,160.9402337386113
348800,135.08671807235584
348801,160.9402337386113
348802,160.9402337386113
348803,135.08671807235584
348804,160.9402337386113
348805,135.08671807235584
348806,135.08671807235584
348807,160.9402337386113
348808,160.9402337386113
348809,135.08671807235584
348810,160.9402337386113
348811,160.9402337386113
348812,160.9402337386113
348813,160.9402337386113
348814,160.9402337386113
348815,149.18739746252885
348816,98.28947484478546
348817,98.28947484478546
348818,98.28947484478546
348819,149.18739746252885
348820,149.18739746252885
348821,149.18739746252885
348822,149.18739746252885
348823,149.18739746252885
348824,149.18739746252885
348825,149.18739746252885
348826,149.18739746252885
348827,149.18739746252885
348828,98.28947484478546
348829,98.28947484478546
348830,98.28947484478546
348831,98.28947484478546
348832,98.28947484478546
348833,149.18739746252885
348834,134.88614104518263
348835,134.88614104518263
348836,134.88614104518263
348837,134.88614104518263
348838,134.88614104518263
348839,134.88614104518263
348840,134.88614104518263
348841,134.88614104518263
348842,134.88614104518263
348843,74.71422544850358
348844,134.88614104518263
348845,74.71422544850358
348846,74.71422544850358
348847,74.71422544850358
348848,74.71422544850358
348849,74.71422544850358
348850,74.71422544850358
348851,74.71422544850358
348852,134.88614104518263
348853,127.54885273886639
348854,127.54885273886639
348855,127.54885273886639
348856,67.33872462843058
348857,127.54885273886639
348858,67.33872462843058
348859,67.33872462843058
348860,127.54885273886639
348861,67.33872462843058
348862,67.33872462843058
348863,67.33872462843058
348864,67.33872462843058
348865,127.54885273886639
348866,127.54885273886639
348867,127.54885273886639
348868,127.54885273886639
348869,127.54885273886639
348870,67.33872462843058
348871,127.54885273886639
348872,133.64245726339843
348873,70.4965126713596
348874,70.4965126713596
348875,70.4965126713596
348876,70.4965126713596
348877,133.64245726339843
348878,133.64245726339843
348879,70.4965126713596
348880,133.64245726339843
348881,133.64245726339843
348882,133.64245726339843
348883,133.64245726339843
348884,133.64245726339843
348885,133.64245726339843
348886,133.64245726339843
348887,70.4965126713596
348888,70.4965126713596
348889,70.4965126713596
348890,133.64245726339843
348891,142.5333491608673
348892,142.2731966081895
348893,85.60262825632356
348894,143.21306005257327
348895,143.63970680285553
348896,145.19095366061447
348897,88.8161268096431
348898,145.07790346935428
348899,145.23499166766695
348900,90.44426352322853
348901,144.79763229374402
348902,91.1703061365541
348903,91.6960108954153
348904,91.86663379485506
348905,147.5804156709464
348906,94.96660836376671
348907,147.60124441756602
348908,147.32948354010085
348909,98.37282819645418
348910,120.54367762908356
348911,164.01964336577345
348912,164.01964336577345
348913,164.01964336577345
348914,164.01964336577345
348915,164.01964336577345
348916,164.01964336577345
348917,164.01964336577345
348918,164.01964336577345
348919,164.01964336577345
348920,120.54367762908356
348921,120.54367762908356
348922,120.54367762908356
348923,120.54367762908356
348924,120.54367762908356
348925,120.54367762908356
348926,164.01964336577345
348927,120.54367762908356
348928,164.01964336577345
348929,196.65982928123296
348930,162.62987969727033
348931,196.65982928123296
348932,196.65982928123296
348933,196.65982928123296
348934,196.65982928123296
348935,196.65982928123296
348936,196.65982928123296
348937,196.65982928123296
348938,162.62987969727033
348939,196.65982928123296
348940,162.62987969727033
348941,162.62987969727033
348942,162.62987969727033
348943,196.65982928123296
348944,196.65982928123296
348945,162.62987969727033
348946,162.62987969727033
348947,162.62987969727033
348948,183.43936254032477
348949,183.43936254032477
348950,183.43936254032477
348951,183.43936254032477
348952,205.11821377039703
348953,183.43936254032477
348954,183.43936254032477
348955,183.43936254032477
348956,205.11821377039703
348957,205.11821377039703
348958,205.11821377039703
348959,205.11821377039703
348960,205.11821377039703
348961,205.11821377039703
348962,205.11821377039703
348963,205.11821377039703
348964,205.11821377039703
348965,183.43936254032477
348966,205.11821377039703
348967,187.24555581774092
348968,200.08209848531746
348969,200.08209848531746
348970,187.24555581774092
348971,187.24555581774092
348972,187.24555581774092
348973,200.08209848531746
348974,200.08209848531746
348975,200.08209848531746
348976,200.08209848531746
348977,187.24555581774092
348978,200.08209848531746
348979,200.08209848531746
348980,200.08209848531746
348981,187.24555581774092
348982,200.08209848531746
348983,187.24555581774092
348984,200.08209848531746
348985,187.24555581774092
348986,192.291175248708
348987,166.77340327412358
348988,166.77340327412358
348989,166.77340327412358
348990,166.77340327412358
348991,166.77340327412358
348992,166.77340327412358
348993,166.77340327412358
348994,166.77340327412358
348995,166.77340327412358
348996,192.291175248708
348997,192.291175248708
348998,192.291175248708
348999,192.291175248708
349000,166.77340327412358
349001,192.291175248708
349002,166.77340327412358
349003,192.291175248708
349004,192.291175248708
349005,167.68419674396418
349006,167.68419674396418
349007,167.68419674396418
349008,167.68419674396418
349009,167.68419674396418
349010,167.68419674396418
349011,167.68419674396418
349012,167.68419674396418
349013,210.63731022127942
349014,210.63731022127942
349015,210.63731022127942
349016,210.63731022127942
349017,210.63731022127942
349018,210.63731022127942
349019,167.68419674396418
349020,210.63731022127942
349021,167.68419674396418
349022,167.68419674396418
349023,161.0745729419245
349024,161.0745729419245
349025,218.6042382861433
349026,218.6042382861433
349027,218.6042382861433
349028,161.0745729419245
349029,161.0745729419245
349030,161.0745729419245
349031,218.6042382861433
349032,161.0745729419245
349033,161.0745729419245
349034,218.6042382861433
349035,218.6042382861433
349036,218.6042382861433
349037,161.0745729419245
349038,161.0745729419245
349039,161.0745729419245
349040,161.0745729419245
349041,209.72247175764753
349042,151.06915524129715
349043,151.06915524129715
349044,209.72247175764753
349045,151.06915524129715
349046,209.72247175764753
349047,209.72247175764753
349048,209.72247175764753
349049,209.72247175764753
349050,151.06915524129715
349051,151.06915524129715
349052,151.06915524129715
349053,209.72247175764753
349054,151.06915524129715
349055,151.06915524129715
349056,151.06915524129715
349057,151.06915524129715
349058,151.06915524129715
349059,154.22320087634148
349060,154.22320087634148
349061,214.94986015670014
349062,214.94986015670014
349063,214.94986015670014
349064,214.94986015670014
349065,214.94986015670014
349066,154.22320087634148
349067,154.22320087634148
349068,154.22320087634148
349069,154.22320087634148
349070,214.94986015670014
349071,214.94986015670014
349072,154.22320087634148
349073,154.22320087634148
349074,154.22320087634148
349075,154.22320087634148
349076,195.29562989815759
349077,140.33240705260317
349078,195.29562989815759
349079,195.29562989815759
349080,195.29562989815759
349081,195.29562989815759
349082,195.29562989815759
349083,195.29562989815759
349084,140.33240705260317
349085,140.33240705260317
349086,140.33240705260317
349087,140.33240705260317
349088,140.33240705260317
349089,140.33240705260317
349090,140.33240705260317
349091,140.33240705260317
349092,140.33240705260317
349093,197.6346625097978
349094,149.62160259416578
349095,149.62160259416578
349096,197.6346625097978
349097,197.6346625097978
349098,197.6346625097978
349099,197.6346625097978
349100,149.62160259416578
349101,149.62160259416578
349102,149.62160259416578
349103,149.62160259416578
349104,149.62160259416578
349105,149.62160259416578
349106,149.62160259416578
349107,197.6346625097978
349108,197.6346625097978
349109,149.62160259416578
349110,134.50964280704792
349111,180.31351314110782
349112,180.31351314110782
349113,180.31351314110782
349114,134.50964280704792
349115,134.50964280704792
349116,134.50964280704792
349117,134.50964280704792
349118,180.31351314110782
349119,134.50964280704792
349120,134.50964280704792
349121,180.31351314110782
349122,134.50964280704792
349123,180.31351314110782
349124,180.31351314110782
349125,134.50964280704792
349126,134.50964280704792
349127,137.97659173723568
349128,137.97659173723568
349129,137.97659173723568
349130,137.97659173723568
349131,190.5251136087262
349132,190.5251136087262
349133,190.5251136087262
349134,190.5251136087262
349135,190.5251136087262
